Uniform distribution
Round took 0.006158611
Round took 0.415349433
Round took 0.221990065
Round took 0.005925604
Round took 0.127076941
Round took 0.259275952
Round took 0.174692094
Round took 0.09305019
Round took 0.046696747
Round took 0.043986363
Round took 0.081427911
Round took 0.12482053
Round took 0.112124693
Round took 0.00805359
Round took 0.003705512
Round took 0.047094417
Round took 0.040222872
Round took 0.00223133
Round took 0.038275791
Round took 0.041920381
Round took 0.152887516
Round took 0.058890429
Round took 0.142012245
Round took 0.043237127
Round took 0.043744532
Round took 0.081857999
Round took 0.004964416
Round took 0.04488183
Round took 0.042953192
Round took 0.078771889
Round took 0.006076482
Round took 0.005496369
Round took 0.005450355
Round took 0.08178675
Round took 0.078454373
Round took 0.036620102
Round took 0.090851357
Round took 0.077884224
Round took 0.040975268
Round took 0.106901888
Round took 0.093829358
Round took 0.07501334
Round took 0.006925844
Round took 0.075922969
Round took 0.002848306
Round took 0.041198805
Round took 0.042590215
Round took 0.080674454
Round took 0.005114052
Round took 0.01456767
Round took 0.007646484
Round took 0.073924797
Round took 0.116468805
Round took 0.081375325
Round took 0.004239967
Round took 0.007700119
Round took 0.066812524
Round took 0.039323746
Round took 0.045527313
Round took 0.041538857
Round took 0.005128196
Round took 0.042726596
Round took 0.113395381
Round took 0.082418035
Round took 0.040738528
Round took 0.044017139
Round took 0.003412059
Round took 0.044891535
Round took 0.037775948
Round took 0.042741594
Round took 0.042814133
Round took 0.076879108
Round took 0.046098159
Round took 0.045777607
Round took 0.001928562
Round took 0.098974389
Round took 0.052120206
Round took 0.044225894
Round took 0.083433764
Round took 0.084004175
Round took 0.077146834
Round took 0.001996544
Round took 0.043207696
Round took 0.003102162
Round took 0.044876067
Round took 0.005287664
Round took 0.079438131
Round took 0.038541446
Round took 0.007665989
Round took 0.04354572
Round took 0.083505017
Round took 0.043739024
Round took 0.074746207
Round took 0.044597754
Round took 0.004286008
Round took 0.039314951
Round took 0.050257449
Round took 0.039456975
Round took 0.005074002
Round took 0.054222333
Round took 0.050139902
Round took 0.053737846
Round took 0.043802046
Round took 0.049673159
Round took 0.074195473
Round took 0.041776028
Round took 0.004633068
Round took 0.070079425
Round took 0.077852417
Round took 0.005784414
Round took 0.078198816
Round took 0.037145449
Round took 0.044814596
Round took 0.042546677
Round took 0.040782523
Round took 0.040199454
Round took 0.038060844
Round took 0.00532243
Round took 0.007045874
Round took 0.046513074
Round took 0.115269587
Round took 0.042386702
Round took 0.050332525
Round took 0.053482532
Round took 0.005845107
Round took 0.05512332
Round took 0.052847995
Round took 0.037837022
Round took 0.03688128
Round took 0.044512282
Round took 0.038773263
Round took 0.036982847
Round took 0.045809399
Round took 0.083409659
Round took 0.078915036
Round took 0.084015444
Round took 0.079341545
Round took 0.005544955
Round took 0.04519223
Round took 0.04584933
Round took 0.00569444
Round took 0.006853006
Round took 0.042940595
Round took 0.042163661
Round took 0.111818074
Round took 0.006254706
Round took 0.006747224
Round took 0.05189112
Round took 0.041396257
Round took 0.041943366
Round took 0.00293687
Round took 0.079221576
Round took 0.079612767
Round took 0.043497381
Round took 0.006484885
Round took 0.047260984
Round took 0.07710593
Round took 0.037364538
Round took 0.006879665
Round took 0.038797594
Round took 0.04251263
Round took 0.070106242
Round took 0.003017671
Round took 0.042066966
Round took 0.037774399
Round took 0.045518279
Round took 0.045761324
Round took 0.078994996
Round took 0.083637928
Round took 0.175197734
Round took 0.081560693
Round took 0.071661728
Round took 0.079126498
Round took 0.118426362
Round took 0.002932436
Round took 0.079472298
Round took 0.152964575
Round took 0.083589756
Round took 0.077721111
Round took 0.048158904
Round took 0.038452444
Round took 0.006266641
Round took 0.005922728
Round took 0.004557534
Round took 0.072183843
Round took 0.00468613
Round took 0.005845718
Round took 0.004802912
Round took 0.047757904
Round took 0.051044658
Round took 0.003563504
Round took 0.053069816
Round took 0.050777441
Round took 0.041669971
Round took 0.004009924
Round took 0.107784769
Round took 0.040302085
Round took 0.148026471
Round took 0.114456484
Round took 0.078500541
Round took 0.044972155
Round took 0.115806884
Round took 0.045109885
Round took 0.042688234
Round took 0.043128407
Round took 0.085848941
Round took 0.004791386
Round took 0.045640468
Round took 0.07998889
Round took 0.040113188
Round took 0.002671038
Round took 0.036624287
Round took 0.002367562
Round took 0.082020667
Round took 0.117703547
Round took 0.040245949
Round took 0.077320867
Round took 0.079592463
Round took 0.040787872
Round took 0.040428412
Round took 0.003891326
Round took 0.081155492
Round took 0.048492251
Round took 0.052081688
Round took 0.048086369
Round took 0.086945661
Round took 0.10801471
Round took 0.039342207
Round took 0.00611552
Round took 0.042029926
Round took 0.038332766
Round took 0.040990821
Round took 0.043090441
Round took 0.044219655
Round took 0.044088408
Round took 0.040677654
Round took 0.045383387
Round took 0.044624691
Round took 0.002804044
Round took 0.006533766
Round took 0.077281836
Round took 0.078866262
Round took 0.002542189
Round took 0.048246633
Round took 0.043147439
Round took 0.054174295
Round took 0.003612045
Round took 0.062170508
Round took 0.003670113
Round took 0.051640963
Round took 0.046099926
Round took 0.041694741
Round took 0.079328111
Round took 0.037858757
Round took 0.033929451
Round took 0.043972155
Round took 0.040093417
Round took 0.038324247
Round took 0.045840181
Round took 0.006101115
Round took 0.00719493
Round took 0.005161589
Round took 0.004097854
Round took 0.044475342
Round took 0.00531055
Round took 0.006879943
Round took 0.005311325
Round took 0.038642558
Round took 0.005409644
Round took 0.04235947
Round took 0.036551511
Round took 0.002306406
Round took 0.005097192
Round took 0.040343809
Round took 0.040335899
Round took 0.085569359
Round took 0.006337377
Round took 0.006792828
Round took 0.005114293
Round took 0.051368818
Round took 0.042847244
Round took 0.123448342
Round took 0.001824238
Round took 0.07750077
Round took 0.042314253
Round took 0.081902074
Round took 0.038214052
Round took 0.006366244
Round took 0.076631036
Round took 0.038906412
Round took 0.042489659
Round took 0.045558995
Round took 0.042542854
Round took 0.043171725
