Uniform distribution
Round took 0.004803954
Round took 0.039118564
Round took 0.005410456
Round took 0.008165958
Round took 0.066862973
Round took 0.001726237
Round took 0.004783913
Round took 0.042626354
Round took 0.003731067
Round took 0.012963303
Round took 0.005148205
Round took 0.090555358
Round took 0.038714274
Round took 0.062976914
Round took 0.034150259
Round took 0.025914187
Round took 0.034253257
Round took 0.00363113
Round took 0.034245125
Round took 0.033264375
Round took 0.060913911
Round took 0.002854044
Round took 0.03447219
Round took 0.032112427
Round took 0.03276116
Round took 0.030092637
Round took 0.060196967
Round took 0.03046013
Round took 0.148074293
Round took 0.146874744
Round took 0.032276789
Round took 0.108797743
Round took 0.115622121
Round took 0.064250185
Round took 0.005517962
Round took 0.032605297
Round took 0.033960157
Round took 0.03203736
Round took 0.062026411
Round took 0.056387169
Round took 0.00502996
Round took 0.034952332
Round took 0.036332811
Round took 0.08657307
Round took 0.003763866
Round took 0.038507457
Round took 0.035117085
Round took 0.062399556
Round took 0.033291319
Round took 0.052279432
Round took 0.06674718
Round took 0.03182238
Round took 0.055782877
Round took 0.032200969
Round took 0.091508481
Round took 0.034242961
Round took 0.062308586
Round took 0.005055164
Round took 0.08131581
Round took 0.030571792
Round took 0.033436734
Round took 0.034347218
Round took 0.121807985
Round took 0.056417367
Round took 0.110437093
Round took 0.052590751
Round took 0.002320932
Round took 0.030174336
Round took 0.059598251
Round took 0.033495859
Round took 0.089657271
Round took 0.001207432
Round took 0.034296687
Round took 0.031693205
Round took 0.006202343
Round took 0.036945218
Round took 0.063692353
Round took 0.030603989
Round took 0.005691416
Round took 0.030492918
Round took 0.034380712
Round took 0.093418487
Round took 0.032036616
Round took 0.03663959
Round took 0.024576402
Round took 0.003206584
Round took 0.004381591
Round took 0.006428061
Round took 0.004103409
Round took 0.148979111
Round took 0.093862394
Round took 0.057861102
Round took 0.060437582
Round took 0.030912796
Round took 0.061673458
Round took 0.036686277
Round took 0.031209119
Round took 0.002726418
Round took 0.064008429
Round took 0.057011544
Round took 0.007037451
Round took 0.034053894
Round took 0.029046763
Round took 0.027637604
Round took 0.003761544
Round took 0.040966844
Round took 0.005965706
Round took 0.035709289
Round took 0.00169758
Round took 0.031524474
Round took 0.031127748
Round took 0.003307664
Round took 0.031933872
Round took 0.003532874
Round took 0.034743775
Round took 0.031019821
Round took 0.00648487
Round took 0.046644628
Round took 0.004177903
Round took 0.007004993
Round took 0.002421173
Round took 0.034756834
Round took 0.06255173
Round took 0.02930162
Round took 0.028327053
Round took 0.061110151
Round took 0.059495812
Round took 0.058317109
Round took 0.002314875
Round took 0.034009819
Round took 0.06120408
Round took 0.03594983
Round took 0.060579535
Round took 0.030204244
Round took 0.00307804
Round took 0.035105927
Round took 0.005662206
Round took 0.007601669
Round took 0.030039426
Round took 0.003922693
Round took 0.027691786
Round took 0.006371201
Round took 0.027543413
Round took 0.06232066
Round took 0.002684641
Round took 0.008021783
Round took 0.038310541
Round took 0.065720358
Round took 0.040959046
Round took 0.125872989
Round took 0.121919516
Round took 0.063373482
Round took 0.094376069
Round took 0.064861447
Round took 0.063264424
Round took 0.059273456
Round took 0.113400847
Round took 0.056358178
Round took 0.00229782
Round took 0.028474222
Round took 0.091019119
Round took 0.057829903
Round took 0.122993779
Round took 0.029133779
Round took 0.02710807
Round took 0.059571708
Round took 0.032323378
Round took 0.037116843
Round took 0.004619108
Round took 0.086738778
Round took 0.06412217
Round took 0.038442777
Round took 0.03782279
Round took 0.003711723
Round took 0.005729613
Round took 0.057277944
Round took 0.088117239
Round took 0.03407104
Round took 0.084222629
Round took 0.035433639
Round took 0.036189762
Round took 0.032664982
Round took 0.027944249
Round took 0.004528313
Round took 0.005289687
Round took 0.038957321
Round took 0.061017525
Round took 0.057622896
Round took 0.061502079
Round took 0.032355323
Round took 0.062187945
Round took 0.058158759
Round took 0.058938081
Round took 0.103570065
Round took 0.03104289
Round took 0.035949987
Round took 0.031046681
Round took 0.033999777
Round took 0.005180371
Round took 0.115317719
Round took 0.004314622
Round took 0.064941984
Round took 0.068313567
Round took 0.005996921
Round took 0.036465739
Round took 0.092674875
Round took 0.061452211
Round took 0.064576496
Round took 0.029297765
Round took 0.045058288
Round took 0.069435525
Round took 0.115322773
Round took 0.031564935
Round took 0.004376152
Round took 0.002927438
Round took 0.036137113
Round took 0.05587552
Round took 0.001955132
Round took 0.032817645
Round took 0.003304846
Round took 0.064256595
Round took 0.062299178
Round took 0.056438295
Round took 0.063293378
Round took 0.032262401
Round took 0.030932043
Round took 0.033174863
Round took 0.060392981
Round took 0.031280089
Round took 0.107295746
Round took 0.001945636
Round took 0.037071925
Round took 0.031788203
Round took 0.003037245
Round took 0.03611388
Round took 0.091421132
Round took 0.089568937
Round took 0.064361226
Round took 0.065422784
