Uniform distribution
Round took 0.044019052
Round took 0.073383594
Round took 0.077368264
Round took 0.040694104
Round took 0.107987935
Round took 0.039485634
Round took 0.037866168
Round took 0.037643772
Round took 0.042996664
Round took 0.078410143
Round took 0.046131783
Round took 0.044062214
Round took 0.004923248
Round took 0.042437287
Round took 0.099324363
Round took 0.039722858
Round took 0.157452365
Round took 0.080189017
Round took 0.038880521
Round took 0.041288922
Round took 0.038991851
Round took 0.112580913
Round took 0.077243536
Round took 0.075928172
Round took 0.079701194
Round took 0.046148075
Round took 0.07508833
Round took 0.039182123
Round took 0.149859972
Round took 0.039193209
Round took 0.078249691
Round took 0.005619945
Round took 0.04425912
Round took 0.081976273
Round took 0.199565985
Round took 0.080783238
Round took 0.038961059
Round took 0.004788192
Round took 0.005277028
Round took 0.120686443
Round took 0.041632685
Round took 0.048497877
Round took 0.042375483
Round took 0.050175013
Round took 0.041925362
Round took 0.040083155
Round took 0.006907429
Round took 0.039908534
Round took 0.080869999
Round took 0.037965563
Round took 0.046046817
Round took 0.006316575
Round took 0.050676017
Round took 0.045927566
Round took 0.047220028
Round took 0.039012642
Round took 0.045257938
Round took 0.081651728
Round took 0.048992537
Round took 0.051633956
Round took 0.010207945
Round took 0.042734105
Round took 0.075343622
Round took 0.040375043
Round took 0.043466772
Round took 0.047570017
Round took 0.04192014
Round took 0.002302731
Round took 0.04754548
Round took 0.048342866
Round took 0.006758515
Round took 0.046451556
Round took 0.058889967
Round took 0.040420021
Round took 0.046625105
Round took 0.006349898
Round took 0.074670294
Round took 0.00692705
Round took 0.007940498
Round took 0.089862126
Round took 0.00308537
Round took 0.04598983
Round took 0.046645411
Round took 0.041925052
Round took 0.002610073
Round took 0.003718758
Round took 0.051494297
Round took 0.004003834
Round took 0.043108495
Round took 0.002680227
Round took 0.048597728
Round took 0.037963121
Round took 0.043316201
Round took 0.041626045
Round took 0.046497739
Round took 0.005683146
Round took 0.008493926
Round took 0.045976687
Round took 0.089465132
Round took 0.083420987
Round took 0.005417101
Round took 0.007250448
Round took 0.004555895
Round took 0.005577494
Round took 0.002546199
Round took 0.048355712
Round took 0.002557086
Round took 0.006928371
Round took 0.003297517
Round took 0.053432166
Round took 0.014621771
Round took 0.003225697
Round took 0.006197717
Round took 0.002460438
Round took 0.008707079
Round took 0.052008762
Round took 0.084761348
Round took 0.044216473
Round took 0.045592814
Round took 0.07517564
Round took 0.003732139
Round took 0.045359945
Round took 0.042522383
Round took 0.044617305
Round took 0.002417655
Round took 0.005641919
Round took 0.037611546
Round took 0.006451242
Round took 0.04324899
Round took 0.003958398
Round took 0.041489034
Round took 0.079542089
Round took 0.044980695
Round took 0.038566565
Round took 0.003120145
Round took 0.08580036
Round took 0.037325271
Round took 0.040072156
Round took 0.077921605
Round took 0.08269043
Round took 0.075689193
Round took 0.086873187
Round took 0.112444571
Round took 0.044185757
Round took 0.218598816
Round took 0.084493926
Round took 0.099353145
Round took 0.04279321
Round took 0.007138398
Round took 0.049714262
Round took 0.086399497
Round took 0.12135833
Round took 0.03542276
Round took 0.077718832
Round took 0.048025003
Round took 0.043243636
Round took 0.005568394
Round took 0.082542134
Round took 0.08245481
Round took 0.002182261
Round took 0.039293432
Round took 0.007080812
Round took 0.049506807
Round took 0.00600528
Round took 0.004899665
Round took 0.082661288
Round took 0.048118096
Round took 0.087636978
Round took 0.032625598
Round took 0.042177767
Round took 0.087928993
Round took 0.047780387
Round took 0.041908138
Round took 0.006095305
Round took 0.008156337
Round took 0.039212248
Round took 0.044905415
Round took 0.040956973
Round took 0.059521399
Round took 0.049644269
Round took 0.002002947
Round took 0.047771948
Round took 0.035716415
Round took 0.005062959
Round took 0.005961683
Round took 0.002861633
Round took 0.043322858
Round took 0.003965215
Round took 0.045702849
Round took 0.003842488
Round took 0.006664168
Round took 0.042695337
Round took 0.004817192
Round took 0.003031635
Round took 0.12646838
Round took 0.00413702
Round took 0.005915271
Round took 0.57766576
Round took 0.041286425
Round took 0.002833982
Round took 0.041820211
Round took 0.075963279
Round took 0.034204023
Round took 0.039707532
Round took 0.080208983
Round took 0.075660159
Round took 0.172701021
Round took 0.083980021
Round took 0.003441557
Round took 0.074858263
Round took 0.041738419
Round took 0.117800976
Round took 0.002873995
Round took 0.006045006
Round took 0.003687679
Round took 0.042384977
Round took 0.04705294
Round took 0.047730512
Round took 0.049367467
Round took 0.03759443
Round took 0.191982928
Round took 0.044669752
Round took 0.131400641
Round took 0.080531395
Round took 0.006754711
Round took 0.005380724
Round took 0.005822494
Round took 0.049125148
Round took 0.041609152
Round took 0.041604211
Round took 0.006492912
Round took 0.037674526
Round took 0.006273734
Round took 0.045623162
Round took 0.040820039
Round took 0.042342117
Round took 0.039482117
Round took 0.075764262
Round took 0.114557247
Round took 0.040639947
Round took 0.046754142
Round took 0.082161081
Round took 0.040641417
Round took 0.112715468
Round took 0.040084018
Round took 0.043922485
Round took 0.001768838
Round took 0.042133759
Round took 0.078320083
Round took 0.153463511
Round took 0.037699714
Round took 0.043204125
Round took 0.042465588
Round took 0.038665974
Round took 0.105429476
Round took 0.168666503
Round took 0.118182536
Round took 0.038708346
Round took 0.04255084
Round took 0.003341008
Round took 0.046516845
Round took 0.044446061
Round took 0.073347652
Round took 0.111136374
Round took 0.042046598
Round took 0.109267579
Round took 0.005204621
Round took 0.038860183
Round took 0.036493757
Round took 0.147806705
Round took 0.050416728
Round took 0.002079888
Round took 0.095699349
Round took 0.043886434
Round took 0.008321908
Round took 0.00584403
Round took 0.150208428
Round took 0.040331622
Round took 0.036275261
Round took 0.130022598
Round took 0.045917979
Round took 0.110985122
Round took 0.003936048
Round took 0.039511101
Round took 0.043773715
Round took 0.03932708
Round took 0.077968966
Round took 0.043330463
Round took 0.004425435
Round took 0.036772514
Round took 0.040731775
Round took 0.040602391
Round took 0.041874065
Round took 0.080970001
Round took 0.071389587
Round took 0.896693372
Round took 0.184902908
Round took 0.081042612
Round took 0.036612333
Round took 0.00344819
Round took 0.043542335
Round took 0.040769836
Round took 0.001740168
Round took 0.074510019
Round took 0.001820755
Round took 0.040849569
Round took 0.044660814
Round took 0.128835394
Round took 0.074593055
Round took 0.080932804
Round took 0.046456733
Round took 0.006032397
Round took 0.006697153
Round took 0.004325483
Round took 0.040268927
Round took 0.001866577
Round took 0.048309738
Round took 0.073030596
Round took 0.086711146
Round took 0.002254483
Round took 0.007893423
Round took 0.04062506
Round took 0.041856104
Round took 0.051818342
Round took 0.005105138
Round took 0.044322799
Round took 0.040453597
Round took 0.081509844
Round took 0.053768212
Round took 0.04543043
Round took 0.002730392
Round took 0.044814883
Round took 0.046323497
Round took 0.040532935
Round took 0.001663299
Round took 0.074523234
Round took 0.122372749
Round took 0.007048921
Round took 0.084644329
Round took 0.042832376
Round took 0.083805978
Round took 0.006646156
Round took 0.007609079
Round took 0.118773103
Round took 0.083149095
Round took 0.039898794
Round took 0.184559605
Round took 0.048704096
Round took 0.046944276
Round took 0.080291764
Round took 0.085747476
Round took 0.039599882
Round took 0.038372089
Round took 0.042949412
Round took 0.076048017
Round took 0.111165627
Round took 0.073061404
Round took 0.081347962
Round took 0.04063628
Round took 0.199973289
Round took 0.1198885
Round took 0.082940291
Round took 0.038950682
Round took 0.037890428
Round took 0.042469817
Round took 0.076411025
Round took 0.003058349
Round took 0.085625814
Round took 0.085099603
Round took 0.075222298
Round took 0.074938472
Round took 0.077832412
Round took 0.047276383
Round took 0.042423019
Round took 0.070022082
Round took 0.077306674
Round took 0.109885119
Round took 0.078369077
Round took 0.109848622
Round took 0.15054715
Round took 0.006153519
Round took 0.00531268
Round took 0.0432684
Round took 0.045430237
Round took 0.045702215
Round took 0.048710442
Round took 0.044380258
Round took 0.002035159
Round took 0.037606729
Round took 0.190373658
Round took 0.081625413
Round took 0.037061958
Round took 0.077637224
Round took 0.036280791
Round took 0.183298038
Round took 0.079826672
Round took 0.09912646
Round took 0.040426375
Round took 0.005987391
Round took 0.048265373
Round took 0.035842479
Round took 0.042979034
Round took 0.038861374
Round took 0.005354328
Round took 0.042952059
Round took 0.004039422
Round took 0.042348291
Round took 0.001772123
Round took 0.006025589
Round took 0.004335363
Round took 0.081205185
Round took 0.002708094
Round took 0.006313957
Round took 0.005413109
Round took 0.080087231
Round took 0.038414347
Round took 0.118828281
Round took 0.003147724
Round took 0.044778057
Round took 0.093250739
Round took 0.003071208
Round took 0.047179685
Round took 0.003029068
Round took 0.042563481
Round took 0.042141129
Round took 0.041195204
Round took 0.001864937
Round took 0.0070682
Round took 0.040812994
Round took 0.110731654
Round took 0.045543969
Round took 0.043110788
Round took 0.042423858
Round took 0.041906039
Round took 0.004284612
Round took 0.044889362
Round took 0.03562956
Round took 0.038737516
Round took 0.079577737
Round took 0.044990687
Round took 0.042547307
Round took 0.142703574
Round took 0.036027109
Round took 0.071250021
Round took 0.118036184
Round took 0.075132899
Round took 0.041144863
Round took 0.077131868
Round took 0.006051327
Round took 0.070960084
Round took 0.043984399
Round took 0.038124411
Round took 0.037931338
Round took 0.039583822
Round took 0.043982224
Round took 0.079922342
Round took 0.039173968
Round took 0.099704409
Round took 0.00736748
Round took 0.03705414
Round took 0.003636332
Round took 0.042206415
Round took 0.040908092
Round took 0.00289168
Round took 0.074395462
Round took 0.079333559
Round took 0.080448076
Round took 0.006331449
Round took 0.038986724
Round took 0.081854343
Round took 0.042220649
Round took 0.043409894
Round took 0.042998296
Round took 0.045576594
Round took 0.002396242
Round took 0.042971024
Round took 0.082738126
Round took 0.002390871
Round took 0.053470488
Round took 0.072413165
Round took 0.074335309
Round took 0.006071147
Round took 0.045195528
Round took 0.191849745
Round took 0.037839905
Round took 0.075906354
Round took 0.042528219
Round took 0.076887652
Round took 0.079910718
Round took 0.082819532
Round took 0.006139356
Round took 0.129981709
Round took 0.040414124
Round took 0.037280208
Round took 0.061808689
Round took 0.0029097
Round took 0.04055935
Round took 0.003585403
Round took 0.156553793
Round took 0.005275153
Round took 0.006458649
Round took 0.038190944
Round took 0.043437884
Round took 0.041521859
Round took 0.004408382
Round took 0.109670055
Round took 0.037361469
Round took 0.039874005
Round took 0.039485548
Round took 0.041993723
Round took 0.044825183
Round took 0.006142061
Round took 0.009039334
Round took 0.009075772
Round took 0.009421331
Round took 0.052021466
Round took 0.047897212
Round took 0.06024593
Round took 0.005623964
Round took 0.002222186
Round took 0.043383186
Round took 0.035061028
Round took 0.043632103
Round took 0.041829963
Round took 0.035377988
Round took 0.038904307
Round took 0.016203029
Round took 0.043530931
Round took 0.042115043
Round took 0.018386168
Round took 0.030269339
Round took 0.078289055
Round took 0.040417478
Round took 0.042683266
Round took 0.037469524
Round took 0.039400421
Round took 0.090613213
Round took 0.004196674
Round took 0.042561522
Round took 0.106419017
Round took 0.124670249
Round took 0.074450387
Round took 0.03907789
Round took 0.043484608
Round took 0.077771572
Round took 0.038845916
Round took 0.073192172
Round took 0.043972298
Round took 0.068873873
Round took 0.078452466
Round took 0.053927693
Round took 0.00601114
Round took 0.00247375
Round took 0.004394542
Round took 0.006537335
Round took 0.005571482
Round took 0.0868077
Round took 0.132695253
Round took 0.108320024
Round took 0.038927176
Round took 0.004225971
Round took 0.045704004
Round took 0.006703189
Round took 0.0056521
Round took 0.041857906
Round took 0.00431013
Round took 0.006253413
Round took 0.047776281
Round took 0.075269355
Round took 0.03495983
Round took 0.04024643
Round took 0.032713209
Round took 0.039091496
Round took 0.03535906
Round took 0.004826756
Round took 0.04325069
Round took 0.051444302
Round took 0.048775655
Round took 0.004382504
Round took 0.046460128
Round took 0.038494894
Round took 0.007512751
Round took 0.005752328
Round took 0.002965708
Round took 0.041986999
Round took 0.075446254
Round took 0.039736017
Round took 0.075948758
Round took 0.07597901
Round took 0.166453874
Round took 0.036865703
Round took 0.003198761
Round took 0.045406809
Round took 0.071977593
Round took 0.039884708
Round took 0.002523101
Round took 0.050715039
Round took 0.094565531
Round took 0.035243052
Round took 0.045494645
Round took 0.072033869
Round took 0.041132487
Round took 0.072228102
Round took 0.076088218
Round took 0.123000734
Round took 0.038668346
Round took 0.037667572
Round took 0.037172561
Round took 0.073658558
Round took 0.080873866
Round took 0.082613953
Round took 0.051851362
Round took 0.040782464
Round took 0.04570767
Round took 0.038133197
Round took 0.072745061
Round took 0.006261721
Round took 0.076239293
Round took 0.104797576
Round took 0.039966434
Round took 0.044159402
Round took 0.038731584
Round took 0.045454328
Round took 0.005975752
Round took 0.083253299
Round took 0.117427064
Round took 0.035783029
Round took 0.043692041
Round took 0.088961771
Round took 0.121186202
Round took 0.070980446
Round took 0.005885209
Round took 0.077854989
Round took 0.111489419
Round took 0.148880274
Round took 0.07427443
Round took 0.042521877
Round took 0.115151879
Round took 0.04189796
Round took 0.005296031
Round took 0.006628148
Round took 0.043386538
Round took 0.167864926
Round took 0.037413633
Round took 0.042666123
Round took 0.042563472
Round took 0.110984664
Round took 0.076842356
Round took 0.038695305
Round took 0.078795324
Round took 0.185427747
Round took 0.162108033
Round took 0.053102494
Round took 0.046791149
Round took 0.075704403
Round took 0.037248066
Round took 0.037079034
Round took 0.001737051
Round took 0.115008887
Round took 0.038551549
Round took 0.004472522
Round took 0.109245819
Round took 0.03407952
Round took 0.077066244
Round took 0.00336755
Round took 0.044853377
Round took 0.079566235
Round took 0.040586448
Round took 0.078900412
Round took 0.077760612
Round took 0.005957266
Round took 0.007025061
Round took 0.038463295
Round took 0.034237226
Round took 0.00308094
Round took 0.082523177
Round took 0.004570607
Round took 0.04081442
Round took 0.036132842
Round took 0.078559882
Round took 0.047365884
Round took 0.045187641
Round took 0.00347629
Round took 0.091353017
Round took 0.043160234
Round took 0.115799692
Round took 0.005642334
Round took 0.042805565
Round took 0.002861044
Round took 0.004928405
Round took 0.009324534
Round took 0.006526012
Round took 0.053568074
Round took 0.163781935
Round took 0.045219371
Round took 0.038732961
Round took 0.037651784
Round took 0.040272037
Round took 0.037488282
Round took 0.075670306
Round took 0.044230515
Round took 0.045577325
Round took 0.002915408
Round took 0.039730785
Round took 0.15129561
Round took 0.039118657
Round took 0.034133473
Round took 0.040380591
Round took 0.082777997
Round took 0.178199381
Round took 0.040552038
Round took 0.040904918
Round took 0.074406388
Round took 0.070910357
Round took 0.047289529
Round took 0.070675195
Round took 0.07322994
Round took 0.046570522
Round took 0.106801422
Round took 0.131164406
Round took 0.039899902
Round took 0.044615698
Round took 0.077156542
Round took 0.041759825
Round took 0.037043263
Round took 0.038258617
Round took 0.075868003
Round took 0.005712458
Round took 0.042492714
Round took 0.072222742
Round took 0.070638908
Round took 0.006387131
Round took 0.07959238
Round took 0.003206953
Round took 0.084883916
Round took 0.044105269
Round took 0.101856132
Round took 0.071599949
Round took 0.103933664
Round took 0.070672573
Round took 0.080497602
Round took 0.073971331
Round took 0.006544199
Round took 0.080531986
Round took 0.082080201
Round took 0.002989545
Round took 0.005251947
Round took 0.040662573
Round took 0.043337218
Round took 0.083232346
Round took 0.050491497
Round took 0.002160165
Round took 0.045585464
Round took 0.043426114
Round took 0.049637377
Round took 0.041130546
Round took 0.036970352
Round took 0.041870546
Round took 0.005940334
Round took 0.0375753
Round took 0.120602605
Round took 0.040314928
Round took 0.150269651
Round took 0.009155339
Round took 0.007620044
Round took 0.082879952
Round took 0.071578692
Round took 0.044429653
Round took 0.050927639
Round took 0.043267005
Round took 0.111251189
Round took 0.081995021
Round took 0.042527248
Round took 0.073800822
Round took 0.003089242
Round took 0.039132873
Round took 0.040819835
Round took 0.040203426
Round took 0.002690848
Round took 0.079189563
Round took 0.005473106
Round took 0.045340276
Round took 0.007475497
Round took 0.003014993
Round took 0.07891233
Round took 0.116429865
Round took 0.08041464
Round took 0.006465358
Round took 0.044173847
Round took 0.004205439
Round took 0.006901697
Round took 0.003309606
Round took 0.070344271
Round took 0.087507054
Round took 0.042086501
Round took 0.039084416
Round took 0.040407111
Round took 0.046227425
Round took 0.043889585
Round took 0.003675333
Round took 0.075497972
Round took 0.044780988
Round took 0.071989593
