Uniform distribution
Round took 0.061006268
Round took 0.005115715
Round took 0.004407624
Round took 0.00522033
Round took 0.044674469
Round took 0.004434905
Round took 0.051836859
Round took 0.003816318
Round took 0.005203199
Round took 0.005503273
Round took 0.00492555
Round took 0.004494079
Round took 0.07516293
Round took 0.035711434
Round took 0.091175904
Round took 0.035669695
Round took 0.036736735
Round took 0.034740614
Round took 0.090597264
Round took 0.062764178
Round took 0.003455333
Round took 0.037500406
Round took 0.029639157
Round took 0.004379393
Round took 0.037517843
Round took 0.002419671
Round took 0.037369303
Round took 0.031708004
Round took 0.062427996
Round took 0.05668471
Round took 0.005434684
Round took 0.034212061
Round took 0.030348705
Round took 0.034827895
Round took 0.031979574
Round took 0.005857387
Round took 0.063800147
Round took 0.040805367
Round took 0.122019452
Round took 0.03090017
Round took 0.003948189
Round took 0.004045166
Round took 0.035026752
Round took 0.035548865
Round took 0.031164948
Round took 0.005454456
Round took 0.083709179
Round took 0.028311095
Round took 0.030630135
Round took 0.060147905
Round took 0.056711888
Round took 0.083816005
Round took 0.03358255
Round took 0.085873454
Round took 0.024809599
Round took 0.136017644
Round took 0.037481378
Round took 0.028823806
Round took 0.006632565
Round took 0.056948566
Round took 0.034477584
Round took 0.06412625
Round took 0.002514588
Round took 0.062579793
Round took 0.033658107
Round took 0.030521154
Round took 0.03058695
Round took 0.052561837
Round took 0.001294214
Round took 0.064381306
Round took 0.034922186
Round took 0.002664187
Round took 0.031439984
Round took 0.030810013
Round took 0.030742245
Round took 0.03144775
Round took 0.068831037
Round took 0.07742182
Round took 0.092705347
Round took 0.090024869
Round took 0.030515801
Round took 0.002826452
Round took 0.035013767
Round took 0.034169101
Round took 0.032738271
Round took 0.033805536
Round took 0.057673382
Round took 0.034265549
Round took 0.061824065
Round took 0.002891581
Round took 0.08984288
Round took 0.061588216
Round took 0.064032107
Round took 0.032515973
Round took 0.034789514
Round took 0.004184919
Round took 0.037049561
Round took 0.040867046
Round took 0.05907796
Round took 0.058395904
Round took 0.184128771
Round took 0.061610266
Round took 0.033491918
Round took 0.03957274
Round took 0.031935003
Round took 0.030657053
Round took 0.027569831
Round took 0.035956046
Round took 0.032388002
Round took 0.032190689
Round took 0.030555605
Round took 0.002081537
Round took 0.035285233
Round took 0.029986188
Round took 0.036080121
Round took 0.058592377
Round took 0.002260368
Round took 0.108804042
Round took 0.043205321
Round took 0.091975277
Round took 0.060016202
Round took 0.093365567
Round took 0.027170816
Round took 0.034292597
Round took 0.060460987
Round took 0.00331214
Round took 0.006878494
Round took 0.0316217
Round took 0.032793535
Round took 0.059691815
Round took 0.060567263
Round took 0.032207194
Round took 0.061258895
Round took 0.004316838
Round took 0.008162693
Round took 0.002747635
Round took 0.058738115
Round took 0.034295367
Round took 0.037601182
Round took 0.039493954
Round took 0.081894118
Round took 0.083362933
Round took 0.029271465
Round took 0.060855218
Round took 0.062788302
Round took 0.056743283
