Uniform distribution
Round took 0.007052341
Round took 0.003120719
Round took 0.049409954
Round took 0.070233912
Round took 0.061287735
Round took 0.038284874
Round took 0.030620802
Round took 0.081427426
Round took 0.030261007
Round took 0.05646641
Round took 0.029905266
Round took 0.091655349
Round took 0.057534465
Round took 0.035668448
Round took 0.00714135
Round took 0.036854247
Round took 0.092084948
Round took 0.030157228
Round took 0.030284144
Round took 0.088135981
Round took 0.058589826
Round took 0.03563313
Round took 0.104158679
Round took 0.058214895
Round took 0.057493367
Round took 0.062244896
Round took 0.118357731
Round took 0.030266328
Round took 0.028146462
Round took 0.035439309
Round took 0.057748927
Round took 0.056353542
Round took 0.004123326
Round took 0.060647274
Round took 0.006050065
Round took 0.004460917
Round took 0.031451294
Round took 0.031785958
Round took 0.029776133
Round took 0.0027529
Round took 0.007190143
Round took 0.005282829
Round took 0.030405658
Round took 0.058378125
Round took 0.004769477
Round took 0.033903123
Round took 0.029805407
Round took 0.070396285
Round took 0.060830819
Round took 0.031492747
Round took 0.029446644
Round took 0.031911816
Round took 0.003444294
Round took 0.006636355
Round took 0.034198988
Round took 0.0333289
Round took 0.032474336
Round took 0.058616022
Round took 0.031009581
Round took 0.058046267
Round took 0.053964947
Round took 0.060863894
Round took 0.034400374
Round took 0.028889753
Round took 0.031956416
Round took 0.032191693
Round took 0.061469319
Round took 0.00398451
Round took 0.030020568
Round took 0.00508498
Round took 0.0671046
Round took 0.028111526
Round took 0.032570103
Round took 0.032241432
Round took 0.094467802
Round took 0.029630543
Round took 0.005858074
Round took 0.007648908
Round took 0.005647008
Round took 0.057695201
Round took 0.034075584
Round took 0.030279078
Round took 0.032893258
Round took 0.029019249
Round took 0.064820901
Round took 0.032226669
Round took 0.002000299
Round took 0.032661329
Round took 0.004094277
Round took 0.058557475
Round took 0.058947305
Round took 0.035061399
Round took 0.064886505
Round took 0.031066104
Round took 0.035761415
Round took 0.029198324
Round took 0.033156626
Round took 0.059606574
Round took 0.167880902
Round took 0.120875846
Round took 0.032726479
Round took 0.060719682
Round took 0.032981047
Round took 0.063227449
Round took 0.032316192
Round took 0.030001414
Round took 0.069015189
Round took 0.058549992
Round took 0.036606663
Round took 0.032132223
Round took 0.031708142
Round took 0.033199941
Round took 0.00326101
Round took 0.007243964
Round took 0.003132274
Round took 0.03381161
Round took 0.033636852
Round took 0.029655287
Round took 0.030468642
Round took 0.002968332
Round took 0.071490155
Round took 0.002248291
Round took 0.074657352
Round took 0.005552637
Round took 0.035297705
Round took 0.032456725
Round took 0.092171703
Round took 0.06366123
Round took 0.033400619
Round took 0.031380205
Round took 0.028061126
Round took 0.033578261
Round took 0.006301035
Round took 0.058218832
Round took 0.060795643
Round took 0.032632484
Round took 0.068312781
Round took 0.032537634
Round took 0.031531768
Round took 0.005325223
Round took 0.040019046
Round took 0.005192631
Round took 0.006672248
Round took 0.073533486
Round took 0.040255227
Round took 0.004363517
Round took 0.037368459
Round took 0.030339163
Round took 0.063147099
Round took 0.038557358
Round took 0.059681221
Round took 0.116190533
Round took 0.028733996
Round took 0.036457671
Round took 0.033108605
Round took 0.030562669
Round took 0.034889701
Round took 0.033548672
Round took 0.38471726
Round took 0.003390608
Round took 0.036564183
Round took 0.075874278
Round took 0.033461641
Round took 0.0060082
Round took 0.032180942
Round took 0.144975643
Round took 0.006214312
Round took 0.034782295
Round took 0.062821366
Round took 0.001786355
Round took 0.027383309
Round took 0.033380239
Round took 0.028572288
Round took 0.05886617
Round took 0.088330543
Round took 0.029712456
Round took 0.063338615
Round took 0.036783505
Round took 0.065492238
