Uniform distribution
Round took 0.060830211
Round took 0.090872581
Round took 0.002019359
Round took 0.059564387
Round took 0.038918147
Round took 0.030221526
Round took 0.034796119
Round took 0.061684017
Round took 0.033243593
Round took 0.034539804
Round took 0.062922385
Round took 0.033438851
Round took 0.029992402
Round took 0.058946595
Round took 0.027841068
Round took 0.034950426
Round took 0.006691509
Round took 0.032904588
Round took 0.132941646
Round took 0.006558569
Round took 0.059353271
Round took 0.063664038
Round took 0.033480512
Round took 0.059680004
Round took 0.060994131
Round took 0.032707887
Round took 0.03171517
Round took 0.027895757
Round took 0.054841793
Round took 0.057827915
Round took 0.007849253
Round took 0.054987948
Round took 0.00296502
Round took 0.037413271
Round took 0.029304139
Round took 0.0555748
Round took 0.03694888
Round took 0.033158388
Round took 0.100090835
Round took 0.006754068
Round took 0.004738493
Round took 0.040283009
Round took 0.059532332
Round took 0.086864683
Round took 0.029108694
Round took 0.035658299
Round took 0.005900978
Round took 0.054942096
Round took 0.028745201
Round took 0.028641161
Round took 0.033189845
Round took 0.029183198
Round took 0.00421534
Round took 0.058391
Round took 0.059139165
Round took 0.059360348
Round took 0.037165035
Round took 0.032260166
Round took 0.033491308
Round took 0.03447464
Round took 0.028767924
Round took 0.043484219
Round took 0.034000493
Round took 0.031364035
Round took 0.060876143
Round took 0.028687153
Round took 0.033879951
Round took 0.035835997
Round took 0.086747467
Round took 0.002387788
Round took 0.033472862
Round took 0.059628413
Round took 0.09174798
Round took 0.035853849
Round took 0.035212566
Round took 0.030933163
Round took 0.06732761
Round took 0.029936709
Round took 0.031349203
Round took 0.035621358
Round took 0.004866886
Round took 0.073850878
Round took 0.033572178
Round took 0.004210136
Round took 0.005421785
Round took 0.035191581
Round took 0.031360244
Round took 0.004245563
Round took 0.02715598
Round took 0.059813905
Round took 0.003049745
Round took 0.061725379
Round took 0.003028597
Round took 0.039231022
Round took 0.063295065
Round took 0.004179997
Round took 0.006255192
Round took 0.030394262
Round took 0.060455523
Round took 0.068077539
Round took 0.031117174
Round took 0.031063527
Round took 0.026445088
Round took 0.035102388
Round took 0.006218573
Round took 0.118676185
Round took 0.03018845
Round took 0.005671035
Round took 0.082758439
Round took 0.0947874
Round took 0.033994315
Round took 0.033463888
Round took 0.03030154
Round took 0.028997254
Round took 0.030595069
Round took 0.030880695
Round took 0.033143234
Round took 0.030587586
Round took 0.001496847
Round took 0.037984639
Round took 0.031008494
Round took 0.0312288
Round took 0.063623813
Round took 0.06131661
Round took 0.032502352
Round took 0.040147454
Round took 0.036510502
Round took 0.006097097
Round took 0.039508924
Round took 0.025838925
Round took 0.038335784
Round took 0.043610396
Round took 0.030720845
Round took 0.002124897
Round took 0.033534532
Round took 0.057988115
Round took 0.060248646
Round took 0.034145349
Round took 0.116389381
Round took 0.036747547
Round took 0.003305537
Round took 0.058424821
Round took 0.001942223
Round took 0.038624862
Round took 0.002071022
Round took 0.034995095
Round took 0.034474929
Round took 0.359263358
Round took 0.001906688
Round took 0.03547379
Round took 0.005264315
Round took 0.046776228
Round took 0.038929886
Round took 0.034216293
Round took 0.031118429
Round took 0.063474097
Round took 0.033937158
Round took 0.033892992
Round took 0.087746657
Round took 0.03502622
Round took 0.002248055
Round took 0.03411296
Round took 0.031891377
Round took 0.057063654
Round took 0.058674162
Round took 0.056059856
Round took 0.006461844
Round took 0.037899969
Round took 0.062508569
Round took 0.036869994
Round took 0.096630958
Round took 0.02867005
Round took 0.03575217
Round took 0.075388959
Round took 0.091736067
Round took 0.062902822
Round took 0.00680062
Round took 0.150003786
Round took 0.034968961
Round took 0.059323527
Round took 0.060525278
Round took 0.033682694
Round took 0.032685903
Round took 0.034741361
Round took 0.058292754
Round took 0.036187444
Round took 0.088863223
Round took 0.068725521
Round took 0.098531047
Round took 0.030011414
Round took 0.035549094
Round took 0.057534113
Round took 0.087965968
Round took 0.063039767
Round took 0.001313287
Round took 0.005612876
Round took 0.067723564
Round took 0.062040546
Round took 0.059312657
Round took 0.061338891
Round took 0.03490047
Round took 0.061576152
Round took 0.033367197
Round took 0.084375221
Round took 0.029798684
Round took 0.028115757
Round took 0.033611399
Round took 0.034854204
Round took 0.019121857
Round took 0.035493612
Round took 0.063189972
Round took 0.0335406
Round took 0.089605652
Round took 0.031848938
Round took 0.059700066
Round took 0.031065995
Round took 0.02926162
Round took 0.061105181
Round took 0.061166785
Round took 0.067953289
Round took 0.037270848
Round took 0.037688388
Round took 0.06154147
Round took 0.001811762
Round took 0.062342405
Round took 0.003100578
Round took 0.036158523
Round took 0.056269339
Round took 0.031477428
Round took 0.064850957
Round took 0.059729981
Round took 0.032194316
Round took 0.059510341
Round took 0.065329149
Round took 0.004712954
Round took 0.03541339
Round took 0.03511005
Round took 0.034048806
Round took 0.006300152
Round took 0.034023843
Round took 0.007070288
Round took 0.033894193
Round took 0.061145078
Round took 0.005899454
Round took 0.008278628
Round took 0.102385268
Round took 0.115574015
Round took 0.031738876
Round took 0.076988662
Round took 0.028868482
Round took 0.029877638
Round took 0.054102273
Round took 0.036433484
Round took 0.028911828
Round took 0.060367412
Round took 0.030474791
Round took 0.029695863
Round took 0.079913423
Round took 0.190270472
Round took 0.049625723
Round took 0.058113536
Round took 0.004714332
Round took 0.035167928
Round took 0.034281754
Round took 0.061088445
Round took 0.059672173
Round took 0.065577111
Round took 0.065960795
Round took 0.005824815
Round took 0.03853399
Round took 0.062484281
Round took 0.062949331
Round took 0.033005191
Round took 0.063506396
Round took 0.030790501
Round took 0.031881069
Round took 0.061238947
Round took 0.104246186
Round took 0.145489185
Round took 0.084205736
Round took 0.056987084
Round took 0.085022175
Round took 0.033432757
Round took 0.121811163
Round took 0.060375049
Round took 0.064554771
Round took 0.033953335
Round took 0.034129314
Round took 0.065987791
Round took 0.045927146
Round took 0.033460909
Round took 0.02969632
Round took 0.002797523
Round took 0.005126818
Round took 0.033313859
Round took 0.026000827
Round took 0.031466948
Round took 0.036673786
Round took 0.035010281
Round took 0.033984577
Round took 0.059176492
Round took 0.030899672
Round took 0.030036429
Round took 0.030201528
Round took 0.032465662
Round took 0.090891186
Round took 0.005971613
Round took 0.005948454
Round took 0.035493611
Round took 0.031133224
Round took 0.064279009
Round took 0.007736458
Round took 0.064810401
Round took 0.033452032
Round took 0.056850407
Round took 0.130519756
Round took 0.069087714
Round took 0.083065494
Round took 0.031578395
Round took 0.030760349
Round took 0.057226404
Round took 0.034657656
Round took 0.060954554
Round took 0.065120667
Round took 0.061969793
Round took 0.092767976
Round took 0.003715945
Round took 0.037733661
Round took 0.058151797
Round took 0.032582406
Round took 0.00449128
Round took 0.029096318
Round took 0.035023726
Round took 0.066320222
Round took 0.033608137
Round took 0.088140373
Round took 0.091516921
Round took 0.070481026
Round took 0.031300227
Round took 0.028203143
Round took 0.032596524
Round took 0.057182213
Round took 0.005758821
Round took 0.006097803
Round took 0.058225976
Round took 0.028882687
Round took 0.00413478
Round took 0.035231544
Round took 0.056541811
Round took 0.064004498
Round took 0.029134378
Round took 0.030775322
Round took 0.081708812
Round took 0.022000181
Round took 0.039872627
Round took 0.0625913
Round took 0.066743224
Round took 0.034076847
Round took 0.03671375
Round took 0.004068244
Round took 0.032180663
Round took 0.003478995
Round took 0.0327967
Round took 0.064374317
Round took 0.058770949
Round took 0.033121865
Round took 0.029014977
Round took 0.004501655
Round took 0.006039219
Round took 0.032931946
Round took 0.005409033
Round took 0.028798571
Round took 0.062927826
Round took 0.043269345
Round took 0.093341739
Round took 0.001622342
Round took 0.029219722
Round took 0.00604703
Round took 0.035329441
Round took 0.005304657
Round took 0.032107926
Round took 0.064348427
Round took 0.032211483
Round took 0.035825787
Round took 0.02989822
Round took 0.029766733
Round took 0.032968946
Round took 0.032170947
Round took 0.030476638
Round took 0.030399955
Round took 0.006823126
Round took 0.054338929
Round took 0.087041039
Round took 0.086676868
Round took 0.063170866
Round took 0.030929576
Round took 0.033761849
Round took 0.079339468
Round took 0.060996353
Round took 0.09200057
Round took 0.033886146
Round took 0.064024355
Round took 0.090375495
Round took 0.030591752
Round took 0.118086535
Round took 0.091401459
Round took 0.033016226
Round took 0.085098118
Round took 0.037088005
Round took 0.062064112
Round took 0.033715917
Round took 0.074222622
Round took 0.061851729
Round took 0.034580012
Round took 0.032604502
Round took 0.033883298
Round took 0.03120518
Round took 0.028890733
Round took 0.035386852
Round took 0.030745626
Round took 0.00630403
Round took 0.006808328
Round took 0.004008684
Round took 0.033211778
Round took 0.059574956
Round took 0.03240008
Round took 0.088782612
Round took 0.063351699
Round took 0.030448465
Round took 0.08805473
Round took 0.041786427
Round took 0.045877961
Round took 0.068372836
Round took 0.032096455
Round took 0.034583312
Round took 0.030214529
Round took 0.031728252
Round took 0.035497654
Round took 0.086687454
Round took 0.03443047
Round took 0.059293426
Round took 0.028109365
Round took 0.12189953
Round took 0.062358806
Round took 0.074794266
Round took 0.036354556
Round took 0.002912295
Round took 0.06212123
Round took 0.036552646
Round took 0.07574773
Round took 0.038845552
Round took 0.033431604
Round took 0.06774785
Round took 0.035654684
Round took 0.033177889
Round took 0.033454218
Round took 0.035894991
Round took 0.032792058
Round took 0.031585912
Round took 0.006279923
Round took 0.034963715
Round took 0.087490132
Round took 0.03361811
Round took 0.030601071
Round took 0.001175481
Round took 0.02947955
Round took 0.00172768
Round took 0.003969896
Round took 0.028969279
Round took 0.001786851
Round took 0.006405598
Round took 0.003444356
Round took 0.03333768
Round took 0.059474989
Round took 0.03350543
Round took 0.034184409
Round took 0.004500111
Round took 0.033432606
Round took 0.058323905
Round took 0.030189168
Round took 0.062533427
Round took 0.103773456
Round took 0.024486076
Round took 0.009034201
Round took 0.037837026
Round took 0.094583417
Round took 0.0067842
Round took 0.058614302
Round took 0.028735102
Round took 0.151715131
Round took 0.070169408
Round took 0.032091864
Round took 0.037112962
Round took 0.037484671
Round took 0.034644702
Round took 0.040237868
Round took 0.0308891
Round took 0.035951651
Round took 0.030124952
Round took 0.037779217
Round took 0.064514317
Round took 0.03491662
Round took 0.028460515
Round took 0.083043145
Round took 0.030832385
Round took 0.039610538
Round took 0.038684534
Round took 0.05997922
Round took 0.004952768
Round took 0.008013778
Round took 0.030406322
Round took 0.033819772
Round took 0.066879067
Round took 0.093215582
Round took 0.003350325
Round took 0.004749933
Round took 0.091542083
Round took 0.029532364
Round took 0.035212117
Round took 0.066292244
Round took 0.041989805
Round took 0.006134892
Round took 0.035746826
Round took 0.005623845
Round took 0.040055383
Round took 0.003599226
Round took 0.027425364
Round took 0.034838342
Round took 0.062478863
Round took 0.093047557
Round took 0.039686678
Round took 0.032288671
Round took 0.093509145
Round took 0.061549282
Round took 0.153338871
Round took 0.092571359
Round took 0.091767147
Round took 0.101076726
Round took 0.066517529
Round took 0.156733717
Round took 0.065155392
Round took 0.099465571
Round took 0.068787849
Round took 0.03109411
Round took 0.065647884
Round took 0.061374282
Round took 0.005535451
Round took 0.036863915
Round took 0.004644215
Round took 0.083838496
Round took 0.002629135
Round took 0.025665065
Round took 0.100663441
Round took 0.00734437
Round took 0.006047359
Round took 0.004006555
Round took 0.039350824
Round took 0.029432909
Round took 0.032874106
Round took 0.060743559
Round took 0.03351228
Round took 0.034883662
Round took 0.033335364
Round took 0.064460486
Round took 0.03392365
Round took 0.003565131
Round took 0.030900157
Round took 0.030194777
Round took 0.034912379
Round took 0.056168865
Round took 0.006719669
Round took 0.038894659
Round took 0.031167823
Round took 0.033920285
Round took 0.007792281
Round took 0.006094801
Round took 0.035029938
Round took 0.064237669
Round took 0.03168568
Round took 0.031136509
Round took 0.034743916
Round took 0.061251222
Round took 0.044854146
Round took 0.03246153
Round took 0.032656659
Round took 0.075991198
Round took 0.02919872
Round took 0.01247458
Round took 0.030742295
Round took 0.034469712
Round took 0.030938867
Round took 0.002486746
Round took 0.029186033
Round took 0.035424321
Round took 0.03547878
Round took 0.035153715
Round took 0.093832853
Round took 0.033208406
Round took 0.029953816
Round took 0.03307979
Round took 0.124358002
Round took 0.029225243
Round took 0.033379597
Round took 0.030974692
Round took 0.026160317
Round took 0.029504682
Round took 0.058480059
Round took 0.030007289
Round took 0.032020002
Round took 0.068979755
Round took 0.003976213
Round took 0.006723274
Round took 0.034235955
Round took 0.088368861
Round took 0.058619806
Round took 0.066791255
Round took 0.038951347
Round took 0.029391653
Round took 0.031338983
Round took 0.029399518
Round took 0.004250554
Round took 0.034118304
Round took 0.032670217
Round took 0.037442643
Round took 0.030119711
Round took 0.036935757
Round took 0.168231686
Round took 0.058908458
Round took 0.032778613
Round took 0.064208848
Round took 0.041086075
Round took 0.002419413
Round took 0.061093251
Round took 0.02905623
Round took 0.031459233
Round took 0.032195855
Round took 0.11540328
Round took 0.121738158
Round took 0.036716261
Round took 0.036170003
Round took 0.064509169
Round took 0.038256781
Round took 0.032344014
Round took 0.030681355
Round took 0.039395488
Round took 0.003731268
Round took 0.006815995
Round took 0.003838296
Round took 0.036890318
Round took 0.03562323
Round took 0.037871992
Round took 0.069914407
Round took 0.035073692
Round took 0.004280682
Round took 0.060014106
Round took 0.034209918
Round took 0.002612219
Round took 0.066775582
Round took 0.007983778
Round took 0.004911098
Round took 0.005402473
Round took 0.059821595
Round took 0.091257104
Round took 0.031649577
Round took 0.031858973
Round took 0.034025756
Round took 0.035238057
Round took 0.005536469
Round took 0.060870804
Round took 0.096165279
Round took 0.093365481
Round took 0.005791485
Round took 0.058101312
Round took 0.005728526
Round took 0.076863765
Round took 0.123381843
Round took 0.006548922
Round took 0.059073093
Round took 0.086627259
Round took 0.064778255
Round took 0.088051566
Round took 0.065510269
Round took 0.032927927
Round took 0.057128985
Round took 0.002841188
Round took 0.007213621
Round took 0.035427243
Round took 0.034947049
Round took 0.006941639
Round took 0.035479843
Round took 0.0306843
Round took 0.032639723
Round took 0.031690363
Round took 0.036928193
Round took 0.00329677
Round took 0.066946918
Round took 0.072390186
Round took 0.002424187
Round took 0.033418732
Round took 0.030983317
Round took 0.128628912
Round took 0.066111389
Round took 0.124617769
Round took 0.058433198
Round took 0.002625208
Round took 0.038578967
Round took 0.03158095
Round took 0.061912094
Round took 0.007386407
Round took 0.03641364
Round took 0.061418398
Round took 0.062111113
Round took 0.039229291
Round took 0.035271831
Round took 0.070571808
Round took 0.036712485
Round took 0.036757049
Round took 0.059104255
Round took 0.028853143
Round took 0.032846832
Round took 0.034380728
Round took 0.004107332
Round took 0.03476446
Round took 0.032374344
Round took 0.030118371
Round took 0.032847189
Round took 0.031039166
Round took 0.062359589
Round took 0.005295974
Round took 0.038093907
Round took 0.030080503
Round took 0.035138797
Round took 0.030419184
Round took 0.004289192
Round took 0.032242817
Round took 0.034824409
Round took 0.061963336
Round took 0.08573351
Round took 0.001977725
Round took 0.005767646
Round took 0.034045997
Round took 0.036403037
Round took 0.005299661
Round took 0.03389799
Round took 0.038462655
Round took 0.038543764
Round took 0.06244659
Round took 0.029734635
Round took 0.059900109
Round took 0.02916741
Round took 0.034224022
Round took 0.029064166
Round took 0.093587323
Round took 0.064223139
Round took 0.003149939
Round took 0.06711906
Round took 0.031190785
Round took 0.03250804
Round took 0.120891226
Round took 0.057189584
Round took 0.131486995
Round took 0.006061931
Round took 0.04462496
Round took 0.06008165
Round took 0.038185062
Round took 0.001740115
Round took 0.03350319
