Uniform distribution
Round took 0.009552362
Round took 0.004163193
Round took 0.092291242
Round took 0.107567296
Round took 0.003701847
Round took 0.230366765
Round took 0.004305453
Round took 0.166611388
Round took 0.340892331
Round took 0.005643256
Round took 0.063079094
Round took 0.048408194
Round took 0.045509549
Round took 0.044945215
Round took 0.039689459
Round took 0.040382369
Round took 0.077264484
Round took 0.041663868
Round took 0.006444984
Round took 0.042139442
Round took 0.036427269
Round took 0.080286103
Round took 0.041774052
Round took 0.082258309
Round took 0.046554439
Round took 0.003992281
Round took 0.0433811
Round took 0.041253605
Round took 0.052457137
Round took 0.047847975
Round took 0.051372689
Round took 0.041242874
Round took 0.039189451
Round took 0.045290899
Round took 0.005811191
Round took 0.084126959
Round took 0.002834013
Round took 0.039761402
Round took 0.041567837
Round took 0.002057623
Round took 0.078546969
Round took 0.040790565
Round took 0.080511725
Round took 0.080562508
Round took 0.124365569
Round took 0.089898109
Round took 0.006385695
Round took 0.143334692
Round took 0.082918024
Round took 0.00449119
Round took 0.049562283
Round took 0.044917047
Round took 0.081927547
Round took 0.048130576
Round took 0.047628416
Round took 0.00384795
Round took 0.040813509
Round took 0.005720086
Round took 0.006146026
Round took 0.043350796
Round took 0.048513066
Round took 0.045407791
Round took 0.042248352
Round took 0.044374273
Round took 0.04251534
Round took 0.07937363
Round took 0.003510658
Round took 0.004247473
Round took 0.006442995
Round took 0.045295257
Round took 0.103205402
Round took 0.00326702
Round took 0.00860787
Round took 0.054361576
Round took 0.044069513
Round took 0.03281245
Round took 0.044413719
Round took 0.043999997
Round took 0.041911079
Round took 0.005478091
Round took 0.049947994
Round took 0.007263402
Round took 0.044103985
Round took 0.082909243
Round took 0.079993111
Round took 0.042130996
Round took 0.043882557
Round took 0.040442244
Round took 0.11476241
Round took 0.079908263
Round took 0.040409997
Round took 0.144482047
Round took 0.035778886
Round took 0.041303971
Round took 0.079076636
Round took 0.004848315
Round took 0.008683075
Round took 0.044806624
Round took 0.042775051
Round took 0.163004205
Round took 0.081882303
Round took 0.122288105
Round took 0.040235825
Round took 0.037090222
Round took 0.045936895
Round took 0.13608639
Round took 0.090474134
Round took 0.042356565
Round took 0.087760021
Round took 0.167390325
Round took 0.081092847
Round took 0.042583736
Round took 0.043647779
Round took 0.047187113
Round took 0.007054225
Round took 0.009059794
Round took 0.003586554
Round took 0.041696991
Round took 0.006456137
Round took 0.010280029
Round took 0.00637574
Round took 0.008045666
Round took 0.044273341
Round took 0.062476342
Round took 0.002353963
Round took 0.155637782
Round took 0.082136108
Round took 0.078873893
Round took 0.041986189
Round took 0.040496625
Round took 0.003057328
Round took 0.007540072
Round took 0.038828302
Round took 0.042070023
Round took 0.136948466
Round took 0.118409935
Round took 0.002265
Round took 0.005695222
Round took 0.073174641
Round took 0.042097458
Round took 0.006168539
Round took 0.041040672
Round took 0.135737346
Round took 0.047376094
Round took 0.003490357
Round took 0.057588043
Round took 0.004181063
Round took 0.049988683
Round took 0.044277763
Round took 0.03790915
Round took 0.005487401
Round took 0.043573992
Round took 0.037087173
Round took 0.006739578
Round took 0.004170345
Round took 0.045326553
Round took 0.044029975
Round took 0.121287664
Round took 0.10764354
Round took 0.19061824
Round took 0.043970734
Round took 0.007269161
Round took 0.088299685
Round took 0.005623573
Round took 0.055396164
Round took 0.046713447
Round took 0.095963086
Round took 0.084694896
Round took 0.041957551
Round took 0.008078713
Round took 0.006884694
Round took 0.044587484
Round took 0.076887603
Round took 0.043870359
Round took 0.004058206
Round took 0.048441225
Round took 0.073802782
Round took 0.004276904
Round took 0.005054793
Round took 0.053214978
Round took 0.001844368
Round took 0.087660162
Round took 0.083379521
Round took 0.112793422
Round took 0.097848262
Round took 0.046552727
Round took 0.008406021
Round took 0.066212081
Round took 0.057541211
Round took 0.044354547
Round took 0.002746359
Round took 0.007688034
Round took 0.003857842
Round took 0.053582718
Round took 0.115016248
Round took 0.070427664
Round took 0.051119405
Round took 0.076372585
Round took 0.00773126
Round took 0.048574152
Round took 0.049389768
Round took 0.048841726
Round took 0.044469358
Round took 0.039794978
Round took 0.005067655
Round took 0.043847986
Round took 0.062317696
Round took 0.139608255
Round took 0.078558702
Round took 0.009772902
Round took 0.051986966
Round took 0.081007479
Round took 0.040708916
Round took 0.046757455
Round took 0.12268905
Round took 0.089657546
Round took 0.051652793
Round took 0.006040466
Round took 0.047037437
Round took 0.041628625
Round took 0.005886534
Round took 0.005777362
Round took 0.046448853
Round took 0.037885682
Round took 0.04069861
Round took 0.002528786
Round took 0.043406242
Round took 0.004574638
Round took 0.1923487
Round took 0.111620364
Round took 0.079883291
Round took 0.004022825
Round took 0.004311189
Round took 0.006323978
Round took 0.005432173
Round took 0.04228149
Round took 0.04072542
Round took 0.041669637
Round took 0.003918983
Round took 0.037944458
Round took 0.005880703
Round took 0.085925015
Round took 0.005846733
Round took 0.047848769
Round took 0.041697127
Round took 0.002465052
Round took 0.008087596
Round took 0.039492452
Round took 0.046530867
Round took 0.106681898
Round took 0.045826939
Round took 0.039770831
Round took 0.042742895
Round took 0.087399081
Round took 0.081211639
Round took 0.04770078
Round took 0.119734764
Round took 0.005320876
Round took 0.038783751
Round took 0.006889146
Round took 0.048051304
Round took 0.003397986
Round took 0.049786151
Round took 0.044849829
Round took 0.042260504
Round took 0.042420755
Round took 0.106681292
Round took 0.047064594
Round took 0.044775363
Round took 0.005357662
Round took 0.041046697
Round took 0.041709238
Round took 0.048825587
Round took 0.006480618
Round took 0.048214878
Round took 0.080742519
Round took 0.141867306
Round took 0.041468071
Round took 0.041463758
Round took 0.003435193
Round took 0.005993396
Round took 0.060835638
Round took 0.047500733
Round took 0.04562619
Round took 0.087240049
Round took 0.044718008
Round took 0.052264424
Round took 0.006649633
Round took 0.04731357
Round took 0.053375468
Round took 0.053879252
Round took 0.046738348
Round took 0.079279773
Round took 0.007271743
Round took 0.083155855
Round took 0.07334173
Round took 0.039011111
Round took 0.042442432
Round took 0.006259151
Round took 0.040878929
Round took 0.043276028
Round took 0.047908451
Round took 0.122897883
Round took 0.003961227
Round took 0.057293411
Round took 0.004839671
Round took 0.041527084
Round took 0.037413925
Round took 0.005701995
Round took 0.04044507
Round took 0.052063306
Round took 0.098543423
Round took 0.005226237
Round took 0.091363012
Round took 0.082097121
Round took 0.006276468
Round took 0.043135192
Round took 0.042726095
Round took 0.052556992
Round took 0.007248751
Round took 0.045160986
Round took 0.043866895
Round took 0.086350162
Round took 0.007097878
Round took 0.042255365
Round took 0.00343593
Round took 0.005337888
Round took 0.006660319
Round took 0.003582413
Round took 0.007256205
Round took 0.048874124
Round took 0.005428995
Round took 0.042224995
Round took 0.002209253
Round took 0.037807366
Round took 0.002114946
Round took 0.0399226
Round took 0.045200836
Round took 0.087334847
Round took 0.047568232
Round took 0.055613153
Round took 0.132402579
Round took 0.079750629
Round took 0.04151874
Round took 0.081461293
Round took 0.048007376
Round took 0.081475154
Round took 0.19798458
Round took 0.08456959
Round took 0.00513065
Round took 0.005801144
Round took 0.05539955
Round took 0.086067145
Round took 0.059879701
Round took 0.081347655
Round took 0.003784097
Round took 0.045620661
Round took 0.006193172
Round took 0.041821843
Round took 0.00194427
Round took 0.042113446
Round took 0.038472863
Round took 0.039347201
Round took 0.051478156
Round took 0.048970892
Round took 0.078776114
Round took 0.088476438
Round took 0.003886258
Round took 0.047023024
Round took 0.1934368
Round took 0.057272842
Round took 0.00593017
Round took 0.035262454
Round took 0.047015191
Round took 0.040488639
Round took 0.00642219
Round took 0.004791587
Round took 0.055016375
Round took 0.057466354
Round took 0.002943108
Round took 0.053135642
Round took 0.048689185
Round took 0.041203314
Round took 0.005050217
Round took 0.041796068
Round took 0.00393608
Round took 0.009042481
Round took 0.008584792
Round took 0.042765413
Round took 0.04484164
Round took 0.083580504
Round took 0.041318575
Round took 0.012077312
Round took 0.008362679
Round took 0.115454233
Round took 0.044386365
Round took 0.008534206
Round took 0.051312579
Round took 0.006253563
Round took 0.009698823
Round took 0.006423489
Round took 0.047133156
Round took 0.006486685
Round took 0.007289207
Round took 0.004121783
Round took 0.0525365
Round took 0.004604666
Round took 0.046254034
Round took 0.107068617
Round took 0.050138798
Round took 0.049485664
Round took 0.051404513
Round took 0.043022188
Round took 0.046677319
Round took 0.044485983
Round took 0.076992771
Round took 0.040326804
Round took 0.080820145
Round took 0.079254047
Round took 0.080683997
