Uniform distribution
Round took 0.008645075
Round took 0.016829545
Round took 0.002112238
Round took 0.007932261
Round took 0.040731117
Round took 0.045590919
Round took 0.057239761
Round took 0.102748521
Round took 0.038856375
Round took 0.059410965
Round took 0.00383358
Round took 0.004431287
Round took 0.038414997
Round took 0.066135719
Round took 0.032487125
Round took 0.060015633
Round took 0.035116978
Round took 0.031201853
Round took 0.03137079
Round took 0.05957769
Round took 0.029724017
Round took 0.063868969
Round took 0.03284197
Round took 0.060609746
Round took 0.035396267
Round took 0.093073556
Round took 0.033479259
Round took 0.058502085
Round took 0.002069474
Round took 0.029599352
Round took 0.034032708
Round took 0.039816717
Round took 0.001922871
Round took 0.036898005
Round took 0.003826632
Round took 0.06826808
Round took 0.029943253
Round took 0.030415056
Round took 0.061644108
Round took 0.060703639
Round took 0.064146514
Round took 0.111980367
Round took 0.030772523
Round took 0.032625714
Round took 0.004259024
Round took 0.033392432
Round took 0.029381033
Round took 0.090143759
Round took 0.037151428
Round took 0.033147361
Round took 0.061907581
Round took 0.038453427
Round took 0.031452625
Round took 0.005973659
Round took 0.006537705
Round took 0.007635814
Round took 0.067176717
Round took 0.031590545
Round took 0.004307092
Round took 0.03333681
Round took 0.026451216
Round took 0.005212894
Round took 0.062279682
Round took 0.057587549
Round took 0.058142825
Round took 0.028594664
Round took 0.06112417
Round took 0.058567348
Round took 0.036492075
Round took 0.065284418
Round took 0.005628105
Round took 0.058674875
Round took 0.061519363
Round took 0.040930407
Round took 0.046022722
Round took 0.001348193
Round took 0.005451352
Round took 0.036385938
Round took 0.003947696
Round took 0.030829807
Round took 0.066392217
Round took 0.028600619
Round took 0.031439635
Round took 0.031384107
Round took 0.061455084
Round took 0.033743764
Round took 0.031526947
Round took 0.092803265
Round took 0.083239698
Round took 0.030983265
Round took 0.030434422
Round took 0.034420232
Round took 0.058306767
Round took 0.06186857
Round took 0.006351631
Round took 0.031724325
Round took 0.03206086
Round took 0.090497218
Round took 0.10302334
Round took 0.058763456
Round took 0.006956797
Round took 0.031534217
Round took 0.005899409
Round took 0.033032982
Round took 0.06189815
Round took 0.031910321
Round took 0.005446393
Round took 0.028530663
Round took 0.034424143
Round took 0.033996884
Round took 0.034073677
Round took 0.08941464
Round took 0.005303135
Round took 0.007694913
Round took 0.005127069
Round took 0.034941283
Round took 0.056149228
Round took 0.033434665
Round took 0.032268945
Round took 0.003782189
Round took 0.00716302
Round took 0.027063603
Round took 0.005679506
Round took 0.035140948
Round took 0.032658658
Round took 0.034424027
Round took 0.001893117
Round took 0.006423687
Round took 0.034309114
Round took 0.078970939
Round took 0.03881709
Round took 0.026012602
Round took 0.061580604
Round took 0.057938145
Round took 0.030276046
Round took 0.033176776
Round took 0.033244566
Round took 0.029956733
Round took 0.087181014
Round took 0.032346755
Round took 0.007103879
Round took 0.036854176
Round took 0.035002679
Round took 0.028785277
Round took 0.031709617
Round took 0.059388007
Round took 0.003531425
Round took 0.059332874
Round took 0.100423438
Round took 0.030143975
Round took 0.033842787
Round took 0.066646055
Round took 0.102451813
Round took 0.060157521
Round took 0.065097813
Round took 0.03486304
Round took 0.005978771
Round took 0.032202171
Round took 0.029453221
Round took 0.033009747
Round took 0.032682856
Round took 0.033238816
Round took 0.031277694
Round took 0.032343802
Round took 0.033002672
Round took 0.03520677
Round took 0.384242665
Round took 0.001572766
Round took 0.006524277
Round took 0.004180659
Round took 0.006383284
Round took 0.140800578
Round took 0.03058766
Round took 0.086018909
Round took 0.057299875
Round took 0.032864291
Round took 0.063613245
Round took 0.032077659
Round took 0.031190853
Round took 0.03455456
Round took 0.083910707
Round took 0.063017469
Round took 0.062424301
Round took 0.088420495
Round took 0.035078428
Round took 0.100081519
Round took 0.038607658
Round took 0.029565406
Round took 0.032596595
Round took 0.055760479
Round took 0.060548632
Round took 0.058094865
Round took 0.034106209
Round took 0.03085475
Round took 0.034658063
Round took 0.122161676
Round took 0.03463846
Round took 0.031803563
Round took 0.030864154
Round took 0.037838122
Round took 0.03124092
Round took 0.057850737
Round took 0.030837659
Round took 0.042643687
Round took 0.036207981
Round took 0.026335589
Round took 0.030295128
Round took 0.061694965
Round took 0.029700169
Round took 0.061313454
Round took 0.05990649
Round took 0.061288019
Round took 0.061955545
Round took 0.036843748
Round took 0.035193125
Round took 0.060477812
Round took 0.035379428
Round took 0.059516972
Round took 0.032650681
Round took 0.033362467
Round took 0.034427856
Round took 0.068376498
Round took 0.075392479
Round took 0.091194038
Round took 0.06972785
Round took 0.030995597
Round took 0.085727349
Round took 0.063926962
Round took 0.054590927
Round took 0.03047526
Round took 0.06281499
Round took 0.065497492
Round took 0.062750818
Round took 0.031680919
Round took 0.058021114
Round took 0.04152812
Round took 0.034505974
Round took 0.038782242
Round took 0.059336005
Round took 0.033551787
Round took 0.035849969
Round took 0.059099039
Round took 0.033786966
Round took 0.058409504
Round took 0.06213976
Round took 0.0316491
Round took 0.007810407
Round took 0.032611088
Round took 0.064383259
Round took 0.034894488
Round took 0.032967952
Round took 0.089929619
Round took 0.061916397
Round took 0.091460338
Round took 0.033859867
Round took 0.031555997
Round took 0.037741091
Round took 0.035307663
Round took 0.002387123
Round took 0.062761748
Round took 0.029321432
Round took 0.031027572
Round took 0.03033335
Round took 0.028097882
Round took 0.041908694
Round took 0.06311751
Round took 0.029695246
Round took 0.056908727
Round took 0.003579059
Round took 0.02861793
Round took 0.032085074
Round took 0.038311991
Round took 0.053595337
Round took 0.030015579
Round took 0.061443389
Round took 0.057964211
Round took 0.041966826
Round took 0.038681545
Round took 0.042137211
Round took 0.033490827
Round took 0.04385754
Round took 0.056029818
Round took 0.006203394
Round took 0.038735371
Round took 0.058025684
Round took 0.059757262
Round took 0.091545978
Round took 0.001982848
Round took 0.040134326
Round took 0.060710045
Round took 0.03191618
Round took 0.061970176
Round took 0.005867373
Round took 0.03641637
Round took 0.056425799
Round took 0.088998644
Round took 0.034999366
Round took 0.034835048
Round took 0.0299683
Round took 0.05620668
Round took 0.138492238
Round took 0.08687907
Round took 0.060888778
Round took 0.038221183
Round took 0.121933388
Round took 0.093057885
Round took 0.08730863
Round took 0.035234147
Round took 0.035109547
Round took 0.10648278
Round took 0.084617729
Round took 0.031927597
Round took 0.061625595
Round took 0.031093214
Round took 0.057438739
Round took 0.061877044
Round took 0.028348298
Round took 0.035103192
Round took 0.030630491
Round took 0.033996038
Round took 0.035749003
Round took 0.030842569
Round took 0.060342219
Round took 0.035114707
Round took 0.032589873
Round took 0.031633737
Round took 0.063457266
Round took 0.040247855
Round took 0.003912123
Round took 0.039781888
Round took 0.036855992
Round took 0.033508825
Round took 0.031351896
Round took 0.036664793
Round took 0.031850623
Round took 0.061472492
Round took 0.094507889
Round took 0.03218692
Round took 0.003869451
Round took 0.06587833
Round took 0.20988742
Round took 0.058184241
Round took 0.006115988
Round took 0.032344347
Round took 0.098470427
Round took 0.030649519
Round took 0.035579785
Round took 0.067552434
Round took 0.031327743
Round took 0.003320164
Round took 0.060781936
Round took 0.032419789
Round took 0.092377523
Round took 0.030014902
Round took 0.030484637
Round took 0.002277808
Round took 0.034172116
Round took 0.034626438
Round took 0.090239386
Round took 0.119801245
Round took 0.033599201
Round took 0.002631076
Round took 0.061285284
Round took 0.004756769
Round took 0.031320657
Round took 0.058686075
Round took 0.030728393
Round took 0.034440011
Round took 0.034304331
Round took 0.029835463
Round took 0.039992009
Round took 0.041492338
Round took 0.032599379
Round took 0.059701597
Round took 0.062440043
Round took 0.031010026
Round took 0.001874517
Round took 0.059887538
Round took 0.039221563
Round took 0.060712959
Round took 0.062558062
Round took 0.059392337
Round took 0.030199954
Round took 0.112510884
Round took 0.06092004
Round took 0.027014537
Round took 0.029376779
Round took 0.061149279
Round took 0.037829281
Round took 0.035654153
Round took 0.005455864
Round took 0.028845886
Round took 0.055645275
Round took 0.056600249
Round took 0.032851843
Round took 0.059414037
Round took 0.027594859
Round took 0.033655177
Round took 0.083358891
Round took 0.088096418
Round took 0.086653187
Round took 0.033360309
Round took 0.117175453
Round took 0.032554148
Round took 0.037144294
Round took 0.092305594
Round took 0.032144004
Round took 0.005440116
Round took 0.03979055
Round took 0.033820132
Round took 0.032909102
Round took 0.005561131
Round took 0.033734001
Round took 0.122311197
Round took 0.003393127
Round took 0.088060116
Round took 0.061007587
Round took 0.091587167
Round took 0.028640918
Round took 0.032919363
Round took 0.059706288
Round took 0.065674969
Round took 0.00477283
Round took 0.033416139
Round took 0.03072074
Round took 0.059533213
Round took 0.058123769
Round took 0.033387341
Round took 0.11556029
Round took 0.003093027
Round took 0.089215713
Round took 0.003176553
Round took 0.089742607
Round took 0.03176817
Round took 0.033044888
Round took 0.030200161
Round took 0.030129823
Round took 0.030183985
Round took 0.062329575
Round took 0.061154644
Round took 0.032660653
Round took 0.085090138
Round took 0.030706767
Round took 0.032432599
Round took 0.113673795
Round took 0.032032766
Round took 0.001420008
Round took 0.006738484
Round took 0.031567682
Round took 0.059604664
Round took 0.032012821
Round took 0.088390432
Round took 0.061891305
Round took 0.032997054
Round took 0.031283104
Round took 0.003859648
Round took 0.069361683
Round took 0.031620866
Round took 0.036555164
Round took 0.004922154
Round took 0.035890423
Round took 0.039653409
Round took 0.006250281
Round took 0.005399468
Round took 0.075843243
Round took 0.071157098
Round took 0.11939566
Round took 0.028056708
Round took 0.112773827
Round took 0.034073159
Round took 0.065667176
Round took 0.029908684
Round took 0.029278286
Round took 0.031694535
Round took 0.179534573
Round took 0.091210996
Round took 0.002657799
Round took 0.030650824
Round took 0.005933751
Round took 0.033234421
Round took 0.005730472
Round took 0.037186573
Round took 0.034222676
Round took 0.100459794
Round took 0.003577735
Round took 0.027630234
Round took 0.039733779
Round took 0.029950923
Round took 0.032845124
Round took 0.089012288
Round took 0.037127536
Round took 0.122854509
Round took 0.03421035
Round took 0.031486388
Round took 0.031174379
Round took 0.036050465
Round took 0.033791147
Round took 0.036540705
Round took 0.030880077
Round took 0.006703155
Round took 0.028667583
Round took 0.031285706
Round took 0.033425114
Round took 0.097541456
Round took 0.032859115
Round took 0.033195211
Round took 0.08958423
Round took 0.034793481
Round took 0.03078154
Round took 0.035869394
Round took 0.035915502
Round took 0.072806373
Round took 0.004058238
Round took 0.037825509
Round took 0.032808092
Round took 0.031669131
Round took 0.004490543
Round took 0.038395882
Round took 0.061593173
Round took 0.002839681
Round took 0.063396288
Round took 0.069804816
Round took 0.06014708
Round took 0.096221491
Round took 0.039608066
Round took 0.006057425
Round took 0.005276201
Round took 0.03743669
Round took 0.036533801
Round took 0.057462797
Round took 0.031287483
Round took 0.034462226
Round took 0.032050382
Round took 0.029547191
Round took 0.059562264
Round took 0.032704513
Round took 0.039278015
Round took 0.063763587
Round took 0.069901667
Round took 0.072278718
Round took 0.067003163
Round took 0.033491633
Round took 0.030227847
Round took 0.034468338
Round took 0.03118671
Round took 0.027561386
Round took 0.006026699
Round took 0.003598613
Round took 0.009157751
Round took 0.066627566
Round took 0.065962039
Round took 0.033121517
Round took 0.037205163
Round took 0.067281029
Round took 0.034729285
Round took 0.065153388
Round took 0.065211904
Round took 0.035925356
Round took 0.03799008
Round took 0.031654358
Round took 0.065683502
Round took 0.031210786
Round took 0.006893329
Round took 0.061782
Round took 0.060957085
Round took 0.063193579
Round took 0.090227615
Round took 0.005691281
Round took 0.005900385
Round took 0.004349243
Round took 0.080017498
Round took 0.076348826
Round took 0.003517342
Round took 0.035904203
Round took 0.031666186
Round took 0.034249316
Round took 0.036004858
Round took 0.036874771
Round took 0.005620275
Round took 0.00536404
Round took 0.036513914
Round took 0.05996654
Round took 0.03396977
Round took 0.036908034
Round took 0.058364154
Round took 0.006894581
Round took 0.091161879
