Uniform distribution
Round took 0.050701005
Round took 0.289563099
Round took 0.003874032
Round took 0.348909239
Round took 0.466261696
Round took 0.493753192
Round took 0.084797266
Round took 0.086216342
Round took 0.678395404
Round took 0.704332022
Round took 0.421932539
Round took 0.20602425
Round took 0.105574658
Round took 0.351038927
Round took 0.092264633
Round took 0.115418144
Round took 0.232456674
Round took 0.111863544
Round took 0.225965085
Round took 0.271757694
Round took 0.115376491
Round took 0.222996705
Round took 0.225099326
Round took 0.22183554
Round took 0.202335353
Round took 0.532403628
Round took 0.246809258
Round took 0.176039199
Round took 0.789859066
Round took 0.510913408
Round took 0.494984942
Round took 0.529064585
Round took 0.249798929
Round took 0.485903483
Round took 0.078161623
Round took 0.277224808
Round took 0.493195752
Round took 0.081995101
Round took 0.539056424
Round took 0.245658138
Round took 0.336582385
Round took 0.352228371
Round took 0.418526587
Round took 0.111607809
Round took 0.113992349
Round took 0.432946368
Round took 0.914529855
Round took 0.35747754
Round took 0.250984309
Round took 0.678271008
Round took 0.254711498
Round took 0.73714595
Round took 0.590679616
Round took 0.433538552
Round took 0.656292855
Round took 0.081184619
Round took 0.519814256
Round took 0.408737027
Round took 0.477725592
Round took 0.190300551
Round took 0.098840188
Round took 0.00663178
Round took 0.186680866
Round took 0.298820248
Round took 0.448434663
Round took 0.17920621
Round took 0.401170072
Round took 0.097702122
Round took 0.380933399
Round took 0.096847783
Round took 0.100682785
Round took 0.111040239
Round took 0.219454728
Round took 0.00542606
Round took 0.278847855
Round took 0.167802888
Round took 0.420982374
Round took 0.187311673
Round took 0.574662624
Round took 0.083051133
Round took 0.294894945
Round took 0.261729906
Round took 0.482763533
Round took 0.188307914
Round took 0.830563991
Round took 0.277881208
Round took 0.092879087
Round took 0.528897006
Round took 0.121418773
Round took 0.091496788
Round took 0.363543628
Round took 0.093065387
Round took 0.483457533
Round took 0.358367784
Round took 0.589428963
Round took 0.179250998
Round took 0.777249622
Round took 0.719956142
Round took 0.253413537
Round took 0.174671173
Round took 0.250443542
Round took 0.537032199
Round took 0.61420824
Round took 0.82195686
Round took 0.728195294
Round took 0.459659974
Round took 0.084769288
Round took 0.182385943
Round took 0.327045155
Round took 0.383066312
Round took 0.10168998
Round took 0.449911123
Round took 0.747922482
Round took 0.44842796
Round took 0.746775808
Round took 0.004194834
Round took 0.100931079
Round took 0.493915088
Round took 0.262132443
Round took 0.352269958
Round took 0.667973922
Round took 0.774230097
Round took 0.503493025
Round took 0.829763758
Round took 0.247697201
Round took 0.908233568
Round took 0.572440653
Round took 0.614786028
Round took 0.268045832
Round took 0.267971177
Round took 0.103052594
Round took 0.487805636
Round took 0.602219918
Round took 0.260567156
Round took 0.748324
Round took 0.352203816
Round took 0.087436319
Round took 0.334296294
Round took 0.533017237
Round took 0.481834444
Round took 0.532459515
Round took 0.2450325
Round took 0.495582689
Round took 0.856265177
Round took 0.08560867
Round took 0.536770084
Round took 0.244167571
Round took 0.33574194
Round took 0.598051738
Round took 0.622390566
Round took 0.082798014
Round took 0.08452867
Round took 0.412531454
Round took 0.774152634
Round took 0.253061325
Round took 0.518818527
Round took 0.505639834
Round took 0.449208959
Round took 0.258172907
Round took 0.330580383
Round took 0.5335633
Round took 0.429852834
Round took 0.460834851
Round took 0.391189548
Round took 0.186676946
Round took 0.103068087
Round took 0.500119971
Round took 0.347295032
Round took 0.512398745
Round took 0.290728092
Round took 0.004014242
Round took 0.481115732
Round took 0.39871982
Round took 0.101680256
Round took 0.380568513
Round took 0.202217082
Round took 0.307355372
Round took 0.003599575
Round took 0.384002755
Round took 0.30293975
Round took 0.100174596
Round took 1.323653423
Round took 0.75534293
Round took 0.098067029
Round took 0.583392758
Round took 0.284102386
Round took 0.406394241
Round took 0.006385726
Round took 0.090680995
Round took 0.098371758
Round took 0.094354633
Round took 0.181671851
Round took 0.094613335
Round took 0.087525545
Round took 0.088761696
Round took 0.099511986
Round took 0.469585964
Round took 0.345979305
Round took 0.67730817
Round took 0.105728498
Round took 0.56834452
Round took 0.305288439
Round took 0.307181449
Round took 0.099108435
Round took 0.100657471
Round took 0.104159975
Round took 0.094836905
Round took 0.495411131
Round took 0.114979281
Round took 0.008243183
Round took 0.005744284
Round took 0.007349317
Round took 0.094163545
Round took 0.367051894
Round took 0.532765942
Round took 0.166693807
Round took 0.332652979
Round took 0.263438456
Round took 0.527405898
Round took 0.799254984
Round took 0.497529095
Round took 0.082887233
Round took 0.258226878
Round took 0.363114064
Round took 0.814260497
Round took 0.514895765
Round took 0.084547934
Round took 0.259025594
Round took 0.273948431
Round took 0.66700616
Round took 0.084419785
Round took 0.362652815
Round took 0.670403599
Round took 0.357688594
Round took 0.947354595
Round took 0.128571484
Round took 0.765115136
Round took 0.841667625
Round took 0.274019371
Round took 0.656428112
Round took 0.757538582
Round took 1.107453062
Round took 0.263037698
Round took 0.277907481
Round took 0.007094742
Round took 0.37793377
Round took 0.248093642
Round took 0.164403868
Round took 0.774464887
Round took 0.329931382
Round took 0.493754956
Round took 0.078836926
Round took 0.08782327
Round took 1.024100411
Round took 0.960793389
Round took 0.649471483
Round took 0.461547339
Round took 0.462739797
Round took 0.268727728
Round took 0.368382131
Round took 0.101169902
Round took 0.665010975
Round took 0.605627637
Round took 0.352376852
Round took 0.497650076
Round took 0.538508063
Round took 0.910984197
Round took 0.006353364
Round took 0.113969156
Round took 0.506816064
Round took 0.671619838
Round took 0.453401307
Round took 0.417484689
Round took 0.33838527
Round took 0.617480229
Round took 0.086205585
Round took 0.610235949
Round took 0.588954061
Round took 0.371688328
Round took 0.650788891
Round took 0.249776568
Round took 0.487864074
Round took 0.53372759
Round took 0.165291591
Round took 0.088601333
Round took 0.611054518
Round took 0.340711093
Round took 0.164659116
Round took 0.168351948
Round took 0.606262529
Round took 0.171491408
Round took 0.258288306
Round took 0.089000394
Round took 0.340477568
Round took 0.323133697
Round took 0.406508303
Round took 0.50191546
Round took 0.51797636
Round took 0.534228572
Round took 0.378951991
Round took 0.21397389
Round took 0.088227099
Round took 0.118648675
Round took 0.006878979
Round took 0.254803969
Round took 0.792546096
Round took 0.576087468
Round took 0.596019885
Round took 0.405253074
Round took 0.081318948
Round took 0.441760393
Round took 0.737853329
Round took 0.177038056
Round took 0.207426936
Round took 0.106113429
Round took 0.207838283
Round took 0.623266245
Round took 0.269149448
Round took 0.497323675
Round took 0.425182609
Round took 0.434033413
Round took 0.773152743
Round took 0.905242505
Round took 0.164074653
Round took 0.50678586
Round took 0.612224448
Round took 0.416853811
Round took 0.251538167
Round took 0.69877789
Round took 0.174369851
Round took 0.344921198
Round took 0.441351793
Round took 0.656641595
Round took 0.442193985
Round took 0.412470386
Round took 0.250347667
Round took 0.441138137
Round took 0.158060349
Round took 0.172860303
Round took 0.452678835
Round took 0.249817589
Round took 0.172585703
Round took 0.333087289
Round took 0.93928425
Round took 0.455123539
Round took 0.54983081
Round took 0.699055825
Round took 0.387467012
Round took 0.712481292
Round took 0.106043724
Round took 0.091397061
Round took 0.096288896
Round took 0.382192259
Round took 0.296838918
Round took 0.285260948
Round took 0.653556656
Round took 0.100034354
Round took 0.009226146
Round took 0.200420449
Round took 0.090693927
Round took 0.107804247
Round took 0.096444575
Round took 0.692566948
Round took 0.095393941
Round took 0.368417227
Round took 0.089410667
Round took 0.174695851
Round took 0.379351944
Round took 0.115104825
Round took 0.773069535
Round took 0.595807587
Round took 0.308906748
Round took 0.644999367
Round took 0.089301788
Round took 0.197425521
Round took 0.530462788
Round took 0.163490242
Round took 1.028252975
Round took 0.188167808
Round took 1.03858092
Round took 0.808700455
Round took 0.202654869
Round took 0.20535471
Round took 0.277178442
Round took 0.19104743
Round took 0.141290986
Round took 0.204390297
Round took 0.195149706
Round took 0.104846105
Round took 0.289356221
Round took 0.405043023
Round took 0.086455472
Round took 0.010940633
Round took 0.268538578
Round took 0.675262664
Round took 0.250866679
Round took 0.38486575
Round took 0.370297854
Round took 0.102714899
Round took 0.184611261
Round took 0.289717422
Round took 0.212241452
Round took 0.613495236
Round took 0.387769427
Round took 0.364994246
Round took 0.362312771
Round took 0.092817599
Round took 0.173787622
Round took 0.296350992
Round took 0.109058758
Round took 0.116714404
Round took 0.752767482
Round took 0.265165524
Round took 0.313010483
Round took 0.085971007
Round took 0.095531472
Round took 0.006125123
Round took 0.699735449
Round took 0.004848286
Round took 0.474980497
Round took 0.499897564
Round took 0.538008459
Round took 0.932419483
Round took 0.367056771
Round took 0.250789385
Round took 0.242670926
Round took 0.534656549
Round took 0.842503395
Round took 0.095784302
Round took 0.188990358
Round took 0.587499344
Round took 0.364153655
Round took 0.594179205
Round took 0.621937645
Round took 0.743663635
Round took 0.2775437
Round took 0.097157881
Round took 0.242670845
Round took 0.513760927
Round took 0.371955542
Round took 0.518103562
Round took 0.684937196
Round took 0.575811365
Round took 0.278821975
Round took 0.428886278
Round took 0.082567957
Round took 0.783663659
Round took 0.58783605
Round took 0.760518265
Round took 0.093326288
Round took 0.206026856
Round took 0.276646379
Round took 0.526327641
Round took 0.432519911
Round took 0.334919248
Round took 0.439609706
Round took 0.777000278
Round took 0.246280503
Round took 0.702395494
Round took 1.029064725
Round took 0.07990482
Round took 0.166306727
Round took 0.250931215
Round took 0.524293735
Round took 0.688364871
Round took 0.857210926
Round took 0.283059711
Round took 0.593891955
Round took 0.368219292
Round took 0.434885936
