Uniform distribution
Round took 0.4870027
Round took 0.57609961
Round took 0.92293244
Round took 0.090021084
Round took 0.732043628
Round took 0.109404678
Round took 0.229257869
Round took 0.225264364
Round took 0.115664509
Round took 0.111072806
Round took 0.11477183
Round took 0.009584547
Round took 0.227324063
Round took 0.333961865
Round took 0.118526738
Round took 0.107183544
Round took 0.006121979
Round took 0.408048244
Round took 0.663915929
Round took 0.615972413
Round took 0.429977027
Round took 0.508931418
Round took 0.412619237
Round took 0.781956823
Round took 0.414623464
Round took 0.340703572
Round took 0.493438505
Round took 0.374179243
Round took 0.325590245
Round took 0.168472978
Round took 0.250291106
Round took 0.358517038
Round took 0.537323974
Round took 0.103232207
Round took 0.341783152
Round took 0.419322676
Round took 0.338791485
Round took 0.522504674
Round took 0.497183089
Round took 0.161955298
Round took 0.263352691
Round took 0.435164548
Round took 0.575383002
Round took 0.194336221
Round took 0.578180541
Round took 0.841249058
Round took 0.681314372
Round took 0.159784028
Round took 0.418211871
Round took 0.298821403
Round took 0.273543129
Round took 0.094980965
Round took 0.271804558
Round took 0.098932591
Round took 0.38743171
Round took 0.282967219
Round took 0.527376796
Round took 0.094228017
Round took 0.313703983
Round took 0.101982888
Round took 0.178059344
Round took 0.094942156
Round took 0.111595987
Round took 0.120994384
Round took 0.51988016
Round took 0.338031171
Round took 0.51422195
Round took 0.247541843
Round took 0.369169917
Round took 0.448496601
Round took 0.749628953
Round took 0.189928545
Round took 0.359215421
Round took 0.09895472
Round took 0.191548937
Round took 0.097586645
Round took 0.471205955
Round took 0.52536854
Round took 0.304195046
Round took 0.747012077
Round took 0.193947457
Round took 0.006946815
Round took 0.326643071
Round took 0.089964526
Round took 0.247874789
Round took 0.189943108
Round took 0.514082394
Round took 0.338423432
Round took 0.379986292
Round took 0.673466931
Round took 0.266665294
Round took 0.257853675
Round took 0.514904642
Round took 0.817753346
Round took 0.092822913
Round took 0.396386104
Round took 0.357707819
Round took 0.357759446
Round took 0.506109313
Round took 0.188531809
Round took 0.351957832
Round took 0.415968739
Round took 0.09805116
Round took 0.478743191
Round took 0.261826342
Round took 0.532792714
Round took 0.771534852
Round took 0.499318528
Round took 0.088580542
Round took 0.271167151
Round took 0.82233308
Round took 0.69533268
Round took 0.506819451
Round took 0.369655478
Round took 0.251628087
Round took 0.09078832
Round took 0.095355163
Round took 0.157033853
Round took 0.850304589
Round took 0.334848623
Round took 0.166241669
Round took 0.242994165
Round took 0.269201732
Round took 0.240627359
Round took 0.006513406
Round took 0.409068873
Round took 0.700590241
Round took 0.450020731
Round took 0.008032832
Round took 0.201360951
Round took 1.370589297
Round took 0.335924168
Round took 0.352294356
Round took 0.173122938
Round took 0.857634112
Round took 0.077558913
Round took 0.595322496
Round took 0.669989218
Round took 0.676908986
Round took 0.089221542
Round took 0.175185467
Round took 0.844233924
Round took 0.40935162
Round took 0.087886675
Round took 0.422910754
Round took 0.340774532
Round took 0.50121133
Round took 0.251591026
Round took 0.201344635
Round took 0.171454645
Round took 0.340165643
Round took 0.493917895
Round took 0.16825059
Round took 0.414728927
Round took 0.267661665
Round took 0.879167487
Round took 0.66267968
Round took 0.797691379
Round took 0.401823855
Round took 0.090016664
Round took 0.56128804
Round took 0.196692777
Round took 0.205695484
Round took 0.257210999
Round took 0.257382812
Round took 0.670783011
Round took 0.197647346
Round took 0.275977266
Round took 0.105202281
Round took 0.200220236
Round took 0.09977281
Round took 0.100705145
Round took 0.095828038
Round took 0.377296791
Round took 0.197635699
Round took 0.588803383
Round took 0.096109701
Round took 0.099938352
Round took 0.101461119
Round took 0.10845736
Round took 0.203922233
Round took 0.39584932
Round took 0.100472033
Round took 0.105947018
Round took 0.09244338
Round took 0.181438624
Round took 0.164050574
Round took 0.273884662
Round took 0.115654647
Round took 0.192958344
Round took 0.097443121
Round took 0.003832886
Round took 0.449416758
Round took 0.400684798
Round took 1.260947585
Round took 0.360887727
Round took 0.563285677
Round took 0.251852984
Round took 0.177081197
Round took 0.190265645
Round took 0.594025377
Round took 0.199571331
Round took 0.187855456
Round took 0.103968024
Round took 0.00328452
Round took 0.116527162
Round took 0.288569694
Round took 0.481045641
Round took 0.425045664
Round took 0.092138543
Round took 0.094261695
Round took 0.4368143
Round took 0.456588285
Round took 0.166756646
Round took 0.340923655
Round took 0.265062535
Round took 0.677731106
Round took 0.291576239
Round took 0.33699844
Round took 0.504309551
Round took 0.280864687
Round took 0.407929221
Round took 0.412583877
Round took 0.519155803
Round took 0.080182697
Round took 0.093628395
Round took 0.183287744
Round took 0.858651882
Round took 0.515332698
Round took 0.345529685
Round took 0.082276752
Round took 0.258740182
Round took 0.438869197
Round took 0.505613444
Round took 1.0892505080000001
Round took 0.248799275
Round took 0.352714249
Round took 0.092150872
Round took 0.422666488
Round took 0.168037845
Round took 0.426214071
Round took 0.183750241
Round took 0.413559124
Round took 0.326908809
Round took 0.172681674
Round took 0.398102675
Round took 0.006465392
Round took 0.947758342
Round took 0.612146486
Round took 0.100697404
Round took 0.09245094
Round took 0.189226887
Round took 0.691156083
Round took 0.653135672
Round took 0.453164308
Round took 0.829474328
Round took 0.36275498
Round took 0.240619088
Round took 0.250007874
Round took 0.257404142
Round took 0.796194237
Round took 0.357771006
Round took 0.467333836
Round took 0.278272172
Round took 0.472778919
Round took 0.179866095
Round took 0.088840131
Round took 0.273690954
Round took 0.093333189
Round took 0.27478524
Round took 0.27098068
Round took 0.33360132
Round took 0.259757375
Round took 0.162823325
Round took 0.183317136
Round took 0.530256726
Round took 0.181878624
Round took 0.816075323
Round took 0.329303191
Round took 0.28112117
Round took 0.251772652
Round took 0.578991907
Round took 0.275872184
Round took 0.165595072
Round took 0.169080926
Round took 0.083527847
Round took 0.250439455
Round took 0.697342829
Round took 0.422906046
Round took 0.687991263
Round took 0.42124167
Round took 0.780122262
Round took 1.268030306
Round took 0.945007434
Round took 0.168459864
Round took 0.367644337
Round took 0.084307101
Round took 0.086849615
Round took 0.653793879
Round took 0.094373103
Round took 0.087324075
Round took 0.423310402
Round took 0.429801596
Round took 0.160064251
Round took 0.171594419
Round took 0.331199593
Round took 0.612319455
Round took 0.082693675
Round took 0.611438147
Round took 0.476144098
Round took 0.102844573
Round took 0.103144006
Round took 0.401098518
Round took 0.163069778
Round took 0.542304554
Round took 0.175754877
Round took 0.422185275
Round took 0.161897542
Round took 0.515865653
Round took 0.481000247
Round took 0.16322521
Round took 0.083440635
Round took 0.358770417
Round took 0.168610109
Round took 0.409930865
Round took 0.092934565
Round took 0.084398681
Round took 0.490794287
Round took 1.075263341
Round took 0.239386472
Round took 1.110411648
Round took 0.36038595
Round took 0.631125789
Round took 0.283384728
Round took 0.188180711
Round took 0.509543044
Round took 0.528845696
Round took 0.421812856
Round took 0.338980756
Round took 1.208331172
Round took 0.581754618
Round took 1.104968285
Round took 0.524873951
Round took 0.336424496
Round took 0.959153825
Round took 0.455864511
Round took 0.247697303
Round took 0.39725647
Round took 0.165485125
Round took 0.083384607
Round took 0.287677972
Round took 0.443526383
Round took 0.007468729
Round took 0.308743621
Round took 0.175936336
Round took 0.287641711
Round took 0.003903873
Round took 0.108862417
Round took 0.290940476
Round took 0.098368106
Round took 0.212284231
Round took 0.214764084
Round took 0.0924768
Round took 0.099931898
Round took 0.088793356
Round took 0.39146109
Round took 0.183973416
Round took 0.310783245
Round took 0.822755674
Round took 0.187175047
Round took 0.106878217
Round took 0.403197504
Round took 0.423996361
Round took 0.08965386
Round took 0.085652638
Round took 0.196632156
Round took 0.460991473
Round took 0.202791479
Round took 0.534004699
Round took 0.308913718
Round took 0.105132551
Round took 0.315162844
Round took 0.207998695
Round took 0.355295268
Round took 0.306697972
Round took 0.302295482
Round took 0.370100917
Round took 0.274632319
Round took 0.006811929
Round took 0.421712682
Round took 0.392839623
Round took 0.084697623
Round took 0.086007628
Round took 0.35885274
Round took 0.573083563
Round took 0.280394901
Round took 0.098965501
Round took 0.185445671
Round took 0.006968159
Round took 0.097448819
Round took 0.191510431
Round took 0.563573733
Round took 0.895195275
Round took 0.208990328
Round took 0.378634341
Round took 0.511091137
Round took 0.095511029
Round took 0.099486079
Round took 0.805531226
Round took 0.258847386
Round took 0.178770577
Round took 0.280527588
Round took 0.087587797
Round took 0.004819773
Round took 0.307581517
Round took 0.549652521
Round took 1.023308249
Round took 0.117535657
Round took 0.11108146
Round took 0.008702624
Round took 0.107077479
Round took 0.485242161
Round took 0.177062914
Round took 0.010670194
Round took 0.108720729
Round took 0.449385365
Round took 0.543180526
Round took 0.262215623
Round took 0.006536188
Round took 0.005260921
Round took 0.083393663
Round took 0.103321372
Round took 0.007499281
Round took 0.006227616
Round took 0.418872102
Round took 0.455994517
Round took 0.099158772
Round took 0.102293958
Round took 0.092887766
Round took 0.197296278
Round took 0.084743838
Round took 0.539883743
Round took 0.08050875
Round took 0.124551938
Round took 0.103339552
Round took 0.679008673
Round took 0.091330605
Round took 0.081150498
Round took 0.167677528
Round took 0.538084097
Round took 0.490814048
Round took 0.196944608
Round took 0.826104783
Round took 0.443299254
Round took 0.75236901
Round took 0.107238298
Round took 0.672636458
Round took 1.040944
Round took 0.25355125
Round took 0.244119174
Round took 0.743941502
Round took 0.708625502
Round took 0.695590023
Round took 0.344185609
Round took 0.092516728
Round took 0.004485966
Round took 0.081459088
Round took 0.801989566
Round took 0.181180606
Round took 0.339953026
Round took 0.089665514
Round took 0.257373833
Round took 0.679288454
Round took 0.251634802
Round took 0.086007545
Round took 0.364975971
Round took 0.252480932
Round took 0.338045008
Round took 0.848014823
Round took 0.261838743
Round took 0.178782876
Round took 0.189141961
Round took 0.113698211
Round took 0.368408241
Round took 0.596526823
Round took 0.098880936
Round took 0.097701527
Round took 0.319789077
Round took 0.089079643
Round took 0.492322021
Round took 0.351836784
Round took 0.086432151
Round took 0.170619016
Round took 0.328833613
Round took 0.530089874
Round took 0.403217378
Round took 0.459423804
Round took 0.827244517
Round took 0.759914445
Round took 0.621112563
Round took 0.79093851
Round took 0.326495724
Round took 0.437760092
Round took 1.03880939
Round took 0.09279565
Round took 0.372198161
Round took 1.019517935
Round took 0.514083166
Round took 0.246350168
Round took 0.088140761
Round took 0.444491639
Round took 0.735339376
Round took 0.357586853
Round took 0.667130985
Round took 0.359064671
Round took 0.749520241
Round took 0.285681462
Round took 0.082936874
Round took 0.252312402
Round took 0.170279472
Round took 0.171112673
Round took 0.865296019
Round took 0.337873548
Round took 0.936279635
Round took 0.675967374
Round took 0.161009779
Round took 0.688936569
Round took 0.336494499
Round took 0.332414452
Round took 0.358458826
Round took 0.247259153
Round took 0.775716711
Round took 0.676097417
Round took 0.334914177
Round took 0.246599621
Round took 0.602869647
Round took 0.248870418
Round took 0.508725541
Round took 0.672303181
Round took 0.161483184
Round took 0.17029886
Round took 0.164782174
Round took 0.364489187
Round took 0.603173964
Round took 0.274445471
Round took 0.336208743
Round took 0.244658241
Round took 0.322547504
Round took 0.52752131
Round took 0.502411294
Round took 0.186896975
Round took 0.084567063
Round took 0.897613823
Round took 0.854558545
Round took 0.084129932
Round took 0.36117323
Round took 0.828078225
Round took 0.304844782
Round took 0.089922341
Round took 0.474010616
Round took 0.320328219
Round took 0.110240241
Round took 0.578533366
Round took 0.097323398
Round took 0.304456799
Round took 0.477130999
Round took 0.441673651
Round took 0.485441668
Round took 0.183202868
Round took 0.370347054
Round took 0.092546572
Round took 0.089554534
Round took 0.48005289
Round took 0.299518751
Round took 0.099736289
Round took 0.097708719
Round took 0.087176666
Round took 0.100175101
Round took 0.628936465
Round took 0.272427185
Round took 0.202580348
Round took 0.193866148
Round took 0.490481491
Round took 0.007142243
Round took 0.009545679
Round took 0.203966595
Round took 0.004969743
Round took 0.110815743
Round took 0.310113568
Round took 0.361614386
Round took 0.207121214
Round took 0.086427227
Round took 0.005477919
Round took 0.596364099
Round took 0.108139348
Round took 0.079774473
Round took 0.086495353
Round took 0.296974474
Round took 0.008018271
Round took 0.527208267
Round took 0.661645603
Round took 0.374196883
Round took 0.093341117
Round took 0.175897767
Round took 0.184009631
Round took 0.09234629
Round took 0.094166459
Round took 0.210851057
Round took 0.633257603
Round took 0.440132769
Round took 0.113349929
Round took 0.099086419
Round took 0.190230246
Round took 0.0112054
Round took 0.394784067
Round took 0.287909874
Round took 0.273266845
Round took 0.657630746
Round took 0.307909778
Round took 0.304597725
Round took 0.104103078
Round took 0.00348257
Round took 0.10255382
Round took 0.098402495
Round took 0.093429461
Round took 0.208845203
Round took 0.104891111
Round took 0.555243798
Round took 0.105389443
Round took 0.282646599
Round took 0.619393302
Round took 0.11363659
Round took 0.101631762
Round took 0.199040404
Round took 0.421979383
Round took 0.086025118
Round took 0.007274184
Round took 0.196141192
Round took 0.008307314
Round took 0.099084101
Round took 0.276746065
Round took 0.248423553
Round took 0.778008309
Round took 0.101490586
