Uniform distribution
Round took 0.020637142
Round took 0.051923033
Round took 0.096236619
Round took 0.056742703
Round took 0.969555154
Round took 0.255666257
Round took 0.414389784
Round took 0.193739799
Round took 0.48772121
Round took 0.585036292
Round took 0.310266937
Round took 0.2087721
Round took 0.10729541
Round took 0.234029606
Round took 0.007252502
Round took 0.199176281
Round took 0.109379649
Round took 0.332415764
Round took 0.225252243
Round took 0.168944973
Round took 0.107230517
Round took 0.217043273
Round took 0.007486853
Round took 0.112236298
Round took 0.541037817
Round took 0.501752438
Round took 0.091527122
Round took 0.871738961
Round took 0.842084488
Round took 0.260273837
Round took 0.437629889
Round took 0.419599176
Round took 0.084626089
Round took 0.325620476
Round took 0.835421471
Round took 0.535220728
Round took 0.333554961
Round took 0.336822332
Round took 0.35186526
Round took 0.303198645
Round took 0.076859512
Round took 0.280841198
Round took 0.258437329
Round took 0.078214412
Round took 0.163654992
Round took 0.434987048
Round took 0.254330822
Round took 0.087230105
Round took 0.660937231
Round took 0.663466225
Round took 0.242605379
Round took 0.408609561
Round took 1.005386684
Round took 0.499547485
Round took 0.483574119
Round took 0.549984259
Round took 0.385828548
Round took 0.428520979
Round took 0.190154802
Round took 0.311121423
Round took 0.264909321
Round took 0.197718851
Round took 0.327683851
Round took 0.108702198
Round took 0.574549978
Round took 0.086379809
Round took 0.169561047
Round took 0.583504798
Round took 0.410773481
Round took 0.11224435
Round took 0.191086366
Round took 0.091876754
Round took 0.088595227
Round took 0.450612907
Round took 0.47723732
Round took 0.455894107
Round took 0.101779061
Round took 0.096592725
Round took 0.189183547
Round took 0.442884463
Round took 0.095393488
Round took 0.298857844
Round took 0.267924663
Round took 0.195526596
Round took 0.292908283
Round took 0.08928995
Round took 0.643864845
Round took 0.49560355
Round took 0.597747901
Round took 0.635090277
Round took 0.253145014
Round took 0.327815583
Round took 0.442675516
Round took 0.424525692
Round took 0.537906717
Round took 0.086283683
Round took 0.679431712
Round took 0.202587993
Round took 0.088372809
Round took 0.542356703
Round took 0.413486235
Round took 0.28900708
Round took 0.957118235
Round took 0.356892155
Round took 0.19146042
Round took 0.247761909
Round took 0.486069133
Round took 0.529092384
Round took 0.491556288
