Uniform distribution
Round took 0.028751327
Round took 0.025819558
Round took 0.010599967
Round took 0.011905284
Round took 0.018286424
Round took 0.014410774
Round took 0.026299054
Round took 0.016016104
Round took 0.034232297
Round took 0.023669129
Round took 0.010915155
Round took 0.024141882
Round took 0.018856891
Round took 0.013655081
Round took 0.020258746
Round took 0.018465948
Round took 0.006661354
Round took 0.010388561
Round took 0.017728423
Round took 0.017437424
Round took 0.023326348
Round took 0.037768848
Round took 0.034259786
Round took 0.01652508
Round took 0.036887377
Round took 0.181528603
Round took 0.009690143
Round took 0.190336091
Round took 0.017486109
Round took 0.012137747
Round took 0.016040701
Round took 0.189847328
Round took 0.012083052
Round took 0.006457148
Round took 0.027173269
Round took 0.350397806
Round took 0.019221643
Round took 0.012279305
Round took 0.010390013
Round took 0.006418633
Round took 0.016705986
Round took 0.010241566
Round took 0.011185182
Round took 0.011526269
Round took 0.069194682
Round took 0.01936905
Round took 0.013823769
Round took 0.062505025
Round took 0.008385489
Round took 0.076106651
Round took 0.029796134
Round took 0.007393894
Round took 0.007402578
Round took 0.091175912
Round took 0.022436902
Round took 0.020386044
Round took 0.044802956
Round took 0.008958082
Round took 0.00900445
Round took 0.05141665
Round took 0.009630824
Round took 0.008191088
Round took 0.014814022
Round took 0.073494034
Round took 0.008091509
Round took 0.052944282
Round took 0.014914051
Round took 0.047420984
Round took 0.011084382
Round took 0.024327952
Round took 0.017993529
Round took 0.079179484
Round took 0.012072538
Round took 0.013595839
Round took 0.031909943
Round took 0.033586352
Round took 0.013505253
Round took 0.073938741
Round took 0.011399295
Round took 0.010679327
Round took 0.006387799
Round took 0.04394366
Round took 0.088209803
Round took 0.012805554
Round took 0.011814534
Round took 0.019055008
Round took 0.074517797
Round took 0.017831026
Round took 0.034072861
Round took 0.012749935
Round took 0.008855311
Round took 0.00835375
Round took 0.006991224
Round took 0.009807618
Round took 0.014599312
Round took 0.033031262
Round took 0.014727904
Round took 0.024395919
Round took 0.072047979
Round took 0.027154762
Round took 0.035400231
Round took 0.015714063
Round took 0.004960023
Round took 0.054415058
Round took 0.010568106
Round took 0.016631957
Round took 0.01930166
Round took 0.038844206
Round took 0.030393549
Round took 0.012512789
Round took 0.03203212
Round took 0.004554118
Round took 0.015046606
Round took 0.066017937
Round took 0.016497895
Round took 0.006832824
Round took 0.024176429
Round took 0.010695923
Round took 0.030387596
Round took 0.041342876
Round took 0.014503726
Round took 0.020211552
Round took 0.012414283
Round took 0.020555388
Round took 0.011595271
Round took 0.072862867
Round took 0.008195509
Round took 0.018187341
Round took 0.00918916
Round took 0.010605752
Round took 0.01818405
Round took 0.005692305
Round took 0.032330361
Round took 0.035076301
Round took 0.006469351
Round took 0.022547551
Round took 0.010901724
Round took 0.017581784
Round took 0.029756585
Round took 0.018765773
Round took 0.020785502
Round took 0.044779185
Round took 0.014434768
Round took 0.030750593
Round took 0.020215839
Round took 0.024550365
Round took 0.010241884
Round took 0.009486164
Round took 0.006427951
Round took 0.007469367
Round took 0.023604389
Round took 0.024971946
Round took 0.078353566
Round took 0.007854388
Round took 0.010238264
Round took 0.007615231
Round took 0.014665634
Round took 0.010149378
Round took 0.007869314
Round took 0.01302141
Round took 0.014768762
Round took 0.037797454
Round took 0.007104252
Round took 0.015189996
Round took 0.017338234
Round took 0.013608217
Round took 0.006181943
Round took 0.06050257
Round took 0.016420292
Round took 0.013344826
Round took 0.006957337
Round took 0.007953933
Round took 0.029931473
Round took 0.020261202
Round took 0.010117158
Round took 0.026812296
Round took 0.032096495
Round took 0.008302497
Round took 0.045599672
Round took 0.008134686
Round took 0.016805274
Round took 0.012013173
Round took 0.034261402
Round took 0.008431639
Round took 0.020467224
Round took 0.00669061
Round took 0.009785371
Round took 0.019191894
Round took 0.012227734
Round took 0.059961452
Round took 0.035629765
Round took 0.006379707
Round took 0.012631785
Round took 0.04156708
Round took 0.009004374
Round took 0.045023802
Round took 0.011499675
Round took 0.017430315
Round took 0.007934428
Round took 0.024778914
Round took 0.013574281
Round took 0.071072715
Round took 0.005375446
Round took 0.021128936
Round took 0.01312362
Round took 0.01765869
Round took 0.011588125
Round took 0.037755752
Round took 0.008245456
Round took 0.008128137
Round took 0.009482551
Round took 0.012353085
Round took 0.007648526
Round took 0.044736997
Round took 0.014003612
Round took 0.04688552
Round took 0.007704502
Round took 0.046132286
Round took 0.014945008
Round took 0.027891258
Round took 0.032580088
Round took 0.017874133
Round took 0.00840495
Round took 0.030393293
Round took 0.020631657
Round took 0.016994172
Round took 0.055524682
Round took 0.00996658
Round took 0.007162692
Round took 0.02966409
Round took 0.017525729
Round took 0.009388192
Round took 0.009306717
Round took 0.06091438
Round took 0.008729754
Round took 0.024432645
Round took 0.007872275
Round took 0.035249058
Round took 0.040900416
Round took 0.012935265
Round took 0.021756643
Round took 0.0113834
Round took 0.02449895
Round took 0.02005739
Round took 0.012096067
Round took 0.026175029
Round took 0.007988961
Round took 0.029145421
Round took 0.019030356
Round took 0.026572832
Round took 0.013072118
Round took 0.007527086
Round took 0.05796647
Round took 0.008425095
Round took 0.007424613
Round took 0.012900859
Round took 0.010690122
Round took 0.009699454
Round took 0.013160054
Round took 0.026648178
Round took 0.013305447
Round took 0.028249392
Round took 0.011766699
Round took 0.026914669
Round took 0.013324335
Round took 0.022180888
Round took 0.006504279
Round took 0.006696478
Round took 0.010057919
Round took 0.034682153
Round took 0.033817263
Round took 0.021768572
Round took 0.022296745
Round took 0.029600317
Round took 0.011238053
Round took 0.005215273
Round took 0.027051427
Round took 0.019271012
Round took 0.012522422
Round took 0.00698441
Round took 0.016958075
Round took 0.027001856
Round took 0.062028106
Round took 0.016264608
Round took 0.009153744
Round took 0.011534638
Round took 0.030277116
Round took 0.023430594
Round took 0.014239524
Round took 0.026663746
Round took 0.017357114
Round took 0.045011479
