Uniform distribution
Round took 0.147187878
Round took 0.201025241
Round took 0.388669068
Round took 0.461034838
Round took 0.012807188
Round took 0.323756771
Round took 0.425150338
Round took 0.501776553
Round took 0.178602083
Round took 0.210530211
Round took 0.512443543
Round took 0.222155927
Round took 0.660717733
Round took 0.447974043
Round took 0.163858981
Round took 0.112670924
Round took 0.005582904
Round took 0.216600597
Round took 0.00596756
Round took 0.117184117
Round took 0.005553714
Round took 0.711428943
Round took 0.24956646
Round took 0.336660062
Round took 0.176250505
Round took 0.197317795
Round took 0.516051822
Round took 0.262358249
Round took 0.661987112
Round took 0.087711133
Round took 0.086346965
Round took 0.095204784
Round took 0.600462761
Round took 0.673555147
Round took 0.83763224
Round took 0.353546097
Round took 0.328298913
Round took 0.683782511
Round took 0.279337868
Round took 0.443324057
Round took 0.331458013
Round took 0.512275485
Round took 0.359088524
Round took 0.666798677
Round took 0.174081978
Round took 0.266472989
Round took 0.657229662
Round took 0.26467212
Round took 0.165829116
Round took 0.568199849
Round took 1.009442478
Round took 0.729318161
Round took 0.481102441
Round took 0.369078628
Round took 0.278081795
Round took 0.596926278
Round took 0.676283087
Round took 0.173978951
Round took 0.716007731
Round took 0.246357135
Round took 0.342310442
Round took 0.42928066
Round took 0.253360429
Round took 0.398359702
Round took 0.474814502
Round took 0.097486341
Round took 0.089254266
Round took 0.292890583
Round took 0.184714004
Round took 0.006608179
Round took 0.185635104
Round took 0.175659243
Round took 0.092531655
Round took 0.19365954
Round took 0.470531833
Round took 0.185408114
Round took 0.568816082
Round took 0.267159347
Round took 0.376374186
Round took 0.102766066
Round took 0.383057438
Round took 0.163835128
Round took 0.945899045
Round took 0.449817539
Round took 0.435899467
Round took 0.257441378
Round took 0.170378851
Round took 0.366357555
Round took 0.507681256
Round took 0.50793171
Round took 0.681211732
Round took 0.547991913
Round took 0.100274811
Round took 0.812918645
Round took 0.008281608
Round took 0.102525588
Round took 0.3163252
Round took 0.187345403
Round took 0.353515609
Round took 0.205678007
Round took 0.005641723
Round took 0.09169235
Round took 0.375217709
Round took 0.100608415
Round took 0.186190966
Round took 0.785837756
Round took 0.526408681
Round took 0.416870624
Round took 0.937711388
Round took 0.777988658
Round took 0.25142608
Round took 0.424724713
Round took 0.6046751
Round took 0.172045006
Round took 0.518232368
Round took 0.936583392
Round took 0.667130365
Round took 0.32920104
Round took 0.32831435
Round took 0.496109052
Round took 0.287677614
Round took 0.420979686
Round took 1.039557899
Round took 0.254779825
Round took 0.437696017
Round took 0.25765363
Round took 0.080554879
Round took 0.588151492
Round took 0.440082577
Round took 0.090261052
Round took 0.408694279
Round took 0.166969805
Round took 0.9277578
Round took 0.218930709
Round took 1.083517873
Round took 0.778655521
Round took 0.663483773
Round took 1.27348351
Round took 0.534983819
Round took 0.163418524
Round took 0.004381213
Round took 0.782979585
Round took 0.248574379
Round took 0.167154585
Round took 0.4399971
Round took 0.082568353
Round took 0.081430509
Round took 0.425041798
Round took 0.174661785
Round took 0.368984717
Round took 0.667604339
Round took 0.083680357
Round took 0.366624734
Round took 0.167562357
Round took 0.266626578
Round took 0.957954918
Round took 0.191487467
Round took 0.827808942
Round took 0.08420139
Round took 0.00388565
Round took 0.672148214
Round took 0.475718007
Round took 0.193635599
Round took 0.688226498
Round took 0.50261173
Round took 0.102084082
Round took 0.100098029
Round took 0.007075526
Round took 0.190906657
Round took 0.29691896
Round took 0.301875884
Round took 0.78419706
Round took 0.332931035
Round took 0.41511109
Round took 0.573077894
Round took 0.281807546
Round took 0.103398092
Round took 0.204047401
Round took 0.095746015
Round took 0.215123558
Round took 0.275754305
Round took 0.090853239
Round took 0.094576586
Round took 0.259898849
Round took 0.094271811
Round took 0.104340229
Round took 0.34917753
Round took 0.655499463
Round took 0.384202083
Round took 0.427144936
Round took 0.289318234
Round took 0.380034392
Round took 0.119849689
Round took 0.106803268
Round took 0.096256309
Round took 0.184939156
Round took 0.188983669
Round took 0.33287606
Round took 0.503090651
Round took 0.173096623
Round took 0.527587335
Round took 0.172742601
Round took 0.790458799
Round took 0.336647131
Round took 0.86539408
Round took 0.415250577
Round took 0.082096536
Round took 0.166924415
Round took 0.59978738
Round took 0.00478131
Round took 0.187138785
Round took 0.163284334
Round took 0.432936263
Round took 0.164122506
Round took 0.260005913
Round took 0.853049725
Round took 0.089823659
Round took 0.173868903
Round took 0.531339091
Round took 0.081564999
Round took 0.505622753
Round took 0.23211018
Round took 0.179649455
Round took 0.331511344
Round took 0.438997572
Round took 0.16835005
Round took 0.091188021
Round took 0.408824197
Round took 0.17668456
Round took 0.408637642
Round took 0.247412315
Round took 0.276317892
Round took 0.725946906
Round took 0.086600252
Round took 0.854327405
Round took 0.176202017
Round took 0.265742175
Round took 0.00772984
Round took 0.092645942
Round took 0.101635294
Round took 0.096137278
Round took 0.091931679
Round took 0.760478803
Round took 0.08234824
Round took 0.336279116
Round took 0.536298557
Round took 0.416076953
Round took 0.338183624
Round took 0.170864181
Round took 0.498902259
Round took 0.086239675
Round took 0.371908122
Round took 0.978206901
Round took 0.093834312
Round took 0.3631191
Round took 0.461300553
Round took 0.476777651
Round took 0.270966955
Round took 0.092018368
Round took 0.115312634
Round took 0.186689406
Round took 0.279270793
Round took 0.256243637
Round took 0.441578065
Round took 0.851636429
Round took 0.344008549
Round took 0.18037374
Round took 0.088895035
Round took 0.731368249
Round took 0.108830886
Round took 0.221066245
Round took 0.862081556
Round took 0.255020358
Round took 0.267535429
Round took 0.597503344
Round took 0.169274054
Round took 0.437611044
Round took 0.681396801
Round took 0.337326478
Round took 0.587140737
Round took 0.279643182
Round took 0.081278563
Round took 0.495906265
Round took 0.274908497
Round took 0.659429798
Round took 0.618124311
Round took 0.658777938
Round took 0.369991099
Round took 0.570662501
Round took 0.689496621
Round took 0.779036344
Round took 0.083205188
Round took 0.99539749
Round took 0.168390655
Round took 0.335396653
Round took 0.561268431
Round took 0.282930419
Round took 0.101419629
Round took 0.005618274
Round took 0.100871012
Round took 0.840196673
Round took 0.344981988
Round took 0.873758702
Round took 0.403084329
Round took 0.745955841
Round took 0.928838368
Round took 0.606515375
Round took 0.221563774
Round took 0.35568644
Round took 0.186437493
Round took 0.641450538
Round took 0.660451874
Round took 0.345911875
Round took 0.417986129
Round took 0.270945193
Round took 0.620083934
Round took 0.303345051
Round took 0.243428253
Round took 0.099454846
Round took 0.410206406
Round took 0.198116653
Round took 0.083145078
Round took 0.59323607
Round took 0.289000764
Round took 0.092038785
Round took 0.578763209
Round took 0.268402606
Round took 0.767159891
Round took 0.687998041
Round took 0.165181559
Round took 0.083802213
Round took 0.496348753
Round took 1.014188794
Round took 0.24458022
Round took 0.378564571
Round took 0.502521737
Round took 0.268468955
Round took 0.191475697
Round took 0.487383685
Round took 0.156433816
Round took 0.904919065
Round took 0.406561269
Round took 0.292205313
Round took 0.103505691
Round took 0.406076566
Round took 0.207553799
Round took 0.380698066
Round took 0.670427761
Round took 0.176580473
Round took 0.084061581
Round took 0.090411998
Round took 0.374917942
Round took 0.091816064
Round took 0.104761745
Round took 0.113148599
Round took 0.109435968
Round took 0.098078744
Round took 0.109947209
Round took 0.372586016
Round took 0.202326324
Round took 0.005322457
Round took 0.663686147
Round took 0.546007735
