Uniform distribution
Round took 1.051112432
Round took 0.455593022
Round took 0.230869678
Round took 0.648647414
Round took 0.943014426
Round took 0.475364233
Round took 0.721348209
Round took 0.221613204
Round took 1.219993139
Round took 0.50056947
Round took 1.153362845
Round took 1.405869013
Round took 0.446869172
Round took 0.24277531
Round took 0.959087751
Round took 1.5592905620000002
Round took 1.164618375
Round took 1.108444745
Round took 0.698226677
Round took 0.289766226
Round took 0.541753112
Round took 2.65133634
Round took 0.827406032
Round took 0.875241262
Round took 0.722940095
Round took 0.211851237
Round took 0.252727492
Round took 0.766662216
Round took 1.3951014609999999
Round took 1.499816144
Round took 1.163965595
Round took 0.561544609
Round took 1.422662156
Round took 0.708499731
Round took 0.870811913
Round took 1.821930691
Round took 1.589645237
Round took 1.077437438
Round took 0.276414554
Round took 0.00523118
Round took 0.275124884
Round took 0.73512956
Round took 0.663771762
Round took 0.671115237
Round took 0.889421611
Round took 0.671821481
Round took 1.051547626
Round took 0.876114832
Round took 1.362112403
Round took 0.556340128
Round took 0.524594609
Round took 1.3688768310000001
Round took 0.524393289
Round took 0.865794253
Round took 0.843237716
Round took 0.503701351
Round took 1.7517745279999999
Round took 0.273665589
Round took 0.900490354
Round took 0.208046443
Round took 0.937750477
Round took 0.945363899
Round took 0.203029876
Round took 1.091876016
Round took 1.321351259
Round took 1.355442129
Round took 0.958941237
Round took 0.227604347
Round took 0.775419952
Round took 0.247743085
Round took 0.23528282
Round took 0.964568091
Round took 0.485332568
Round took 1.951015127
Round took 0.713941911
Round took 1.216571414
Round took 1.217185955
Round took 1.1881537149999999
Round took 0.232552733
Round took 0.235055943
Round took 0.235657722
Round took 0.247858252
Round took 0.257315098
Round took 0.46998773
Round took 0.74403544
Round took 0.719894835
Round took 1.428424918
Round took 0.858723523
Round took 0.65090702
Round took 0.504517816
Round took 0.221699461
Round took 0.67470126
Round took 0.246105942
Round took 0.263370745
Round took 0.222090262
Round took 0.006321676
Round took 0.445280092
Round took 0.95808043
Round took 0.523891146
Round took 0.51441075
Round took 0.263459112
Round took 0.29652578
Round took 0.54668034
Round took 0.581346323
Round took 0.738980281
Round took 0.561553197
Round took 0.263518141
Round took 0.476457087
Round took 0.007802675
Round took 0.006172234
Round took 0.00673529
Round took 0.008002803
Round took 0.006849014
Round took 0.279575844
Round took 1.05591508
Round took 0.283539134
Round took 0.007287674
Round took 1.010324044
Round took 1.336664224
Round took 2.651107467
Round took 0.631512514
Round took 1.0965803140000001
Round took 0.427618612
Round took 0.251397006
Round took 0.658802744
Round took 1.774463769
Round took 0.250213689
Round took 0.420867054
Round took 0.434720745
Round took 0.498936239
Round took 1.74083181
Round took 1.77090987
Round took 0.700014742
Round took 0.692156129
Round took 1.9449932680000002
Round took 0.262497613
Round took 0.271208617
Round took 0.004248676
Round took 0.22658311
Round took 0.227533107
Round took 1.014446129
Round took 0.715974809
Round took 1.974202966
Round took 0.538415214
Round took 0.285136399
Round took 1.907965982
Round took 1.271675073
Round took 1.7719057459999998
Round took 0.502215843
Round took 0.76117943
Round took 0.226500041
Round took 1.030658021
Round took 0.007600229
Round took 0.280586398
Round took 0.798726598
Round took 2.027396022
Round took 1.018316345
Round took 0.533629558
Round took 0.245688149
Round took 1.2145457450000001
Round took 0.21394885
Round took 0.23282717
Round took 0.774143813
Round took 1.496012618
Round took 0.518542468
Round took 0.966511425
Round took 0.291573481
Round took 0.780075067
Round took 1.079869623
Round took 0.997898541
Round took 0.627150951
Round took 0.251627729
Round took 0.216178351
Round took 0.418356502
Round took 0.252346908
Round took 2.549586417
Round took 0.527032673
Round took 1.516928773
Round took 0.258076587
Round took 0.844187649
Round took 0.728432522
Round took 0.270731728
Round took 0.566496091
Round took 0.259418477
Round took 0.259166665
Round took 1.8398803529999999
Round took 1.34964363
Round took 0.344408969
Round took 0.773583405
Round took 0.482692562
Round took 0.40791635
Round took 0.004852138
Round took 0.966673368
Round took 0.478204602
Round took 0.509746887
Round took 2.430606121
Round took 0.930893283
Round took 2.03336643
Round took 5.031570279
Round took 3.413606524
Round took 0.021707951
Round took 0.029882811
Round took 1.852877224
Round took 1.7785053990000002
Round took 0.017056553
Round took 8.84713976
Round took 1.8409719070000001
Round took 2.164593422
Round took 3.142013134
Round took 0.072132211
Round took 1.850393091
Round took 1.6385013910000001
Round took 0.019226157
Round took 0.017881762
Round took 0.019639992
Round took 0.021891236
Round took 1.457857362
Round took 0.038598959
Round took 1.561472736
Round took 0.0143204
Round took 1.915415464
Round took 1.948623939
Round took 1.810956778
Round took 3.6667829579999998
Round took 0.028628251
Round took 0.010367099
Round took 0.015385358
Round took 1.7955203819999999
Round took 1.9377458170000001
Round took 1.966832704
Round took 1.6640696080000001
Round took 9.309163297
Round took 9.344281463
Round took 0.014538087
Round took 1.652420625
Round took 7.107195683
Round took 0.020442869
Round took 0.019540079
Round took 0.015789215
Round took 1.8486263969999999
Round took 0.018993111
Round took 1.887543982
Round took 1.81939542
Round took 0.017658301
Round took 1.6543659050000001
Round took 1.811308861
Round took 0.019442827
Round took 1.956694291
Round took 5.494841581
Round took 1.624239521
Round took 0.01789218
Round took 1.524097617
Round took 0.018576742
Round took 1.778721496
Round took 1.978362128
Round took 0.033815337
Round took 5.404307599
Round took 1.971218994
Round took 3.40253851
Round took 1.763335423
Round took 1.7548825639999999
Round took 3.906610107
Round took 0.010043409
