Uniform distribution
Round took 0.84427393
Round took 0.29890516
Round took 0.129557702
Round took 0.800806204
Round took 0.274569669
Round took 0.278290217
Round took 0.282817054
Round took 1.013508215
Round took 0.392616043
Round took 1.431177571
Round took 0.497173547
Round took 0.157355118
Round took 0.136268925
Round took 0.31141475
Round took 0.238657983
Round took 0.628315563
Round took 0.775968193
Round took 0.535675907
Round took 0.81784063
Round took 0.251594197
Round took 0.67176343
Round took 0.804605188
Round took 0.377619261
Round took 0.130362881
Round took 0.69068036
Round took 1.13329595
Round took 0.491948038
Round took 1.084549183
Round took 0.878191612
Round took 0.612473069
Round took 0.140980362
Round took 0.417779292
Round took 0.700359008
Round took 0.506763803
Round took 0.244635161
Round took 0.250484487
Round took 1.536219765
Round took 0.804772937
Round took 0.816761054
Round took 0.139914677
Round took 0.142602257
Round took 0.147619626
Round took 0.141675995
Round took 0.310997479
Round took 0.2993597
Round took 0.454810148
Round took 0.396286973
Round took 0.279605653
Round took 0.141856565
Round took 0.168248991
Round took 0.154535145
Round took 0.420402398
Round took 0.576225744
Round took 0.173687157
Round took 0.258285262
Round took 0.409160267
Round took 0.007871043
Round took 0.750858283
Round took 0.425374603
Round took 0.154864716
Round took 0.008274792
Round took 0.306070107
Round took 0.132629436
Round took 0.278923977
Round took 0.430473597
Round took 0.135336713
Round took 0.158645757
Round took 0.741366063
Round took 0.574492174
Round took 0.590126493
Round took 0.165309709
Round took 0.65106908
Round took 0.292230302
Round took 1.198380498
Round took 0.125224679
Round took 0.800834897
Round took 1.049413086
Round took 1.007594616
Round took 0.135325256
Round took 1.290719218
Round took 0.576611945
Round took 0.76439848
Round took 0.25864469
Round took 0.635932307
Round took 0.529489796
Round took 0.778666745
Round took 1.554713656
Round took 0.645984107
Round took 0.140925531
Round took 0.67559771
Round took 0.253954029
Round took 0.547551436
Round took 0.746731568
Round took 0.156105415
Round took 0.369967626
Round took 0.671630953
Round took 0.761577243
Round took 0.894118167
Round took 0.534228987
Round took 0.622401112
Round took 0.268071928
Round took 0.613849155
Round took 0.667564115
Round took 1.057532494
Round took 0.4097013
Round took 1.029650823
Round took 0.304451057
Round took 0.253983974
Round took 1.158658387
Round took 0.127725423
Round took 0.775855531
Round took 0.126809385
Round took 0.908568967
Round took 0.521184448
Round took 0.662017347
Round took 0.381413452
Round took 1.333165737
Round took 1.020790149
Round took 1.021573064
Round took 0.545285093
Round took 0.12380717
Round took 0.252141108
Round took 0.534906007
Round took 0.135852706
Round took 0.238029233
Round took 0.764209166
Round took 0.144542985
Round took 0.251052966
Round took 0.936927549
Round took 0.492916842
Round took 0.675987549
Round took 0.798270436
Round took 0.120844981
Round took 0.133867393
Round took 0.377499521
Round took 0.377199628
Round took 0.163353908
Round took 0.006129449
Round took 0.760339608
Round took 0.127156273
Round took 1.158643787
Round took 0.979876044
Round took 0.921718758
Round took 0.149924032
Round took 0.767442801
Round took 0.275392836
Round took 0.153910422
Round took 0.369754588
Round took 0.422784097
Round took 0.373326356
Round took 1.156187606
Round took 0.547623264
Round took 0.36965979
Round took 0.542964896
Round took 0.11756577
Round took 0.255563628
Round took 0.42272344
Round took 0.924231986
Round took 0.899585705
Round took 1.179561603
Round took 0.630548325
Round took 1.426412545
Round took 0.492420721
Round took 0.126616148
Round took 0.25755845
Round took 1.3264004329999999
Round took 0.505775383
Round took 0.672185502
Round took 0.499915525
Round took 0.964459025
Round took 0.13319797
Round took 0.253165155
Round took 0.627754401
Round took 0.254153452
Round took 0.907523532
Round took 0.424780992
Round took 0.121873158
Round took 0.502880231
Round took 0.411985498
Round took 0.90696388
Round took 0.287528605
Round took 0.12638847
Round took 0.37712818
Round took 0.258995671
Round took 1.182071822
Round took 1.681235711
Round took 0.654309346
Round took 1.067728295
Round took 0.249134827
Round took 1.173027611
Round took 1.023912035
Round took 0.125093988
Round took 0.484577502
Round took 0.279726264
Round took 0.380720012
Round took 0.526738005
Round took 0.375639018
Round took 0.604336361
Round took 0.418859638
Round took 0.542398333
Round took 1.410583342
Round took 0.838784834
Round took 0.27619618
Round took 0.39832287
Round took 0.149966591
Round took 0.132137465
Round took 0.376167105
Round took 0.669216434
Round took 0.612147044
Round took 0.530736543
Round took 0.767172687
Round took 1.0422053039999999
Round took 0.91228388
Round took 0.498637122
Round took 0.431572118
Round took 0.511964138
Round took 0.924633447
Round took 0.505029096
Round took 0.528547643
Round took 0.117915602
Round took 0.247163152
Round took 0.918412449
Round took 1.134629311
Round took 0.126348241
Round took 1.179986305
Round took 0.364431991
Round took 0.130750027
Round took 1.161618273
Round took 0.511931574
Round took 0.376288024
Round took 0.80998579
Round took 0.498586231
Round took 1.726598761
Round took 1.032281787
Round took 0.632839242
Round took 1.533489067
Round took 0.61329519
Round took 0.670734915
Round took 0.126080752
Round took 0.93538639
Round took 0.757437169
Round took 0.628539501
Round took 0.410335239
Round took 0.390223513
Round took 0.790093925
Round took 0.917575177
Round took 0.509115013
Round took 0.128938505
Round took 0.293678363
Round took 0.260105314
Round took 0.130386154
Round took 0.258779566
Round took 0.925079312
Round took 0.622656277
Round took 0.662519612
Round took 0.3797379
Round took 0.645931851
Round took 0.371058966
Round took 0.264638971
Round took 0.818367268
Round took 0.247540232
Round took 1.579857399
Round took 0.792217426
Round took 0.374669409
Round took 0.550595038
Round took 0.521202041
Round took 0.547132173
Round took 1.1526766689999999
Round took 0.741541599
Round took 0.42047378
Round took 0.752677018
Round took 0.786820913
Round took 0.408479351
Round took 0.3856826
Round took 0.254392216
Round took 1.316388022
Round took 0.301357712
Round took 0.007681019
Round took 0.289073112
Round took 0.138372963
Round took 0.282715616
Round took 0.42062351
Round took 0.262462132
Round took 0.245939654
Round took 0.309260676
Round took 1.530485477
Round took 0.258063424
Round took 0.316236119
Round took 0.007341999
Round took 0.436311194
Round took 0.133634932
Round took 0.139987993
Round took 0.007994236
Round took 0.280182332
Round took 0.286509041
Round took 0.006614038
Round took 0.855898814
Round took 1.8651519859999999
Round took 0.558695202
Round took 0.151349721
Round took 0.600999073
Round took 0.146760066
Round took 0.15031185
Round took 0.176126863
Round took 0.195156555
Round took 0.169485118
Round took 0.158827536
Round took 0.767392932
Round took 0.840887886
Round took 0.337937255
Round took 0.85796257
Round took 0.578137819
Round took 0.006364788
Round took 0.151937107
Round took 0.586413673
Round took 1.617682001
Round took 0.809797838
Round took 0.135050055
Round took 0.788120359
Round took 0.250476895
Round took 0.53030232
Round took 0.134253946
Round took 1.16455905
Round took 0.670748959
Round took 0.264251551
Round took 0.152770186
Round took 0.160501318
Round took 0.007112857
Round took 0.158945151
Round took 0.186749799
Round took 0.304294885
Round took 0.895455643
Round took 0.005354665
Round took 0.428370861
Round took 0.707810735
Round took 0.29718941
Round took 0.571314867
Round took 0.317521844
Round took 1.6623365460000001
Round took 0.534566737
Round took 0.566366582
Round took 0.763040503
Round took 0.150810615
Round took 0.275545278
Round took 0.14203781
Round took 0.169429994
Round took 0.006459656
Round took 0.711839513
Round took 0.137601902
Round took 0.442906041
Round took 0.345229769
Round took 0.619449574
Round took 0.138747196
Round took 0.881236455
Round took 0.280597434
Round took 0.738865254
Round took 1.003792629
Round took 0.616768666
Round took 1.160105793
Round took 0.576783483
Round took 1.137870943
Round took 0.178742372
Round took 0.858374677
