Uniform distribution
Round took 1.852066603
Round took 0.878102706
Round took 0.694257636
Round took 0.347462525
Round took 1.958611289
Round took 1.20836277
Round took 0.230629114
Round took 0.573194545
Round took 0.334297629
Round took 1.652384138
Round took 0.870197837
Round took 0.676852839
Round took 0.543273256
Round took 0.507605815
Round took 0.171797787
Round took 0.891716926
Round took 0.890935703
Round took 0.994246289
Round took 0.005499115
Round took 2.123357128
Round took 0.421931008
Round took 0.390859302
Round took 1.543749585
Round took 0.237539643
Round took 0.591384208
Round took 1.728150663
Round took 0.848072419
Round took 0.006371112
Round took 0.641495928
Round took 1.351167785
Round took 1.753880785
Round took 0.005140742
Round took 0.578134287
Round took 0.22612047
Round took 0.367454356
Round took 0.19776066
Round took 0.182141926
Round took 0.420125625
Round took 1.193007369
Round took 1.7517931789999999
Round took 0.355642421
Round took 0.006779275
Round took 0.209570429
Round took 0.386189666
Round took 0.194871049
Round took 0.193007119
Round took 0.006004188
Round took 0.647527098
Round took 0.189533192
Round took 0.007777822
Round took 1.973786144
Round took 0.824805032
Round took 0.220688506
Round took 0.423987967
Round took 0.007724179
Round took 0.172890084
Round took 1.919080345
Round took 0.409295618
Round took 0.564008576
Round took 1.212463086
Round took 0.198358227
Round took 0.627235995
Round took 0.189299618
Round took 0.585786876
Round took 0.93923706
Round took 0.581063564
Round took 1.4309793339999999
Round took 0.559787099
Round took 0.182557064
Round took 0.590160379
Round took 0.210128
Round took 0.214729813
Round took 1.573728348
Round took 0.234504963
Round took 0.198032479
Round took 0.180904142
Round took 0.358611428
Round took 0.81435363
Round took 0.388491563
Round took 0.403522646
Round took 0.005184641
Round took 0.76196915
Round took 1.626029207
Round took 0.407085961
Round took 0.376400417
Round took 0.394971726
Round took 0.220848203
Round took 0.974680381
Round took 0.207102796
Round took 0.006414797
Round took 1.114347351
Round took 0.178923297
Round took 0.937997177
Round took 0.383680848
Round took 0.182462998
Round took 1.241374917
Round took 0.982036194
Round took 0.008709785
Round took 0.954015875
Round took 0.215669544
Round took 0.583073294
Round took 0.207308191
Round took 0.196769474
Round took 0.624238842
Round took 0.189326363
Round took 0.015128305
Round took 0.806572471
Round took 0.551661257
Round took 1.192187173
Round took 0.202035226
Round took 0.454163185
Round took 0.610583657
Round took 0.003185347
Round took 0.190316159
Round took 1.396386753
Round took 0.385398114
Round took 0.43561735
Round took 0.210915327
Round took 0.006418599
Round took 0.217109834
Round took 0.185125182
Round took 1.13639029
Round took 0.619959156
Round took 0.00417586
Round took 0.005462264
Round took 0.210422774
Round took 0.599087077
Round took 0.197781206
Round took 0.623300749
Round took 0.37877039
Round took 0.417406549
Round took 0.373779355
Round took 0.212632893
Round took 0.008235963
Round took 0.406501998
Round took 0.988028128
Round took 0.794393792
Round took 0.009911432
Round took 0.393595931
Round took 1.037796742
Round took 0.640059879
Round took 0.195291853
Round took 0.185045485
Round took 0.186870551
Round took 0.431128642
Round took 0.204706281
Round took 0.634834789
Round took 0.214638326
Round took 0.222714368
Round took 0.740474955
Round took 2.307747209
Round took 0.006473077
Round took 0.385707441
Round took 0.208992833
Round took 0.565086354
Round took 0.606142909
Round took 0.390427115
Round took 0.202096678
Round took 1.00112303
Round took 0.765625058
Round took 0.414093631
Round took 0.424378648
Round took 0.005155633
Round took 0.010302025
Round took 0.398815015
Round took 0.193682075
Round took 0.00789825
Round took 0.013277173
Round took 0.228595343
Round took 0.200672221
Round took 0.379190851
Round took 0.818491264
Round took 2.469514166
Round took 1.007582032
Round took 1.136218362
Round took 0.203580956
Round took 0.394691248
Round took 1.756781578
Round took 0.734732853
Round took 1.376756946
Round took 0.515502246
Round took 0.968598516
Round took 0.183639395
Round took 0.52568995
Round took 1.219639022
Round took 0.343747133
Round took 0.894544852
Round took 0.902565375
Round took 0.851828169
Round took 0.007935629
Round took 0.696003235
Round took 0.334631927
Round took 0.896041473
Round took 1.216338636
Round took 0.727304403
Round took 0.928283884
Round took 0.385235648
Round took 0.236089086
Round took 1.7973367310000001
Round took 0.008941567
Round took 0.988152615
Round took 0.193730266
Round took 0.006401087
Round took 0.195580375
Round took 0.227995135
Round took 1.350693318
Round took 0.187777902
Round took 0.363169981
Round took 0.231629929
Round took 0.582442531
Round took 0.805596137
Round took 0.439387979
Round took 0.194754976
Round took 0.007761234
Round took 0.214198163
Round took 0.818641146
Round took 1.400681198
Round took 0.388919164
Round took 0.780543059
Round took 0.007116868
Round took 0.397080301
Round took 0.006935398
Round took 0.184336294
Round took 0.807485644
Round took 0.210014688
Round took 0.205142861
Round took 0.211672718
Round took 0.202613566
Round took 1.3787876479999999
Round took 0.370688381
Round took 1.351809689
Round took 1.7686837880000001
Round took 1.555036545
Round took 0.391670929
Round took 0.194700639
Round took 0.233821008
Round took 0.424422785
Round took 1.881161853
Round took 0.187653684
Round took 0.007503469
Round took 0.200296781
Round took 0.187201082
Round took 0.194060422
Round took 0.205495371
Round took 1.342725363
Round took 0.578803334
Round took 0.006924757
Round took 0.823735547
Round took 0.565062231
Round took 0.416522789
Round took 0.784511096
Round took 0.634933851
Round took 0.187959757
Round took 0.623705587
Round took 0.749124398
Round took 0.44059065
Round took 0.228748476
Round took 0.190704368
Round took 0.204172656
Round took 0.752206986
Round took 0.205918707
Round took 1.546454432
Round took 0.573187231
Round took 0.768607655
Round took 0.197882744
Round took 1.401838578
Round took 0.406810392
Round took 0.206511453
Round took 0.378416697
Round took 0.224865642
Round took 0.21234632
Round took 0.560616662
Round took 0.424929914
Round took 0.940367344
Round took 0.426955205
Round took 0.567322884
Round took 1.331478966
Round took 0.379068828
Round took 0.187451521
Round took 0.203925341
Round took 0.227991464
Round took 1.193476423
Round took 1.5863568049999999
Round took 0.183548062
Round took 0.593391873
Round took 0.175793528
Round took 0.190217642
Round took 0.202331398
Round took 0.805337034
Round took 0.937311916
Round took 1.578916547
Round took 0.357702592
Round took 0.193108906
Round took 0.208403172
Round took 0.601805792
Round took 0.007400889
Round took 0.186401175
Round took 0.185097712
Round took 0.189487565
Round took 0.00449245
Round took 1.178786681
Round took 0.450889425
Round took 0.395959
Round took 0.84634348
Round took 0.44679767
Round took 0.006551464
Round took 0.009977022
Round took 0.398552533
Round took 0.739607211
Round took 0.431255818
Round took 0.009096605
Round took 0.011265242
Round took 0.59470313
Round took 0.193952834
Round took 0.457542054
Round took 0.370967543
Round took 0.198794583
Round took 0.42722424
Round took 1.712201869
Round took 0.406660784
Round took 0.204085298
Round took 0.591514074
Round took 0.189141959
Round took 0.370338167
Round took 0.400534139
Round took 0.384310405
Round took 0.764872267
Round took 0.213798503
Round took 0.208851415
Round took 0.610316484
Round took 0.195336954
Round took 1.135885609
Round took 0.779374479
Round took 1.583357753
Round took 0.204606392
Round took 1.564437781
Round took 0.746125643
Round took 0.552949883
Round took 0.181762694
Round took 0.854432786
Round took 0.207030574
Round took 0.199564467
Round took 0.231166401
Round took 0.200017226
Round took 0.525676884
Round took 0.973566893
Round took 0.185480416
Round took 0.598648123
Round took 0.743415877
Round took 0.195120521
Round took 0.361053215
Round took 1.198322466
Round took 1.165754531
Round took 1.4514947839999999
Round took 1.229338268
Round took 0.544243418
Round took 0.397963734
Round took 0.184401398
Round took 0.007931707
Round took 0.543831484
Round took 1.163739689
Round took 0.203747324
Round took 0.215823549
Round took 0.82936641
Round took 0.408127813
Round took 0.004892392
Round took 0.611670771
Round took 0.389207044
Round took 0.993985419
Round took 0.183938332
Round took 0.175970073
Round took 0.632936705
Round took 0.198114347
Round took 0.206850371
Round took 0.203173
Round took 0.195758438
Round took 0.197442555
Round took 0.823233195
Round took 0.989090909
Round took 1.016062365
Round took 0.206491628
Round took 0.368764161
Round took 0.378267248
Round took 0.197505955
Round took 0.008828219
Round took 0.00695195
Round took 0.378307553
Round took 1.5896542980000001
Round took 0.008506605
Round took 0.559875032
Round took 0.17603658
Round took 1.356867758
Round took 0.847169778
Round took 0.174025013
Round took 0.977881586
Round took 0.984291043
Round took 0.188887699
