Uniform distribution
Round took 0.089131087
Round took 0.090151601
Round took 0.095492845
Round took 0.087560607
Round took 0.094047369
Round took 0.808899396
Round took 0.304990939
Round took 0.08366764
Round took 0.085335928
Round took 0.093885873
Round took 0.302422464
Round took 0.08956972
Round took 0.094334274
Round took 0.098897645
Round took 0.084180575
Round took 0.811244909
Round took 0.093155114
Round took 0.094584125
Round took 0.095039753
Round took 0.102139807
Round took 0.102616063
Round took 0.098923304
Round took 0.119881599
Round took 0.087404105
Round took 0.090245539
Round took 0.088010315
Round took 0.088955717
Round took 0.086612935
Round took 0.094748221
Round took 0.086597677
Round took 0.080245705
Round took 0.093241862
Round took 0.089642936
Round took 0.345842341
Round took 0.086164232
Round took 0.097209492
Round took 0.1008136
Round took 0.095090501
Round took 0.097578008
Round took 0.103808799
Round took 0.086208992
Round took 0.087069905
Round took 0.299757871
Round took 0.084454206
Round took 0.318636906
Round took 0.096106423
Round took 0.086818331
Round took 0.094470778
Round took 0.093750023
Round took 0.09758615
Round took 0.084318978
Round took 0.088375849
Round took 0.098401431
Round took 0.090664248
Round took 0.349099247
Round took 0.298520772
Round took 0.092564304
Round took 0.30184121
Round took 0.087042601
Round took 0.108330627
Round took 0.060261326
Round took 0.088984769
Round took 0.093008508
Round took 0.086932527
Round took 0.090070945
Round took 0.100220768
Round took 0.316421778
Round took 0.097922913
Round took 0.085189765
Round took 0.088665612
Round took 0.258472648
Round took 0.094595297
Round took 0.085487847
Round took 0.082117238
Round took 0.084732397
Round took 0.085245975
Round took 0.08950364
Round took 0.084722768
Round took 0.086174721
Round took 0.09339797
Round took 0.10461203
Round took 0.09158944
Round took 0.319279909
Round took 0.32355284
Round took 0.121109594
Round took 0.090500678
Round took 0.115893512
Round took 0.128364329
Round took 0.117537646
Round took 0.818461182
Round took 0.083847692
Round took 0.091812784
Round took 0.099684281
Round took 0.314765867
Round took 0.312182113
Round took 0.096896446
Round took 0.298412156
Round took 0.085222628
Round took 0.091616136
Round took 0.092600213
Round took 0.090460027
Round took 0.086994201
Round took 0.081899629
Round took 0.089145982
Round took 0.090152036
Round took 0.092280188
Round took 0.104857809
Round took 0.105628006
Round took 0.309033626
Round took 0.098125678
Round took 0.099934878
Round took 0.099323372
Round took 0.08756306
Round took 0.295872195
Round took 0.087919433
Round took 0.091718805
Round took 0.086305069
Round took 0.077248431
Round took 0.099523343
Round took 0.097348226
Round took 0.089985914
Round took 0.105007013
Round took 0.095857509
Round took 0.099049625
Round took 0.098988641
Round took 0.138993519
Round took 0.090727586
Round took 0.314543827
Round took 0.095292554
Round took 0.092180904
Round took 0.093024489
Round took 0.304889806
Round took 0.087524315
Round took 0.089244333
Round took 0.096065731
Round took 0.808018223
Round took 0.092488184
Round took 1.32504543
Round took 2.824507077
Round took 0.093734541
Round took 0.096441335
Round took 0.09169649
Round took 0.083349124
Round took 0.088701865
Round took 0.099665931
Round took 0.304660224
Round took 0.089240825
Round took 0.297070395
Round took 0.302227842
Round took 0.085798037
Round took 0.082820486
Round took 0.086608867
Round took 0.090960407
Round took 0.097167417
Round took 0.804146781
Round took 0.089831899
Round took 0.095078629
Round took 0.08900896
Round took 0.089349463
Round took 0.085357678
Round took 0.094091904
Round took 0.094696492
Round took 0.098865324
Round took 0.095318208
Round took 0.090700039
Round took 0.093069687
Round took 0.096285459
Round took 0.306268138
Round took 0.301677131
Round took 0.099990813
Round took 0.088844965
Round took 0.808357281
Round took 1.3149192699999999
Round took 0.083449316
Round took 0.099016514
Round took 0.090617542
Round took 0.091619995
Round took 0.311437229
Round took 0.089380376
Round took 0.094227885
Round took 0.095459452
Round took 0.087013601
Round took 0.308394407
Round took 0.104475675
Round took 0.088401577
Round took 0.086846944
Round took 0.086743983
Round took 0.095868909
Round took 0.090816947
Round took 0.093993995
Round took 0.102877711
Round took 0.814888042
Round took 0.084461713
Round took 0.087051741
Round took 0.089017547
Round took 0.297616014
Round took 0.089062845
Round took 0.298378581
Round took 0.125360084
Round took 0.100300869
Round took 0.300468812
Round took 1.31739367
Round took 0.087204281
Round took 0.107768952
Round took 0.098057656
Round took 0.101219131
Round took 0.101921226
Round took 0.090816218
Round took 0.097395876
Round took 0.09672787
Round took 1.313652674
Round took 0.108859256
Round took 1.82378019
Round took 0.104472562
Round took 0.097534366
Round took 0.096926178
Round took 0.11312936
Round took 0.102715018
Round took 0.314313951
Round took 0.10521043
Round took 0.103713896
Round took 0.102111652
Round took 0.097875593
Round took 0.101562949
Round took 0.314300023
Round took 0.094362948
Round took 0.092237418
Round took 0.100479779
Round took 0.112376242
Round took 0.101938151
Round took 0.104965971
Round took 0.096951987
Round took 0.10237155
Round took 0.317297463
Round took 0.10650213
Round took 0.10843868
Round took 0.317738631
Round took 0.321944584
Round took 0.12438738
Round took 0.323999776
Round took 0.096754938
Round took 0.10195322
Round took 0.108322176
Round took 0.307453345
Round took 0.317513297
Round took 0.31694993
Round took 1.337101964
Round took 0.113804879
Round took 0.128626327
Round took 0.132510024
Round took 0.143206751
Round took 0.122513637
Round took 0.102142699
Round took 0.102067276
Round took 0.097638392
Round took 0.096527517
Round took 0.324957546
Round took 0.314190387
Round took 0.102422605
Round took 0.102498568
Round took 0.103810194
Round took 0.109036577
Round took 0.313861901
Round took 0.103873749
Round took 0.0975
Round took 0.097108699
Round took 1.323782866
Round took 0.106664672
Round took 0.318087495
Round took 0.097373242
Round took 0.093208984
Round took 0.107121755
Round took 0.096252011
Round took 0.090474503
Round took 0.103039618
Round took 0.308455921
Round took 0.096693743
Round took 0.100910005
Round took 0.097631999
Round took 0.106280154
Round took 0.113660258
Round took 0.103522353
Round took 0.09969948
Round took 0.100825213
Round took 0.101425977
Round took 0.098389019
Round took 0.09462048
Round took 0.100309268
Round took 0.100138902
Round took 0.096571351
Round took 0.309260448
Round took 0.316335702
Round took 0.104861706
Round took 0.315067808
Round took 0.414586402
Round took 0.096431523
Round took 0.093019836
Round took 0.10569481
Round took 0.112807675
Round took 0.106687935
Round took 0.312443711
Round took 0.102403135
Round took 0.102818921
Round took 0.0578828
Round took 0.09991393
Round took 0.101561017
Round took 0.10266858
Round took 0.09210679
Round took 0.09110533
Round took 0.096721272
Round took 0.089417015
Round took 0.093419212
Round took 0.095011749
Round took 0.097976761
Round took 0.097990995
Round took 0.098813444
Round took 0.085651161
Round took 0.094246553
Round took 0.093163705
Round took 0.092488398
Round took 0.097336681
Round took 0.380166792
Round took 0.089197482
Round took 0.087104527
Round took 0.087800417
Round took 0.306220494
Round took 0.087574132
Round took 0.085506441
Round took 0.091086778
Round took 0.300279392
Round took 0.079712496
Round took 0.088252565
Round took 0.085551038
Round took 0.818951262
Round took 0.082599661
Round took 0.09016454
Round took 0.088578861
Round took 0.09054658
Round took 0.087632763
Round took 0.086469244
Round took 0.092192316
Round took 0.087114977
Round took 0.08750002
Round took 0.081871487
Round took 0.096558682
Round took 0.100577948
Round took 0.098191943
Round took 0.088160386
Round took 0.086840952
Round took 0.091700497
Round took 0.095661964
Round took 0.095492403
Round took 0.094060305
Round took 0.091964334
Round took 1.809170148
Round took 0.085263592
Round took 0.089598159
Round took 0.308808715
Round took 0.098846448
Round took 0.122360891
Round took 0.311189852
Round took 0.10218253
Round took 0.096574846
Round took 0.092665179
Round took 0.087021757
Round took 0.082545006
Round took 0.081240296
Round took 0.103652302
Round took 1.30704187
Round took 0.094249618
Round took 0.088415186
Round took 0.325611885
Round took 0.09248494
Round took 0.091744504
Round took 0.086115199
Round took 0.084371823
Round took 0.087410665
Round took 0.100397417
Round took 0.088054523
Round took 0.085346668
Round took 0.081087389
Round took 0.086046163
Round took 0.087196767
Round took 0.088726086
Round took 0.085849937
Round took 0.089337967
Round took 0.082386528
Round took 0.102395209
Round took 0.115334362
Round took 0.099094912
Round took 0.104505804
Round took 0.317956144
Round took 0.087383104
Round took 0.094527269
Round took 0.092532386
Round took 0.091422616
Round took 0.091976779
Round took 0.092210119
Round took 0.091820442
Round took 0.08776546
Round took 0.095182255
Round took 0.093684235
Round took 0.109285518
Round took 0.119931305
Round took 0.099037805
Round took 0.099782669
Round took 0.101786218
Round took 0.085351197
Round took 0.085922661
Round took 0.092513708
Round took 0.094451596
Round took 0.089770836
Round took 0.096444336
Round took 0.091044027
Round took 0.103856624
Round took 0.096045926
Round took 0.097014246
Round took 1.312089078
Round took 0.105411518
Round took 0.083990709
Round took 0.114856058
Round took 0.09261271
Round took 0.086114236
Round took 0.122457806
Round took 0.085112893
Round took 0.084962542
Round took 0.091334226
Round took 0.091102956
Round took 0.081816227
Round took 0.081428396
Round took 0.297691295
Round took 0.109412572
Round took 0.342026876
Round took 0.079872425
Round took 0.118256932
Round took 0.301697219
Round took 0.208920728
Round took 0.085381037
Round took 0.124535217
Round took 0.089113832
Round took 0.08692185
Round took 0.08895183
Round took 0.077640036
Round took 0.081305561
Round took 0.082347571
Round took 0.080707994
Round took 0.122073247
Round took 0.083657477
Round took 0.123987451
Round took 0.29845832
Round took 0.129992031
Round took 0.104310213
Round took 0.092440327
Round took 0.096230556
Round took 0.089039565
Round took 0.095122099
Round took 0.080989738
Round took 0.092618848
Round took 0.147625568
Round took 0.086011908
Round took 0.090235601
Round took 0.092126551
Round took 0.121955954
Round took 0.138377217
Round took 0.08844698
Round took 0.798495996
Round took 0.126712825
Round took 0.098686413
Round took 0.0889213
Round took 0.095604168
Round took 0.093215855
Round took 0.303939647
Round took 0.332032681
Round took 0.093577065
Round took 0.090476969
Round took 0.093792211
Round took 0.096650193
Round took 0.310312712
Round took 0.097916692
Round took 0.092876187
Round took 0.101428998
Round took 0.103534179
Round took 0.091332907
Round took 0.101218242
Round took 0.313965273
Round took 0.095988152
Round took 0.089655028
Round took 0.094775213
Round took 0.088028278
Round took 0.105838324
Round took 0.10958558
Round took 0.107212367
Round took 0.094556751
Round took 0.329794733
Round took 0.169840383
Round took 0.140171097
Round took 0.08605497
Round took 0.082936372
Round took 0.307513654
Round took 0.082142872
Round took 0.082137196
Round took 0.813428898
Round took 0.087221684
Round took 0.322167214
Round took 0.090528219
Round took 0.091469925
Round took 0.088952388
Round took 0.088554163
Round took 0.091657228
Round took 0.093989207
Round took 0.074681981
Round took 0.08486137
Round took 0.093178063
Round took 0.084842646
Round took 0.095362722
Round took 0.096172877
Round took 0.087805865
Round took 2.810866017
Round took 0.295471318
Round took 0.089065912
Round took 0.114561508
Round took 0.106165932
Round took 0.085261789
Round took 0.093662823
Round took 0.097888661
Round took 0.090789947
Round took 0.092876001
Round took 0.086368943
Round took 0.098476198
Round took 0.10320022
Round took 0.299873166
Round took 0.089808138
Round took 0.085660697
Round took 0.307782776
Round took 0.090825026
Round took 0.077000078
Round took 0.092765514
Round took 0.086025725
Round took 0.088385823
Round took 0.08884186
Round took 0.32372825
Round took 0.105482352
Round took 0.093905023
Round took 0.086000599
Round took 0.096186706
Round took 0.297673127
Round took 0.105334338
Round took 0.093463983
Round took 0.296043174
Round took 0.091318453
Round took 0.096691227
Round took 0.087799266
Round took 0.092110717
Round took 0.088684943
Round took 0.086274157
Round took 0.086832503
Round took 0.086956783
Round took 0.0891352
Round took 0.094082646
Round took 0.097513242
Round took 0.0951581
Round took 0.09318205
Round took 0.092039898
Round took 0.081279813
Round took 0.091660259
Round took 0.80049684
Round took 0.802929151
Round took 0.089048458
Round took 0.089320591
Round took 0.087237315
Round took 0.094155917
Round took 0.093011888
Round took 0.085430122
Round took 0.089411802
Round took 0.091292097
Round took 1.310936807
Round took 0.086860143
Round took 0.807224886
Round took 1.315914624
Round took 0.09611958
Round took 0.843038785
Round took 0.104181786
Round took 0.141766663
Round took 0.310698007
Round took 0.440030757
Round took 0.097252737
Round took 0.136868518
Round took 0.102373433
Round took 0.102605111
Round took 0.09050804
Round took 0.092750589
Round took 0.329760949
Round took 0.095588021
Round took 0.100857232
Round took 0.31423462
Round took 0.090667681
Round took 0.091681432
Round took 0.099161619
Round took 0.101064838
Round took 0.102279064
Round took 0.310461901
Round took 0.309721468
Round took 0.093046836
Round took 0.097646524
Round took 0.10359508
Round took 0.099621617
Round took 0.312642861
Round took 0.305157441
Round took 0.093608416
Round took 0.099694982
Round took 0.095495079
Round took 0.093146739
Round took 0.097681062
Round took 0.090622113
Round took 0.094436265
Round took 0.096853162
Round took 1.828155888
Round took 0.175308012
Round took 0.100680086
Round took 0.098344872
Round took 0.101269316
Round took 0.10242766
Round took 0.096456113
Round took 0.314079838
Round took 0.101115104
Round took 0.102495924
Round took 0.098236047
Round took 0.081278155
Round took 0.35739628
Round took 0.093921632
Round took 0.092306106
Round took 0.097174826
Round took 0.097400647
Round took 0.0914559
Round took 0.095151686
Round took 0.312004585
Round took 0.088977138
Round took 0.117919787
Round took 1.315418197
Round took 0.308842514
Round took 0.091170852
Round took 0.098606125
Round took 0.089132175
Round took 0.824611981
Round took 1.815877379
Round took 0.322479752
Round took 0.113114283
Round took 0.122903495
Round took 0.091734318
Round took 0.127382439
Round took 0.30746815
