Uniform distribution
Round took 0.051811418
Round took 0.046752275
Round took 0.052824882
Round took 0.053205226
Round took 0.048931773
Round took 0.058396351
Round took 0.12075547
Round took 0.07424127
Round took 0.060135167
Round took 0.09511166
Round took 0.103085351
Round took 0.058896484
Round took 0.081425837
Round took 0.066922938
Round took 0.071649088
Round took 0.177546239
Round took 0.057060994
Round took 0.062984453
Round took 0.068946615
Round took 0.071141438
Round took 0.092701968
Round took 0.085507371
Round took 0.06460372
Round took 0.088449955
Round took 0.124075545
Round took 0.076236474
Round took 0.106539069
Round took 0.109958192
Round took 0.077627485
Round took 0.068030041
Round took 0.084657887
Round took 0.065665004
Round took 0.072040359
Round took 0.098978222
Round took 0.106128773
Round took 0.0756067
Round took 0.098193172
Round took 0.117710792
Round took 0.093420844
Round took 0.102600319
Round took 0.104210695
Round took 0.107372227
Round took 0.094522561
Round took 0.105240392
Round took 0.098056188
Round took 0.086911901
Round took 0.089556164
Round took 0.088744936
Round took 0.080200197
Round took 0.102976563
Round took 0.09767136
Round took 0.121721266
Round took 0.144691038
Round took 0.113806117
Round took 0.127159476
Round took 0.101699421
Round took 0.116193894
Round took 0.139855501
Round took 0.099614279
Round took 0.314232874
Round took 0.177373779
Round took 0.112346714
Round took 0.091810582
Round took 0.106094409
Round took 0.080796612
Round took 0.115209947
Round took 0.124864657
Round took 0.097495875
Round took 0.11128473
Round took 0.104298944
Round took 0.10790299
Round took 0.112926226
Round took 0.111739057
Round took 0.102620149
Round took 0.310104206
Round took 0.097943079
Round took 0.09287207
Round took 0.31265809
Round took 0.096514348
Round took 0.082360394
Round took 0.087901536
Round took 0.814461816
Round took 0.306999459
Round took 0.322171729
Round took 0.113413982
Round took 0.092903857
Round took 0.099186695
Round took 0.813883967
Round took 0.09562533
Round took 0.095890093
Round took 0.096510238
Round took 0.091787663
Round took 0.09216246
Round took 0.09716396
Round took 0.097566208
Round took 0.085506959
Round took 0.099179905
Round took 0.096618121
Round took 0.090891496
Round took 0.096584677
Round took 0.087939632
Round took 0.08657383
Round took 0.091549648
Round took 0.093095926
Round took 0.087467099
Round took 0.098919929
Round took 0.094340532
Round took 0.088253762
Round took 0.097376008
Round took 0.807265362
Round took 0.094683368
Round took 0.097249042
Round took 0.096562675
Round took 0.096551994
Round took 0.099381607
Round took 0.089828197
Round took 0.088559778
Round took 0.092623975
Round took 0.087590008
Round took 0.09024749
Round took 0.086977679
Round took 0.086724214
Round took 0.093614805
Round took 0.091731891
Round took 0.085060135
Round took 0.087478419
Round took 0.086604076
Round took 0.08637651
Round took 0.315179543
Round took 0.08956754
Round took 0.095932486
Round took 0.092531023
Round took 0.088502284
Round took 0.089940129
Round took 0.088277256
Round took 0.092303574
Round took 0.318857161
Round took 0.093894004
Round took 0.092397422
Round took 0.093419112
Round took 0.095501045
Round took 0.092970008
Round took 0.30448122
Round took 0.103007035
Round took 0.091982722
Round took 0.092488174
Round took 0.091902808
Round took 0.303989863
Round took 0.085401259
Round took 0.337103594
Round took 0.304719462
Round took 0.093455747
Round took 0.084961986
Round took 0.090413089
Round took 0.088272797
Round took 0.084072905
Round took 0.090581999
Round took 0.100808628
Round took 0.087211697
Round took 0.086099222
Round took 0.090983052
Round took 0.29991999
Round took 0.302935466
Round took 0.086424656
Round took 0.082136561
Round took 0.073047432
Round took 0.084457429
Round took 0.092588584
Round took 0.094569295
Round took 0.091626473
Round took 0.092386994
Round took 0.085521375
Round took 0.804635299
Round took 0.092894238
Round took 0.090167087
Round took 0.094929764
Round took 0.119728503
Round took 0.075024439
Round took 0.11218371
Round took 0.299926813
Round took 0.093759849
Round took 0.294224995
Round took 0.092476952
Round took 0.091565269
Round took 0.092158125
Round took 0.087177233
Round took 0.087579534
Round took 0.076840184
Round took 0.085709169
Round took 0.090815109
Round took 0.091885389
Round took 0.092698265
Round took 0.09225895
Round took 0.08722845
Round took 0.084968287
Round took 0.083960324
Round took 0.091473309
Round took 0.088251019
Round took 0.086081677
Round took 0.096317693
Round took 0.090195853
Round took 0.084181028
Round took 0.086424897
Round took 0.082146507
Round took 0.071460435
Round took 0.087093933
Round took 0.083113279
Round took 0.121896645
Round took 0.080503724
Round took 0.118420281
Round took 0.077707125
Round took 0.084743845
Round took 0.085315424
Round took 0.081786527
Round took 0.109947782
Round took 0.088831147
Round took 0.089148984
Round took 0.084193948
Round took 0.081937835
Round took 0.140422206
Round took 0.089929613
Round took 0.150549694
Round took 0.342132145
Round took 0.109703586
Round took 0.086791837
Round took 0.090507854
Round took 0.093078005
Round took 0.084407122
Round took 0.095713487
Round took 0.088313443
Round took 0.144049711
Round took 0.085618993
Round took 0.087503351
Round took 0.089779039
Round took 0.085855375
Round took 0.084268015
Round took 0.084751795
Round took 0.092886329
Round took 0.084808239
Round took 0.082187834
Round took 0.081862877
Round took 0.100069776
Round took 0.092949722
Round took 0.090039037
Round took 0.093042651
Round took 0.093964747
Round took 0.090407135
Round took 0.093131499
Round took 0.097679766
Round took 0.081436108
Round took 0.091335403
Round took 0.086919287
Round took 0.079534915
Round took 0.083820829
Round took 0.108313608
Round took 0.111971003
Round took 0.093934184
Round took 0.101614292
Round took 0.073542161
Round took 0.102072693
Round took 0.341013887
Round took 0.083492846
Round took 0.107485261
Round took 0.091550463
Round took 0.113391622
Round took 0.090079651
Round took 0.081572369
Round took 0.09400964
Round took 0.09148304
Round took 0.090404829
Round took 0.08541819
Round took 0.09995819
Round took 0.30400189
Round took 0.097354282
Round took 0.087603877
Round took 0.085463908
Round took 0.091726796
Round took 0.0885425
Round took 0.087129985
Round took 0.085670153
Round took 0.08271963
Round took 0.086859027
Round took 0.312411419
Round took 0.090950054
Round took 0.084185401
Round took 0.178810203
Round took 0.0870983
Round took 0.131056777
Round took 0.101051436
Round took 0.104118066
Round took 0.111065581
Round took 0.096885561
Round took 0.087822269
Round took 0.090860813
Round took 0.077985336
Round took 0.09566358
Round took 0.087815431
Round took 0.086661693
Round took 0.086978619
Round took 0.802767456
Round took 0.300081942
Round took 0.095274375
