Uniform distribution
Round took 0.041233904
Round took 0.04728809
Round took 0.096085205
Round took 0.056121398
Round took 0.04126036
Round took 0.047636526
Round took 0.053020541
Round took 0.047496256
Round took 0.049143756
Round took 0.057756528
Round took 0.046944373
Round took 0.02816794
Round took 0.033312633
Round took 0.052041036
Round took 0.042772547
Round took 0.044029599
Round took 0.053746779
Round took 0.055978479
Round took 0.05791963
Round took 0.053082588
Round took 0.062556925
Round took 0.072541908
Round took 0.054559959
Round took 0.064914577
Round took 0.080316367
Round took 0.089562934
Round took 0.093762436
Round took 0.083868073
Round took 0.060869048
Round took 0.078044802
Round took 0.062922754
Round took 0.068443998
Round took 0.059435443
Round took 0.110556661
Round took 0.070978319
Round took 0.064611654
Round took 0.075576319
Round took 0.098169045
Round took 0.091870047
Round took 0.072034373
Round took 0.066609005
Round took 0.060339432
Round took 0.07640153
Round took 0.101297789
Round took 0.067092303
Round took 0.06838842
Round took 0.095719577
Round took 0.088362644
Round took 0.077911226
Round took 0.097973586
Round took 0.087011937
Round took 0.082787955
Round took 0.082367249
Round took 0.083069596
Round took 0.083090026
Round took 0.095851599
Round took 0.085568803
Round took 0.103265067
Round took 0.110570114
Round took 0.109509727
Round took 0.102603268
Round took 0.089709218
Round took 0.125370822
Round took 0.11450362
Round took 0.110220147
Round took 0.123765254
Round took 0.104327165
Round took 0.083160769
Round took 0.139909191
Round took 0.097773895
Round took 0.106414584
Round took 0.089917538
Round took 0.080395394
Round took 0.08078713
Round took 0.087001275
Round took 0.086985431
Round took 0.082489412
Round took 0.089161046
Round took 0.133595215
Round took 0.075075083
Round took 0.093151598
Round took 0.095043007
Round took 0.087974545
Round took 0.107893306
Round took 0.071270504
Round took 0.077289096
Round took 0.096966347
Round took 0.096853684
Round took 0.086191515
Round took 0.081589086
Round took 0.802851292
Round took 0.086359428
Round took 0.086460629
Round took 0.134038224
Round took 0.111626479
Round took 0.083657261
Round took 0.082684761
Round took 0.0862438
Round took 0.090169514
Round took 0.086545636
Round took 0.31564163
Round took 0.091496294
Round took 0.110953163
Round took 0.087848273
Round took 0.085160737
Round took 0.095752626
Round took 0.09093432
Round took 0.122269667
Round took 0.096739933
Round took 0.15834448
Round took 0.113105501
Round took 0.119151195
Round took 0.096361984
Round took 0.08652337
Round took 0.108720907
Round took 0.122045147
Round took 0.095552914
Round took 0.085732474
Round took 0.100204444
Round took 0.107971102
Round took 0.103911015
Round took 0.188930821
Round took 0.095876046
Round took 0.092588114
Round took 0.115687839
Round took 0.093579075
Round took 0.080765846
Round took 0.088213806
Round took 0.315286762
Round took 0.088395516
Round took 0.108344082
Round took 0.126282375
Round took 0.089610707
Round took 0.09775504
Round took 0.105125202
Round took 0.301669242
Round took 0.080398686
Round took 0.088460542
Round took 0.320319707
Round took 0.080595623
Round took 0.086421186
Round took 0.09178195
Round took 0.17665868
Round took 0.089338236
Round took 0.086956853
Round took 0.08193507
Round took 0.088691199
Round took 0.092869357
Round took 0.093036349
Round took 0.306305703
Round took 0.346865384
Round took 0.08721616
Round took 0.090910494
Round took 0.1019897
Round took 0.099858293
Round took 0.082314556
Round took 0.09625459
Round took 0.098741368
Round took 0.098759326
Round took 0.081287269
Round took 0.079371675
Round took 0.077319278
Round took 0.090052498
Round took 0.107728591
Round took 0.127401017
Round took 0.102652208
Round took 0.088224663
Round took 0.159058047
Round took 0.116121554
Round took 0.139499313
Round took 0.70114271
Round took 0.098618743
Round took 0.13075222
Round took 0.300312082
Round took 0.083247572
Round took 0.083904068
Round took 0.086657405
Round took 0.088170537
Round took 0.085502774
Round took 0.099716598
Round took 0.087392693
Round took 0.090938373
Round took 0.095832078
Round took 0.312851019
Round took 0.087885531
Round took 0.079950637
Round took 0.082286427
Round took 0.102254105
Round took 0.074421162
Round took 0.121435127
Round took 0.095458681
Round took 0.083752309
Round took 0.085002123
Round took 0.101210685
Round took 0.326904124
Round took 0.087825321
Round took 0.11736896
Round took 0.104030403
Round took 0.090526671
Round took 0.100831746
Round took 1.8120772120000002
Round took 1.851201522
Round took 1.8750918699999999
Round took 0.095785491
Round took 0.090873928
Round took 0.090485143
Round took 0.102716469
Round took 0.309882438
Round took 0.088128953
Round took 0.086172077
Round took 2.337708866
Round took 0.14162302
Round took 0.057384722
Round took 0.102550622
Round took 0.29876808
Round took 0.088057463
Round took 0.088013126
Round took 0.092742518
Round took 0.151482499
Round took 0.097450518
Round took 0.093774998
Round took 0.082434262
Round took 0.088752619
Round took 0.090488893
Round took 0.083365511
Round took 0.096662063
Round took 0.305107618
Round took 0.062704913
Round took 0.108602407
Round took 0.099300177
Round took 0.133909977
Round took 0.111805954
Round took 0.119439588
Round took 0.112440276
Round took 0.318348214
Round took 0.111683692
Round took 0.374362603
Round took 0.112423761
Round took 0.068580935
Round took 0.102629374
Round took 0.101216636
Round took 0.097724424
Round took 0.100262716
Round took 0.106951813
Round took 0.102985122
Round took 0.108486695
Round took 0.097568246
Round took 0.093604688
Round took 0.110120947
Round took 0.106841413
Round took 0.09304629
Round took 0.095178888
Round took 0.816085027
Round took 0.103372729
Round took 0.094810958
Round took 0.101284998
Round took 0.097614802
Round took 0.103298752
Round took 0.816975262
Round took 0.091087636
Round took 0.089902044
Round took 0.095382681
Round took 0.093242226
Round took 0.097253345
Round took 0.823723595
Round took 0.104525809
Round took 0.831684211
Round took 1.326660158
Round took 0.823416991
Round took 1.327944859
Round took 0.090057852
Round took 0.096600656
Round took 0.09782858
Round took 0.098915906
Round took 0.36685585
Round took 0.097935549
Round took 0.10015263
Round took 0.094590072
Round took 0.091939691
