Uniform distribution
Round took 0.02389408
Round took 0.034148207
Round took 0.030297606
Round took 0.042295925
Round took 0.03001274
Round took 0.031182204
Round took 0.027109481
Round took 0.03649036
Round took 0.025534867
Round took 0.036576713
Round took 0.068067849
Round took 0.033888333
Round took 0.027933604
Round took 0.046584677
Round took 0.033863176
Round took 0.030727603
Round took 0.034156543
Round took 0.032900238
Round took 0.03392882
Round took 0.034686973
Round took 0.028306441
Round took 0.041247507
Round took 0.034267443
Round took 0.032851285
Round took 0.066056471
Round took 0.035098819
Round took 0.038988907
Round took 0.043696991
Round took 0.040657837
Round took 0.038569975
Round took 0.058720396
Round took 0.0668111
Round took 0.046174576
Round took 0.051216078
Round took 0.03617469
Round took 0.047439302
Round took 0.038771649
Round took 0.053270881
Round took 0.043692007
Round took 0.039108195
Round took 0.057597628
Round took 0.053023376
Round took 0.048870441
Round took 0.069201409
Round took 0.038010736
Round took 0.057401234
Round took 0.071515707
Round took 0.061787379
Round took 0.050688315
Round took 0.064326255
Round took 0.040088922
Round took 0.053891409
Round took 0.062697837
Round took 0.063324984
Round took 0.057879929
Round took 0.065943501
Round took 0.045832429
Round took 0.084739043
Round took 0.05878362
Round took 0.041962353
Round took 0.076540721
Round took 0.056492249
Round took 0.063141206
Round took 0.065226533
Round took 0.051463825
Round took 0.075294919
Round took 0.068013318
Round took 0.066768608
Round took 0.046606859
Round took 0.058680028
Round took 0.073162878
Round took 0.061947079
Round took 0.063542265
Round took 0.04814235
Round took 0.081226926
Round took 0.050779363
Round took 0.06000748
Round took 0.05652433
Round took 0.069112167
Round took 0.059395466
Round took 0.088555765
Round took 0.098983951
Round took 0.058845539
Round took 0.054654534
Round took 0.0701485
Round took 0.087667884
Round took 0.050250053
Round took 0.072107365
Round took 0.056181902
Round took 0.066952722
Round took 0.066997127
Round took 0.066882107
Round took 0.072041636
Round took 0.057788641
Round took 0.050161535
Round took 0.053812886
Round took 0.068264499
Round took 0.066020058
Round took 0.066150561
Round took 0.046466767
Round took 0.065201307
Round took 0.056284857
Round took 0.056472141
Round took 0.06480883
Round took 0.061098239
Round took 0.061763298
Round took 0.110160342
Round took 0.06900722
Round took 0.085477057
Round took 0.072831764
Round took 0.083267638
Round took 0.059972789
Round took 0.073082582
Round took 0.077832135
Round took 0.064475663
Round took 0.070897795
Round took 0.081855778
Round took 0.097364415
Round took 0.092459512
Round took 0.070950021
Round took 0.070719697
Round took 0.068069859
Round took 0.065125523
Round took 0.080204755
Round took 0.07719619
Round took 0.083755455
Round took 0.080190881
Round took 0.087808627
Round took 0.078204185
Round took 0.076358676
Round took 0.079579002
Round took 0.077066361
Round took 0.088771968
Round took 0.101965242
Round took 0.084067558
Round took 0.075709389
Round took 0.069591316
Round took 0.068900872
Round took 0.076144947
Round took 0.074511232
Round took 0.083192981
Round took 0.084089676
Round took 0.079610569
Round took 0.087124275
Round took 0.089693742
Round took 0.092695876
Round took 0.097806349
Round took 0.086073267
Round took 0.087837912
Round took 0.078697641
Round took 0.081418737
Round took 0.084480037
Round took 0.085063442
