Uniform distribution
Round took 0.115374812
Round took 0.046198937
Round took 0.055712372
Round took 0.083653749
Round took 0.049837317
Round took 0.050135059
Round took 0.052326279
Round took 0.049999334
Round took 0.053391096
Round took 0.043916486
Round took 0.053878907
Round took 0.090052868
Round took 0.080667404
Round took 0.156743867
Round took 0.033579582
Round took 0.030014014
Round took 0.031282583
Round took 0.063844937
Round took 0.0600505
Round took 0.040209119
Round took 0.038106438
Round took 0.058511279
Round took 0.072811984
Round took 0.053874942
Round took 0.078838435
Round took 0.103243724
Round took 0.063691405
Round took 0.081580497
Round took 0.086021496
Round took 0.125004562
Round took 0.047300344
Round took 0.050735285
Round took 0.057781301
Round took 0.055040324
Round took 0.061334543
Round took 0.0864193
Round took 0.06037417
Round took 0.065273883
Round took 0.058297307
Round took 0.060950356
Round took 0.046536754
Round took 0.093330239
Round took 0.05913701
Round took 0.047471326
Round took 0.055983324
Round took 0.084047529
Round took 0.045060517
Round took 0.051406462
Round took 0.070687266
Round took 0.055066717
Round took 0.051861697
Round took 0.053335872
Round took 0.060175672
Round took 0.07492256
Round took 0.091735823
Round took 0.081912535
Round took 0.065361745
Round took 0.054644796
Round took 0.0522369
Round took 0.051057907
Round took 0.06226762
Round took 0.066909855
Round took 0.067263365
Round took 0.076280259
Round took 0.06019141
Round took 0.067284733
Round took 0.067138394
Round took 0.068426561
Round took 0.084870167
Round took 0.082635261
Round took 0.087338763
Round took 0.11275955
Round took 0.042247096
Round took 0.050643603
Round took 0.073165627
Round took 0.068099447
Round took 0.080886035
Round took 0.066710021
Round took 0.072424234
Round took 0.075146578
Round took 0.072654986
Round took 0.082287431
Round took 0.078735044
Round took 0.298859971
Round took 0.093674829
Round took 0.095229201
Round took 0.094205123
Round took 0.088156661
Round took 0.078172342
Round took 0.082465644
Round took 0.318032378
Round took 0.111809795
Round took 0.134775196
Round took 0.140951439
Round took 0.120407267
Round took 0.140304097
Round took 0.11266672
Round took 0.1085662
Round took 0.098044603
Round took 0.101585618
Round took 0.100365286
Round took 0.100022945
Round took 0.096664424
Round took 0.099961757
Round took 0.16911999
Round took 0.098390482
Round took 0.111158031
Round took 0.10159696
Round took 0.098793626
Round took 0.091308308
Round took 0.088967952
Round took 0.094344136
Round took 0.114048935
Round took 0.325834008
Round took 0.108504713
Round took 0.108466852
Round took 0.104126785
Round took 0.089892123
Round took 0.115303299
Round took 0.099892817
Round took 0.098975023
Round took 0.093927047
Round took 0.100615165
Round took 0.097405375
Round took 0.101673402
Round took 0.096023114
Round took 0.086522482
Round took 0.087053929
Round took 0.094599932
Round took 0.087669273
Round took 0.086438338
Round took 0.102183591
Round took 0.104195166
Round took 0.100575458
Round took 0.103497522
Round took 0.10109046
Round took 0.097796832
Round took 0.103447156
Round took 0.102045855
Round took 0.092367964
Round took 0.101474205
Round took 0.096818122
Round took 0.118217995
Round took 0.108675805
Round took 0.091522192
Round took 0.096611832
Round took 0.31500459
Round took 0.103606312
Round took 0.097259849
Round took 0.091856265
Round took 0.086873903
Round took 0.309515156
Round took 0.095231036
Round took 0.096503868
Round took 0.099841544
Round took 0.100001798
Round took 0.097012942
Round took 0.083070906
Round took 0.100675947
Round took 0.094359752
Round took 0.08556667
Round took 0.096436587
Round took 0.087937133
Round took 0.087244471
Round took 0.101945605
Round took 0.087023644
Round took 0.091692536
Round took 0.097432076
Round took 0.091402053
Round took 0.095492288
Round took 0.093038153
Round took 0.091968731
Round took 0.071540947
Round took 0.093263949
Round took 0.300950021
Round took 0.097654019
Round took 0.092879234
Round took 0.099424064
Round took 0.094704063
Round took 0.305989545
Round took 0.093503613
Round took 0.090320469
Round took 0.092506534
Round took 0.091741978
Round took 0.097872605
Round took 0.087181565
Round took 0.086194729
Round took 0.08732986
Round took 0.093218808
Round took 0.086580074
Round took 0.088539261
Round took 0.088133564
Round took 0.085886141
Round took 0.053606308
Round took 0.093223547
Round took 0.084036745
Round took 0.088410495
Round took 0.090141744
Round took 0.092330665
Round took 0.097622834
Round took 0.087059018
Round took 0.095033279
Round took 0.0849245
Round took 0.100084421
Round took 0.093271542
Round took 0.088042224
Round took 0.091995574
Round took 0.817506464
Round took 0.095125172
Round took 0.089605522
Round took 0.091791737
Round took 0.089653541
Round took 0.094787323
Round took 0.093425806
Round took 0.092244308
Round took 0.083614008
Round took 0.085972843
Round took 0.093524048
Round took 0.091149289
Round took 0.086443573
Round took 0.092220216
Round took 0.086679625
Round took 0.080555269
Round took 0.082017948
Round took 0.090882432
