Uniform distribution
Round took 0.319371074
Round took 0.136500239
Round took 0.083622054
Round took 0.081501332
Round took 0.148061779
Round took 0.112810128
Round took 0.090855592
Round took 0.090939818
Round took 0.096720278
Round took 0.113513198
Round took 0.101761947
Round took 0.334370881
Round took 0.116448271
Round took 1.315132225
Round took 0.0939161
Round took 0.09634018
Round took 1.316860333
Round took 0.812139645
Round took 0.093490048
Round took 0.109111954
Round took 0.103357598
Round took 0.099531174
Round took 0.112709374
Round took 0.089862563
Round took 0.091734306
Round took 0.117944255
Round took 0.085522358
Round took 0.10142739
Round took 0.100608214
Round took 0.097509591
Round took 0.305306608
Round took 0.823063517
Round took 0.103695867
Round took 0.312085724
Round took 0.093057269
Round took 0.07901892
Round took 0.093598931
Round took 0.086960121
Round took 0.088141193
Round took 0.088991851
Round took 0.094072718
Round took 0.129665962
Round took 0.096416694
Round took 0.089380547
Round took 0.089908865
Round took 0.111572565
Round took 0.087735402
Round took 0.091749217
Round took 0.103005344
Round took 0.81432735
Round took 0.082998604
Round took 0.313598128
Round took 0.315117318
Round took 0.398967888
Round took 0.234033376
Round took 0.105910044
Round took 0.307065076
Round took 0.336611327
Round took 0.103696008
Round took 0.320435384
Round took 0.103870843
Round took 0.103397255
Round took 0.102659763
Round took 0.1045187
Round took 0.103856034
Round took 0.107441996
Round took 0.098152899
Round took 0.092669662
Round took 0.101178773
Round took 0.313354477
Round took 0.096602058
Round took 0.335582377
Round took 1.321080879
Round took 0.104739429
Round took 0.324672615
Round took 0.320421488
Round took 0.11957792
Round took 0.10034179
Round took 0.103732215
Round took 0.097973658
Round took 0.321134867
Round took 0.108150571
Round took 0.09620534
Round took 0.818625461
Round took 0.098478116
Round took 0.097793727
Round took 0.106322124
Round took 0.103118185
Round took 0.106759777
Round took 0.316084115
Round took 0.093854157
Round took 1.318758065
Round took 0.094241323
Round took 0.100057162
Round took 0.317396104
Round took 0.098877547
Round took 0.10775181
Round took 0.102964518
Round took 0.09376453
Round took 3.333131541
Round took 0.095249574
Round took 0.090924449
Round took 0.099772083
Round took 0.353823527
Round took 0.090501536
Round took 1.323625482
Round took 0.098629382
Round took 0.099662183
Round took 0.345405016
Round took 0.100759918
Round took 0.106265133
Round took 0.092491185
Round took 0.086943551
Round took 0.302253903
Round took 0.095494892
