Uniform distribution
Round took 0.077362532
Round took 0.080017034
Round took 0.096723905
Round took 0.103145003
Round took 0.069393003
Round took 0.126282386
Round took 0.10216567
Round took 0.109223699
Round took 0.083760691
Round took 0.076369571
Round took 0.120098858
Round took 0.10323781
Round took 0.084739747
Round took 0.116586852
Round took 0.127180403
Round took 0.100645777
Round took 0.107691328
Round took 0.082775322
Round took 0.090502757
Round took 0.099837121
Round took 0.091134203
Round took 0.117712657
Round took 0.082330755
Round took 0.096511668
Round took 0.294711435
Round took 0.093267123
Round took 0.109007185
Round took 0.104115513
Round took 0.10707331
Round took 0.100241837
Round took 0.108876255
Round took 0.118398374
Round took 0.096033013
Round took 0.355536579
Round took 0.099253111
Round took 0.093298088
Round took 0.090513515
Round took 0.088975786
Round took 0.094729079
Round took 0.35277934
Round took 0.088424259
Round took 0.095962187
Round took 0.103662542
Round took 0.319423876
Round took 0.308193105
Round took 0.091841991
Round took 0.112068115
Round took 0.098493528
Round took 0.103456249
Round took 0.148264956
Round took 0.152512396
Round took 0.104550278
Round took 0.103895876
Round took 0.106044572
Round took 0.110118186
Round took 0.305140775
Round took 0.065342532
Round took 0.312008705
Round took 0.170559528
Round took 0.083063555
Round took 0.826890822
Round took 0.084980975
Round took 0.088222219
Round took 0.10873372
Round took 0.08931383
Round took 0.098418303
Round took 0.092256916
Round took 0.108418558
Round took 0.105986704
Round took 0.066385319
Round took 0.311922908
Round took 0.080977557
Round took 0.092757042
Round took 0.087813304
Round took 0.099214466
Round took 0.097108126
Round took 0.086367836
Round took 0.096929261
Round took 0.09206009
Round took 0.311332815
Round took 0.091256161
Round took 0.097766564
Round took 0.057064096
Round took 0.306352798
Round took 0.090866873
Round took 0.096434429
Round took 0.303998329
Round took 0.077202087
Round took 0.085652052
Round took 0.109156059
Round took 0.100307223
Round took 0.097470912
Round took 0.110386967
Round took 0.098599882
Round took 0.309181154
Round took 0.100903971
Round took 0.091002696
Round took 0.090755406
Round took 0.119339069
Round took 0.129341872
Round took 0.103189263
Round took 0.080599831
Round took 0.115932251
Round took 0.097443926
Round took 0.100376198
Round took 0.30068214
Round took 0.100428668
Round took 0.081789066
Round took 0.081448692
Round took 0.304040945
Round took 0.090291238
Round took 0.081506644
Round took 0.094389766
Round took 0.102799292
Round took 0.097172167
Round took 0.806759251
Round took 0.092390352
Round took 0.093643879
Round took 0.091578593
Round took 0.090763694
Round took 0.10264644
Round took 0.102219332
Round took 0.804442191
Round took 0.086759437
Round took 0.087093672
Round took 0.311850562
Round took 0.088400306
Round took 0.089936737
Round took 0.099968465
Round took 0.089763398
Round took 0.076774524
Round took 0.107382817
Round took 0.123569098
Round took 0.095645499
Round took 0.087287825
Round took 0.09759395
Round took 0.100571578
Round took 0.089942584
Round took 0.091103446
Round took 0.094710405
Round took 0.089067197
Round took 0.11781224
Round took 0.09487258
Round took 0.088981603
Round took 0.095642931
Round took 0.301698073
Round took 0.298919108
Round took 0.081337426
Round took 0.082013358
Round took 0.301680934
Round took 0.091445911
Round took 0.09762076
Round took 0.532323019
Round took 0.093032659
Round took 0.094808372
Round took 0.109373029
Round took 0.084706429
Round took 0.105666892
Round took 0.109070162
Round took 0.303970265
Round took 0.098629028
Round took 0.08627372
Round took 0.087466618
Round took 0.093786997
Round took 0.086425429
Round took 0.102421391
Round took 0.094256223
Round took 0.083063155
Round took 0.092109855
Round took 0.088749037
Round took 0.093209574
Round took 0.078115412
Round took 0.088765647
Round took 3.32872067
Round took 0.092800112
Round took 0.084238254
Round took 0.085329817
Round took 0.090067124
Round took 0.086988988
Round took 0.08779735
Round took 0.088311038
Round took 0.092556121
Round took 0.088038578
Round took 0.084632197
Round took 0.089055183
Round took 0.08828847
Round took 0.09083604
Round took 0.089239856
Round took 0.302598791
Round took 0.09649804
Round took 0.106341198
Round took 0.098879016
Round took 0.81181708
Round took 0.321972922
