Uniform distribution
Round took 0.119402761
Round took 0.002632739
Round took 0.409428339
Round took 0.004037798
Round took 0.002616716
Round took 0.002466191
Round took 0.086054711
Round took 0.001018827
Round took 0.056902726
Round took 0.050871782
Round took 0.049696209
Round took 0.077286603
Round took 0.001504408
Round took 0.042227364
Round took 0.120784163
Round took 0.003023384
Round took 0.164382254
Round took 0.039855463
Round took 0.045409947
Round took 0.036447532
Round took 0.035938238
Round took 0.003220755
Round took 0.002213125
Round took 0.001426482
Round took 0.059698905
Round took 0.052790436
Round took 0.082842085
Round took 0.001067262
Round took 0.152764977
Round took 0.039729167
Round took 0.003075757
Round took 0.002213841
Round took 0.07868647
Round took 0.044740112
Round took 0.001118674
Round took 0.043010689
Round took 0.001218459
Round took 0.041660761
Round took 0.084109929
Round took 0.041461788
Round took 0.041985552
Round took 0.083453456
Round took 0.055089684
Round took 0.099493131
Round took 0.045083105
Round took 0.080847261
Round took 0.124207834
Round took 0.199800038
Round took 0.164872141
Round took 0.001309359
Round took 0.083420485
Round took 0.042610919
Round took 0.079183942
Round took 0.001733401
Round took 0.039267057
Round took 0.046959309
Round took 0.18207031
Round took 0.039154073
Round took 0.042764135
Round took 0.04522643
Round took 0.04413853
Round took 0.043204398
Round took 0.084628069
Round took 0.087754685
Round took 0.042319368
Round took 0.037443168
Round took 0.03815107
Round took 0.001208825
Round took 0.078574784
Round took 0.001239643
Round took 0.040816711
Round took 0.105468045
Round took 0.044782879
Round took 0.077791712
Round took 0.201908011
Round took 0.039549905
Round took 0.042369346
Round took 0.041489534
Round took 0.081727173
Round took 0.001295495
Round took 0.039023903
Round took 0.045931119
Round took 0.080302816
Round took 0.002003983
Round took 0.040432941
Round took 0.039619967
Round took 0.233970978
Round took 0.037614702
Round took 0.002500218
Round took 0.001918128
Round took 0.080054904
Round took 0.081164878
Round took 0.083485881
Round took 0.045319159
Round took 0.00166569
Round took 0.001384517
Round took 0.039635116
Round took 0.000958467
Round took 0.044558506
Round took 0.045023055
Round took 0.00178043
Round took 0.04425638
Round took 0.04219539
Round took 0.121929255
Round took 0.042218569
Round took 0.001484115
Round took 0.078771039
Round took 0.090716307
Round took 0.084416737
Round took 0.040647943
Round took 0.001722534
Round took 0.040294055
Round took 0.001330854
Round took 0.085099532
Round took 0.201708729
Round took 0.083234744
Round took 0.043851683
Round took 0.040454892
Round took 0.039714296
Round took 0.043907302
