Uniform distribution
Round took 0.152158082
Round took 0.116104902
Round took 0.001084718
Round took 0.001447151
Round took 0.210100925
Round took 0.577629031
Round took 0.002641615
Round took 0.005437936
Round took 0.29710127
Round took 0.051746115
Round took 0.001963918
Round took 0.05027631
Round took 0.038616335
Round took 0.04121136
Round took 0.038596094
Round took 0.001091081
Round took 0.081100809
Round took 0.001488671
Round took 0.15028784
Round took 0.00116814
Round took 0.001950275
Round took 0.040439045
Round took 0.078963985
Round took 0.041815773
Round took 0.196651974
Round took 0.043999433
Round took 0.03905216
Round took 0.001907659
Round took 0.038758768
Round took 0.076981989
Round took 0.003124985
Round took 0.076829098
Round took 0.040352871
Round took 0.083007695
Round took 0.001234094
Round took 0.001409978
Round took 0.08085081
Round took 0.001060069
Round took 0.001913906
Round took 0.041339058
Round took 0.041002491
Round took 0.077864457
Round took 0.120009869
Round took 0.043587961
Round took 0.041031134
Round took 0.107789601
Round took 0.001390278
Round took 0.041027013
Round took 0.041678259
Round took 0.080215015
Round took 0.120387805
Round took 0.040705239
Round took 0.040893903
Round took 0.001515852
Round took 0.044270688
Round took 0.042147006
Round took 0.001277855
Round took 0.040407622
Round took 0.125535016
Round took 0.220347575
Round took 0.040075501
Round took 0.116863907
Round took 0.003005845
Round took 0.041735622
Round took 0.001798656
Round took 0.045489058
Round took 0.001450268
Round took 0.039846015
Round took 0.038788466
Round took 0.042187866
Round took 0.081460384
Round took 0.037264848
Round took 0.001709046
Round took 0.039635655
Round took 0.039338999
Round took 0.001281467
Round took 0.039370596
Round took 0.001541985
Round took 0.078972112
Round took 0.105285345
Round took 0.047002887
Round took 0.123629698
Round took 0.078248649
Round took 0.00146207
Round took 0.041237406
Round took 0.001106504
Round took 0.036907856
Round took 0.03864577
Round took 0.077618583
Round took 0.121349889
Round took 0.001241624
Round took 0.044414138
Round took 0.040158539
Round took 0.039252944
Round took 0.07548924
Round took 0.039987295
Round took 0.090724974
Round took 0.048665262
Round took 0.05021319
Round took 0.19214318
Round took 0.001360312
Round took 0.078145907
Round took 0.038841573
Round took 0.002878415
Round took 0.075786789
Round took 0.07725918
Round took 0.120647254
Round took 0.043444934
Round took 0.039627762
Round took 0.001580108
Round took 0.043389177
Round took 0.091949758
Round took 0.04504656
Round took 0.044862231
Round took 0.157824428
Round took 0.001024242
Round took 0.041775276
Round took 0.004870944
Round took 0.042390665
Round took 0.112674162
Round took 0.037219672
Round took 0.001200999
Round took 0.08281433
Round took 0.077625834
Round took 0.001075146
Round took 0.00316492
Round took 0.165843479
Round took 0.039486431
Round took 0.002089564
Round took 0.040666705
Round took 0.192526462
Round took 0.038421453
Round took 0.042602286
Round took 0.03781756
Round took 0.039848182
Round took 0.114189169
Round took 0.001028666
Round took 0.040055071
