Uniform distribution
Round took 0.002217513
Round took 0.038628402
Round took 0.066931768
Round took 0.003987679
Round took 0.028868277
Round took 0.114477899
Round took 0.004695979
Round took 0.0026103
Round took 0.116661566
Round took 0.12175079
Round took 0.001355019
Round took 0.001174625
Round took 0.009730013
Round took 0.00507718
Round took 0.114116347
Round took 0.001160218
Round took 0.224468696
Round took 0.001424119
Round took 0.003098326
Round took 0.00441245
Round took 0.312374382
Round took 0.248725695
Round took 0.001104637
Round took 0.00303597
Round took 0.18092516
Round took 0.060462047
Round took 0.001465247
Round took 0.044827252
Round took 0.075534199
Round took 0.00101719
Round took 0.078840144
Round took 0.039808868
Round took 0.042469723
Round took 0.007074055
Round took 0.076669121
Round took 0.03691076
Round took 0.152060359
Round took 0.119285284
Round took 0.085062595
Round took 0.05002748
Round took 0.100429594
Round took 0.077547792
Round took 0.041041032
Round took 0.039207468
Round took 0.039881607
Round took 0.119665845
Round took 0.076482823
Round took 0.038977807
Round took 0.124454135
Round took 0.102027861
Round took 0.079640977
Round took 0.079861018
Round took 0.003473713
Round took 0.202176987
Round took 0.001808321
Round took 0.080979284
Round took 0.078725432
Round took 0.001287614
Round took 0.038331408
Round took 0.042625651
Round took 0.158936014
Round took 0.044690906
Round took 0.043911332
Round took 0.040368586
Round took 0.039081887
Round took 0.039059946
Round took 0.084692809
Round took 0.044706099
Round took 0.038801117
Round took 0.002723829
Round took 0.041477707
Round took 0.001898949
Round took 0.04075005
Round took 0.076726124
Round took 0.041264998
Round took 0.118924083
Round took 0.040747652
Round took 0.042092496
Round took 0.147283197
Round took 0.001170946
Round took 0.049222126
Round took 0.082450115
Round took 0.040976696
Round took 0.040577076
Round took 0.074511747
Round took 0.116196601
Round took 0.04254855
Round took 0.076800789
Round took 0.009352424
Round took 0.040681654
Round took 0.042672137
Round took 0.075516701
Round took 0.042783043
Round took 0.089670572
Round took 0.04599263
Round took 0.002595171
Round took 0.088557455
Round took 0.079167547
Round took 0.001967301
Round took 0.041495596
Round took 0.074052728
Round took 0.115840818
Round took 0.040896482
Round took 0.037534768
Round took 0.040384194
Round took 0.079616507
Round took 0.001321245
Round took 0.045003608
Round took 0.041277478
Round took 0.07753953
Round took 0.001213052
Round took 0.04729043
Round took 0.089051378
Round took 0.003144137
Round took 0.080017084
Round took 0.036893307
Round took 0.082266446
Round took 0.041888066
Round took 0.001442916
Round took 0.081524628
Round took 0.038526642
Round took 0.116699587
Round took 0.080632168
Round took 0.080827794
Round took 0.041629172
Round took 0.116312477
Round took 0.109874457
Round took 0.077379331
Round took 0.114500806
Round took 0.153892944
Round took 0.193696697
Round took 0.001719398
Round took 0.036220564
Round took 0.077281986
Round took 0.043861613
Round took 0.003079138
Round took 0.003458764
Round took 0.044365336
Round took 0.038382063
Round took 0.043499866
Round took 0.041790238
Round took 0.094927576
Round took 0.003154313
Round took 0.053584333
Round took 0.04060607
Round took 0.036328065
Round took 0.082850199
Round took 0.002089664
Round took 0.121371361
Round took 0.001571922
Round took 0.080269084
Round took 0.114548257
Round took 0.004072665
Round took 0.039800222
Round took 0.122668925
Round took 0.037569514
Round took 0.076804981
Round took 0.080173621
Round took 0.001059028
Round took 0.094255728
Round took 0.120799954
Round took 0.039664597
Round took 0.001838772
Round took 0.040598442
Round took 0.001840212
Round took 0.004734206
Round took 0.039042227
Round took 0.087075162
Round took 0.041773203
Round took 0.044660131
Round took 0.078396087
Round took 0.03836847
Round took 0.079962089
Round took 0.00238038
Round took 0.03704204
Round took 0.043405537
Round took 0.0392778
Round took 0.104306141
Round took 0.050415963
Round took 0.039945986
Round took 0.038880034
Round took 0.001994239
Round took 0.003922981
Round took 0.045106319
Round took 0.03959572
Round took 0.040850451
Round took 0.040146623
Round took 0.040962219
Round took 0.001855309
Round took 0.081523766
Round took 0.002707766
Round took 0.003472389
Round took 0.042071882
Round took 0.002742408
Round took 0.002295193
Round took 0.002847585
Round took 0.005310167
Round took 0.039142496
Round took 0.039328078
Round took 0.00155193
Round took 0.11766528
Round took 0.0396913
Round took 0.001923693
Round took 0.084318485
Round took 0.001783667
Round took 0.005240976
Round took 0.107513001
Round took 0.00226787
Round took 0.002350463
Round took 0.125277216
Round took 0.000990776
Round took 0.043802044
Round took 0.001582778
Round took 0.041816504
Round took 0.00188675
Round took 0.039826826
Round took 0.080120427
Round took 0.15912067
Round took 0.042179968
Round took 0.043181161
Round took 0.045460359
Round took 0.002354104
Round took 0.041188833
Round took 0.040454564
Round took 0.037311612
Round took 0.038340606
Round took 0.043617602
Round took 0.057672455
Round took 0.055351372
Round took 0.051956753
Round took 0.045437039
Round took 0.119344263
Round took 0.040047459
Round took 0.04148564
Round took 0.007910761
Round took 0.047808131
Round took 0.080377871
Round took 0.037412379
Round took 0.001344269
Round took 0.080710923
Round took 0.080732658
Round took 0.04530702
Round took 0.063735264
Round took 0.037971546
Round took 0.096625889
Round took 0.049576589
Round took 0.001578413
Round took 0.059703782
Round took 0.001934874
Round took 0.125770922
Round took 0.03785132
Round took 0.042682941
Round took 0.001640892
Round took 0.122184872
Round took 0.042468805
Round took 0.004870733
Round took 0.083189572
Round took 0.043114822
Round took 0.001893623
Round took 0.042669966
Round took 0.053619473
Round took 0.040794262
Round took 0.001445364
Round took 0.043448022
Round took 0.012853877
Round took 0.128028455
Round took 0.100899129
Round took 0.051591686
Round took 0.076362729
Round took 0.165194361
Round took 0.078886934
Round took 0.078616081
Round took 0.044141086
Round took 0.082258204
Round took 0.079739361
Round took 0.045938486
Round took 0.042506123
Round took 0.00140933
Round took 0.03923002
Round took 0.038417193
Round took 0.001838556
Round took 0.001405252
Round took 0.001546
Round took 0.236613494
Round took 0.040246017
Round took 0.041746454
Round took 0.002577059
Round took 0.04105683
Round took 0.038064791
Round took 0.001701369
Round took 0.00127506
Round took 0.039516292
Round took 0.075377696
Round took 0.038735617
Round took 0.004095149
Round took 0.038794962
Round took 0.001241101
Round took 0.039595726
Round took 0.041187871
Round took 0.038276129
Round took 0.001645823
Round took 0.002998336
Round took 0.043126193
Round took 0.042545875
Round took 0.045790402
Round took 0.080472666
Round took 0.041624265
Round took 0.100496895
Round took 0.001975254
Round took 0.001565571
Round took 0.040635788
Round took 0.039007378
Round took 0.036790098
Round took 0.039782499
Round took 0.04186461
Round took 0.042294075
Round took 0.076999904
Round took 0.001472565
Round took 0.038099586
Round took 0.002350039
Round took 0.037682055
Round took 0.040889726
Round took 0.041271738
Round took 0.039859346
Round took 0.080303975
Round took 0.001351886
Round took 0.044307545
Round took 0.039059156
Round took 0.003515627
Round took 0.076915719
Round took 0.040990175
Round took 0.042469225
Round took 0.040322391
Round took 0.056677592
Round took 0.049274605
Round took 0.001583772
Round took 0.001166421
Round took 0.002911767
Round took 0.039729059
Round took 0.08325038
Round took 0.039620089
Round took 0.040603583
Round took 0.129315057
Round took 0.001458643
Round took 0.084721107
Round took 0.041741213
Round took 0.002568236
Round took 0.038839575
Round took 0.002216736
Round took 0.003458698
Round took 0.043852445
Round took 0.043350276
Round took 0.039883079
Round took 0.038921896
Round took 0.084778594
Round took 0.040431656
Round took 0.050850725
Round took 0.172849342
Round took 0.040973891
Round took 0.039163689
Round took 0.039539259
Round took 0.040540528
Round took 0.041483911
Round took 0.040541634
Round took 0.04130283
Round took 0.078115052
Round took 0.041390764
Round took 0.002474804
Round took 0.001070069
Round took 0.040211147
Round took 0.038024007
Round took 0.002958481
Round took 0.046915114
Round took 0.001277748
Round took 0.002225333
Round took 0.034679693
Round took 0.038574016
Round took 0.038710851
Round took 0.077468341
Round took 0.039620718
Round took 0.080966144
Round took 0.03964999
Round took 0.043129971
Round took 0.001089596
Round took 0.044102958
Round took 0.041975141
Round took 0.037136888
Round took 0.04217847
Round took 0.040574925
Round took 0.119802676
Round took 0.043024878
Round took 0.039741802
Round took 0.001656857
Round took 0.038633534
Round took 0.001100767
Round took 0.048607844
Round took 0.002684186
Round took 0.002118299
