Uniform distribution
Round took 0.001884304
Round took 0.030149574
Round took 0.057215043
Round took 0.065478552
Round took 0.002312336
Round took 0.001861532
Round took 0.001303286
Round took 0.001080455
Round took 0.002376272
Round took 0.138737379
Round took 0.039907335
Round took 0.001173901
Round took 0.037066323
Round took 0.031499121
Round took 0.031122587
Round took 0.031480821
Round took 0.032417424
Round took 0.031562059
Round took 0.001678235
Round took 0.033275216
Round took 0.002193014
Round took 0.030013538
Round took 0.062868243
Round took 0.060564813
Round took 0.033068998
Round took 0.062776129
Round took 0.031337606
Round took 0.001232962
Round took 0.003145647
Round took 0.030983149
Round took 0.033779121
Round took 0.035751013
Round took 0.031594454
Round took 0.002097453
Round took 0.033468395
Round took 0.001129069
Round took 0.002285122
Round took 0.035717199
Round took 0.109889195
Round took 0.06680974
Round took 0.09769672
Round took 0.070655346
Round took 0.031199892
Round took 0.02803261
Round took 0.069238919
Round took 0.002091009
Round took 0.067696104
Round took 0.10064303
Round took 0.03131215
Round took 0.036889328
Round took 0.07158096
Round took 0.034496526
Round took 0.002850854
Round took 0.177406535
Round took 0.038723161
Round took 0.040498787
Round took 0.002269466
Round took 0.068699224
Round took 0.031408493
Round took 0.005079285
Round took 0.040498938
Round took 0.032632978
Round took 0.035263302
Round took 0.039460469
Round took 0.068656068
Round took 0.105069806
Round took 0.101346568
Round took 0.003703988
Round took 0.036652639
Round took 0.035599564
Round took 0.03038418
Round took 0.064741428
Round took 0.04110869
Round took 0.044752027
Round took 0.038986996
Round took 0.001167152
Round took 0.067533148
Round took 0.040190313
Round took 0.001583724
Round took 0.034780245
Round took 0.065614778
Round took 0.064591986
Round took 0.02981931
Round took 0.001266483
Round took 0.036215454
Round took 0.001190086
Round took 0.003364185
Round took 0.036044765
Round took 0.040473688
Round took 0.060821079
Round took 0.031997555
Round took 0.003275327
Round took 0.037534683
Round took 0.001332572
Round took 0.002297616
Round took 0.037104629
Round took 0.033044582
Round took 0.001271295
Round took 0.001388628
Round took 0.001932291
Round took 0.001460304
Round took 0.039236098
Round took 0.004308793
Round took 0.001985525
Round took 0.038064402
Round took 0.067822926
Round took 0.078702191
Round took 0.001515911
Round took 0.029095411
Round took 0.002849898
Round took 0.06056263
Round took 0.033468813
Round took 0.035191599
Round took 0.065190254
Round took 0.094270157
Round took 0.06136377
Round took 0.001334823
Round took 0.001656521
Round took 0.0318794
Round took 0.035063903
Round took 0.061490249
Round took 0.031541907
Round took 0.036362233
Round took 0.029576009
Round took 0.035598309
Round took 0.001576242
Round took 0.032393483
Round took 0.059645029
Round took 0.036534325
Round took 0.039390596
Round took 0.131461489
Round took 0.030697867
Round took 0.031795494
Round took 0.036000327
Round took 0.036659062
Round took 0.003421566
Round took 0.074681079
Round took 0.065279354
Round took 0.063996609
Round took 0.062855182
Round took 0.032586296
Round took 0.06408693
Round took 0.030799074
Round took 0.001397175
Round took 0.071912536
Round took 0.038035383
Round took 0.09213117
Round took 0.069883498
Round took 0.001234967
Round took 0.043613154
Round took 0.001282588
Round took 0.033145592
Round took 0.060575782
Round took 0.001257502
Round took 0.030767508
Round took 0.00264589
Round took 0.031361865
Round took 0.030240617
Round took 0.062325293
Round took 0.030223875
Round took 0.032155009
Round took 0.003977894
Round took 0.001357931
Round took 0.031683941
Round took 0.001293115
Round took 0.001106148
Round took 0.032213754
Round took 0.031868857
Round took 0.001502061
Round took 0.033146563
Round took 0.034829538
Round took 0.029009666
Round took 0.032967821
Round took 0.030135232
Round took 0.058618243
Round took 0.031252784
Round took 0.001067558
Round took 0.031087035
Round took 0.064610311
Round took 0.041511678
Round took 0.03123718
Round took 0.062761072
Round took 0.002524909
Round took 0.034514578
Round took 0.003953581
Round took 0.031316867
Round took 0.001443478
Round took 0.092847172
Round took 0.034293029
Round took 0.001487282
Round took 0.03142052
Round took 0.062403014
Round took 0.093713102
Round took 0.092833686
Round took 0.063900245
Round took 0.03149563
Round took 0.031163702
Round took 0.031779769
Round took 0.126657968
Round took 0.004232939
Round took 0.032262677
Round took 0.031946659
Round took 0.002104835
Round took 0.032553055
Round took 0.125151448
Round took 0.031765613
Round took 0.035379839
Round took 0.001055946
Round took 0.00118947
Round took 0.032684852
Round took 0.002638108
Round took 0.058807987
Round took 0.031621257
Round took 0.093751952
Round took 0.122332415
Round took 0.066127483
Round took 0.031771304
Round took 0.033396731
Round took 0.083267781
Round took 0.034344917
Round took 0.001055267
Round took 0.001003929
Round took 0.031489838
Round took 0.029702444
Round took 0.058979312
Round took 0.034552956
Round took 0.002851568
Round took 0.096460627
Round took 0.089864101
Round took 0.032531645
Round took 0.066181601
Round took 0.063109726
Round took 0.001481061
Round took 0.003149149
Round took 0.030208121
Round took 0.032540099
Round took 0.033067183
Round took 0.06908811
Round took 0.070663388
Round took 0.070100304
Round took 0.066218077
Round took 0.032655122
Round took 0.036008706
Round took 0.034659329
Round took 0.062463601
Round took 0.02943173
Round took 0.065334252
Round took 0.035658375
Round took 0.030605965
Round took 0.002727066
Round took 0.003172031
Round took 0.037171615
Round took 0.037624147
Round took 0.00285175
Round took 0.037990056
Round took 0.031771196
Round took 0.06629605
Round took 0.059782333
Round took 0.001686742
Round took 0.031897976
Round took 0.034280524
Round took 0.031559307
Round took 0.003809152
Round took 0.029438528
Round took 0.034733604
Round took 0.10531759
Round took 0.028456699
Round took 0.001056393
Round took 0.004335659
Round took 0.031083122
Round took 0.033712986
Round took 0.070225112
Round took 0.032913747
Round took 0.043209326
Round took 0.032063455
Round took 0.113992925
Round took 0.066625811
Round took 0.001009235
Round took 0.088456347
Round took 0.001805472
Round took 0.036352936
Round took 0.032918434
Round took 0.070405708
Round took 0.033331134
Round took 0.00159429
Round took 0.039060573
Round took 0.004123094
Round took 0.032332178
Round took 0.088086654
Round took 0.002337668
Round took 0.003688625
Round took 0.189194797
Round took 0.064416686
Round took 0.005006009
Round took 0.032128168
Round took 0.032426091
Round took 0.002727966
Round took 0.031078342
Round took 0.001128816
Round took 0.002445584
Round took 0.036792899
Round took 0.030144458
Round took 0.064263004
Round took 0.001227355
Round took 0.032267904
Round took 0.034368077
Round took 0.037907204
Round took 0.031915317
Round took 0.001404964
Round took 0.04019113
Round took 0.000996147
Round took 0.001077757
Round took 0.035699814
Round took 0.035384982
Round took 0.001129587
Round took 0.045540205
Round took 0.075217139
Round took 0.031977646
Round took 0.00496464
Round took 0.060227943
Round took 0.05821956
Round took 0.001262569
Round took 0.030391666
Round took 0.031278851
Round took 0.031860964
Round took 0.063995219
Round took 0.03111876
Round took 0.092539689
Round took 0.03462735
Round took 0.063068748
Round took 0.039574996
Round took 0.001165884
Round took 0.001838647
Round took 0.001656159
Round took 0.031699309
Round took 0.065423837
Round took 0.034314108
Round took 0.035378686
Round took 0.001394297
Round took 0.035017557
Round took 0.099140042
Round took 0.035847433
Round took 0.001996565
Round took 0.064571117
Round took 0.037223667
Round took 0.036176863
Round took 0.032903806
Round took 0.031636278
Round took 0.025651956
Round took 0.001238852
Round took 0.004255454
Round took 0.029120017
Round took 0.031011612
Round took 0.033737738
Round took 0.001110631
Round took 0.068481146
Round took 0.031288669
Round took 0.031260387
Round took 0.033012709
Round took 0.033663034
Round took 0.001515724
Round took 0.001172246
Round took 0.032787017
Round took 0.001159267
Round took 0.00358099
Round took 0.093775027
Round took 0.029690202
Round took 0.032417596
Round took 0.031947077
Round took 0.001702214
Round took 0.06278906
Round took 0.065564338
Round took 0.001306527
Round took 0.029475584
Round took 0.001812089
Round took 0.040438493
Round took 0.039345192
Round took 0.02920276
Round took 0.001098882
Round took 0.032835881
Round took 0.035450338
Round took 0.031533148
Round took 0.155060092
Round took 0.029355018
Round took 0.030334152
Round took 0.033066195
Round took 0.031550837
Round took 0.031797618
Round took 0.02985031
Round took 0.059408178
Round took 0.117335426
Round took 0.00233773
Round took 0.029760412
Round took 0.030123196
Round took 0.062375953
Round took 0.108314706
Round took 0.029031831
Round took 0.031276211
Round took 0.033878798
Round took 0.03259168
Round took 0.030896525
Round took 0.029291728
Round took 0.028180137
Round took 0.029658479
Round took 0.090739987
Round took 0.064131582
Round took 0.033524727
Round took 0.03201786
Round took 0.119524037
Round took 0.05800932
Round took 0.035438172
Round took 0.002025959
Round took 0.001796474
Round took 0.033567448
Round took 0.073965224
Round took 0.044068356
Round took 0.036858048
Round took 0.030845388
Round took 0.001254693
Round took 0.003621644
Round took 0.027069003
Round took 0.001557358
Round took 0.032941943
Round took 0.030297541
Round took 0.001265165
Round took 0.03607572
Round took 0.031646827
Round took 0.033721391
Round took 0.001243569
Round took 0.032674529
Round took 0.031723372
Round took 0.033760815
Round took 0.001218082
Round took 0.001976647
Round took 0.062490229
Round took 0.029660997
Round took 0.001161615
Round took 0.055629701
Round took 0.034776179
Round took 0.001279661
Round took 0.002167637
Round took 0.033663038
Round took 0.001635392
Round took 0.078381948
Round took 0.064303109
Round took 0.030595392
Round took 0.032065349
Round took 0.061883579
Round took 0.03257756
Round took 0.03070679
Round took 0.035230439
Round took 0.061223512
Round took 0.062606177
Round took 0.001253092
Round took 0.033305439
Round took 0.120403099
Round took 0.066493298
Round took 0.034431016
Round took 0.002253723
Round took 0.004203146
Round took 0.065103322
Round took 0.119872173
Round took 0.002669594
Round took 0.031157098
Round took 0.032463041
Round took 0.028386176
Round took 0.030429555
Round took 0.032683552
Round took 0.003766802
Round took 0.032392606
Round took 0.032076178
Round took 0.034923922
Round took 0.030565977
Round took 0.039736876
Round took 0.001287975
Round took 0.004512327
Round took 0.002798936
Round took 0.038778138
Round took 0.000917604
Round took 0.001676381
Round took 0.039577525
Round took 0.065937278
Round took 0.09466484
Round took 0.030480838
Round took 0.032100789
Round took 0.002702718
Round took 0.030557339
Round took 0.061317683
Round took 0.029610628
Round took 0.032995896
Round took 0.031182452
Round took 0.02939364
Round took 0.0010866
Round took 0.066752697
Round took 0.062819027
Round took 0.036150775
Round took 0.001144884
Round took 0.003141287
Round took 0.001717926
Round took 0.066978546
Round took 0.001825681
Round took 0.033642614
Round took 0.028536845
Round took 0.001401666
Round took 0.029815597
Round took 0.030986668
Round took 0.111274201
Round took 0.058432205
Round took 0.031145671
Round took 0.055900367
Round took 0.032718281
Round took 0.032786159
Round took 0.032280217
Round took 0.001797427
Round took 0.031826224
Round took 0.001394212
Round took 0.065710197
Round took 0.010567758
Round took 0.034149876
Round took 0.03221008
Round took 0.063987614
Round took 0.030689492
Round took 0.0014363
Round took 0.032165499
Round took 0.001119908
Round took 0.030196785
Round took 0.094427571
Round took 0.033783718
Round took 0.033089682
Round took 0.064065875
Round took 0.041016698
Round took 0.042853903
Round took 0.002906259
Round took 0.031929412
Round took 0.031764557
Round took 0.033281697
Round took 0.034929507
Round took 0.001224842
Round took 0.060283859
Round took 0.032723308
Round took 0.031944669
Round took 0.030713469
Round took 0.034402019
Round took 0.031362206
Round took 0.034121745
Round took 0.028521965
Round took 0.059231217
Round took 0.032004971
Round took 0.002175115
Round took 0.035305401
Round took 0.033297372
Round took 0.122974552
Round took 0.142857785
Round took 0.001476137
Round took 0.095699784
Round took 0.132223076
Round took 0.084883228
Round took 0.097459298
Round took 0.034062915
Round took 0.032304057
Round took 0.699107129
Round took 0.033104031
Round took 0.032704191
Round took 0.0640047
Round took 0.030757971
Round took 0.062249827
Round took 0.029319566
Round took 0.03397131
Round took 0.001454896
Round took 0.059686147
Round took 0.060668475
Round took 0.029713349
Round took 0.034732619
Round took 0.123321121
Round took 0.029191009
Round took 0.001485665
Round took 0.139369204
Round took 0.038553591
Round took 0.033876612
Round took 0.00499782
Round took 0.057914109
Round took 0.061295977
Round took 0.093031523
Round took 0.0635273
Round took 0.001050987
Round took 0.062884292
Round took 0.001470185
Round took 0.033871907
Round took 0.032688904
Round took 0.001240637
Round took 0.030583914
Round took 0.091677623
Round took 0.085768425
Round took 0.058743031
Round took 0.03225079
Round took 0.064098418
Round took 0.034195389
Round took 0.001866288
Round took 0.001732375
Round took 0.040604327
Round took 0.071688281
Round took 0.002066329
Round took 0.033857361
Round took 0.000999146
Round took 0.033185928
Round took 0.035193127
Round took 0.091607777
Round took 0.066977511
Round took 0.031116525
Round took 0.001386837
Round took 0.061629984
Round took 0.062649608
Round took 0.032928766
Round took 0.060477481
Round took 0.030468242
Round took 0.003097476
Round took 0.06694922
Round took 0.003211056
Round took 0.033572315
Round took 0.063462411
Round took 0.064643761
Round took 0.137400018
Round took 0.073296488
Round took 0.02820527
Round took 0.036476219
Round took 0.062651317
Round took 0.001536104
Round took 0.001018523
Round took 0.155014037
Round took 0.001689065
Round took 0.063846402
Round took 0.064859712
Round took 0.126667799
Round took 0.097889573
Round took 0.032723535
Round took 0.034174404
Round took 0.001248029
Round took 0.001497854
Round took 0.134912626
Round took 0.058874958
Round took 0.028421848
Round took 0.031934058
Round took 0.151930434
Round took 0.001708598
Round took 0.029987283
Round took 0.05970826
Round took 0.001919778
Round took 0.063065913
Round took 0.001530267
Round took 0.030899669
Round took 0.091356257
Round took 0.03183971
Round took 0.108501784
Round took 0.059352369
Round took 0.096008958
Round took 0.030313
Round took 0.065062224
Round took 0.060392395
Round took 0.031321256
Round took 0.029879984
Round took 0.061690004
Round took 0.002928209
Round took 0.031311489
Round took 0.029803728
Round took 0.00146324
Round took 0.031229125
Round took 0.032070379
Round took 0.031213656
Round took 0.029311933
Round took 0.002120972
Round took 0.061931563
Round took 0.001720855
Round took 0.03323153
Round took 0.029663545
Round took 0.033580371
Round took 0.001198741
Round took 0.036434782
Round took 0.038516201
Round took 0.029735369
Round took 0.036456915
Round took 0.032788881
Round took 0.121955737
Round took 0.00129243
Round took 0.033369035
Round took 0.028773635
Round took 0.035909256
Round took 0.091750632
Round took 0.092451371
Round took 0.062752181
Round took 0.058288335
Round took 0.033937745
Round took 0.096513448
Round took 0.065114516
Round took 0.029286199
Round took 0.001595691
Round took 0.00163828
Round took 0.037433869
Round took 0.084942397
Round took 0.066257564
Round took 0.126610727
Round took 0.060892063
Round took 0.034382508
Round took 0.064172904
Round took 0.065474942
Round took 0.029302914
Round took 0.035809078
Round took 0.001597678
Round took 0.034153417
Round took 0.062758737
Round took 0.002876736
Round took 0.032720786
Round took 0.00239849
Round took 0.091339406
Round took 0.064058388
Round took 0.030107006
Round took 0.003854856
Round took 0.044019169
Round took 0.039582928
Round took 0.0342273
Round took 0.058782979
Round took 0.034227816
Round took 0.001926403
Round took 0.006144716
Round took 0.005950801
Round took 0.025992815
Round took 0.032210349
Round took 0.031518962
Round took 0.03413817
Round took 0.033137895
Round took 0.004987631
Round took 0.00293068
Round took 0.035942009
Round took 0.001267467
Round took 0.032100563
Round took 0.003531675
Round took 0.035795778
Round took 0.036336128
Round took 0.05961877
Round took 0.033647265
Round took 0.037234799
Round took 0.033851599
Round took 0.001673558
Round took 0.032887454
Round took 0.002810737
Round took 0.031113985
Round took 0.034674579
Round took 0.102915675
Round took 0.071388625
Round took 0.059320666
Round took 0.001205666
Round took 0.002318735
Round took 0.060326539
Round took 0.001574595
Round took 0.061403718
Round took 0.053936428
Round took 0.037969024
Round took 0.030980796
Round took 0.001191343
Round took 0.004774751
Round took 0.062759237
Round took 0.060211407
Round took 0.088204641
Round took 0.147005282
Round took 0.091651222
