Uniform distribution
Round took 0.05879536
Round took 0.001442798
Round took 0.034974207
Round took 0.07693496
Round took 0.001054039
Round took 0.082842267
Round took 0.080184717
Round took 0.146687477
Round took 0.118790282
Round took 0.001114817
Round took 0.486121932
Round took 0.250528207
Round took 0.251622895
Round took 0.101163596
Round took 0.003751702
Round took 0.069739303
Round took 0.054639599
Round took 0.047904949
Round took 0.091867151
Round took 0.070828718
Round took 0.038275003
Round took 0.038995577
Round took 0.041832918
Round took 0.001858607
Round took 0.042377592
Round took 0.037394851
Round took 0.073081615
Round took 0.040055368
Round took 0.001211533
Round took 0.039119308
Round took 0.038916884
Round took 0.120730489
Round took 0.049213952
Round took 0.176981495
Round took 0.042672328
Round took 0.118881442
Round took 0.116236862
Round took 0.042084243
Round took 0.123778804
Round took 0.001308919
Round took 0.037556052
Round took 0.001529331
Round took 0.079796199
Round took 0.083987723
Round took 0.042560178
Round took 0.103382496
Round took 0.001598537
Round took 0.099890014
Round took 0.042126558
Round took 0.040626977
Round took 0.000991571
Round took 0.121637775
Round took 0.039995638
Round took 0.041178148
Round took 0.081280756
Round took 0.04251066
Round took 0.039874887
Round took 0.116931937
Round took 0.042709728
Round took 0.001864439
Round took 0.042780712
Round took 0.042572127
Round took 0.039597095
Round took 0.05324004
Round took 0.043267223
Round took 0.089312055
Round took 0.048261654
Round took 0.077865895
Round took 0.04164667
Round took 0.044042454
Round took 0.045945325
Round took 0.080287621
Round took 0.115499478
Round took 0.042579553
Round took 0.001449857
Round took 0.11796518
Round took 0.039127212
Round took 0.001106606
Round took 0.040275032
Round took 0.040326565
Round took 0.045467884
Round took 0.091794852
Round took 0.052368594
Round took 0.047062886
Round took 0.079555363
Round took 0.001975934
Round took 0.002954885
Round took 0.154337583
Round took 0.00198103
Round took 0.044225752
Round took 0.040163549
Round took 0.122330662
Round took 0.14475417
Round took 0.080557519
Round took 0.048076408
Round took 0.094081145
Round took 0.001926966
Round took 0.114885792
Round took 0.038747903
Round took 0.080428906
Round took 0.039064028
Round took 0.040530158
Round took 0.047366805
Round took 0.040695612
Round took 0.076550645
Round took 0.077693296
Round took 0.04034059
Round took 0.002259977
Round took 0.078576276
Round took 0.08404451
Round took 0.076273227
Round took 0.086613779
Round took 0.05080837
Round took 0.085907889
Round took 0.081148119
Round took 0.001805513
Round took 0.001119166
Round took 0.041851238
Round took 0.041017505
Round took 0.071552441
Round took 0.195316103
Round took 0.080693002
Round took 0.08261721
Round took 0.039327509
Round took 0.001926094
Round took 0.04079665
Round took 0.077653785
Round took 0.148939026
Round took 0.122517274
Round took 0.192250037
Round took 0.085486221
Round took 0.077661586
Round took 0.003451472
Round took 0.039456859
Round took 0.076853524
Round took 0.035317219
Round took 0.001529602
Round took 0.045359915
Round took 0.040714415
Round took 0.043859807
Round took 0.003285711
Round took 0.076174252
Round took 0.043599157
Round took 0.042390985
Round took 0.05078147
Round took 0.047677736
Round took 0.051823532
Round took 0.075843178
Round took 0.082668177
Round took 0.040150086
Round took 0.002389909
Round took 0.040159102
Round took 0.03948692
Round took 0.04146343
Round took 0.157974855
Round took 0.156501979
Round took 0.001222437
Round took 0.093988038
Round took 0.052095431
Round took 0.001208705
Round took 0.001123508
Round took 0.071065667
Round took 0.040540166
Round took 0.044327617
Round took 0.118660762
Round took 0.075299229
Round took 0.042147107
Round took 0.041095456
Round took 0.036333231
Round took 0.002022678
Round took 0.038790566
Round took 0.001722993
Round took 0.046072202
Round took 0.044417652
Round took 0.080777652
Round took 0.076396713
Round took 0.080698428
Round took 0.040918219
Round took 0.00297712
Round took 0.001134859
Round took 0.001988341
Round took 0.056640905
Round took 0.002214993
Round took 0.048247723
Round took 0.039443841
Round took 0.039683428
Round took 0.160314406
Round took 0.003316144
Round took 0.041380508
Round took 0.041420351
Round took 0.042319119
Round took 0.042327147
Round took 0.002816302
Round took 0.004432187
Round took 0.00293699
Round took 0.001568715
Round took 0.040522753
Round took 0.001126876
Round took 0.046506783
Round took 0.03774489
Round took 0.002846306
Round took 0.044512056
