Uniform distribution
Round took 0.001727159
Round took 0.001122294
Round took 0.004753097
Round took 0.005600177
Round took 0.011016242
Round took 0.001868413
Round took 0.002486808
Round took 0.016384874
Round took 0.006040218
Round took 0.040590518
Round took 0.019059876
Round took 0.001302794
Round took 0.002383221
Round took 0.003797124
Round took 0.034580466
Round took 0.014641827
Round took 0.052378144
Round took 0.120010527
Round took 0.002147141
Round took 0.129910292
Round took 0.001415157
Round took 0.037947127
Round took 0.102427784
Round took 0.060023837
Round took 0.06186169
Round took 0.034558868
Round took 0.062898715
Round took 0.063817468
Round took 0.06204379
Round took 0.033507361
Round took 0.060650443
Round took 0.001777539
Round took 0.03130992
Round took 0.003123904
Round took 0.065975548
Round took 0.033663183
Round took 0.002633222
Round took 0.00434922
Round took 0.099603361
Round took 0.065934632
Round took 0.001177574
Round took 0.072956742
Round took 0.004945171
Round took 0.044274744
Round took 0.132102256
Round took 0.066876544
Round took 0.001383518
Round took 0.062375678
Round took 0.001688876
Round took 0.001351624
Round took 0.003052659
Round took 0.003610095
Round took 0.004452327
Round took 0.059640895
Round took 0.001196132
Round took 0.03475947
Round took 0.035672328
Round took 0.030295633
Round took 0.066977455
Round took 0.033473097
Round took 0.035342978
Round took 0.002419822
Round took 0.034164005
Round took 0.038233449
Round took 0.035488505
Round took 0.002511391
Round took 0.034612918
Round took 0.003566936
Round took 0.034962605
Round took 0.035359731
Round took 0.037487471
Round took 0.072237616
Round took 0.029407858
Round took 0.044265877
Round took 0.001740707
Round took 0.001388345
Round took 0.064384105
Round took 0.034590655
Round took 0.005978038
Round took 0.075344323
Round took 0.002271382
Round took 0.044346194
Round took 0.032040609
Round took 0.001402671
Round took 0.038678187
Round took 0.034144171
Round took 0.034507209
Round took 0.004863652
Round took 0.071017917
Round took 0.001868617
Round took 0.037953637
Round took 0.002059829
Round took 0.003102072
Round took 0.068785716
Round took 0.001065458
Round took 0.002110627
Round took 0.001667037
Round took 0.036992198
Round took 0.032718246
Round took 0.037988481
Round took 0.071479527
Round took 0.101669128
Round took 0.039009466
Round took 0.046771731
Round took 0.002072573
Round took 0.035847886
Round took 0.00144802
Round took 0.001886528
Round took 0.029061749
Round took 0.001371717
Round took 0.032382445
Round took 0.00108321
Round took 0.034861518
Round took 0.065083767
Round took 0.002034277
Round took 0.003323265
Round took 0.095933791
Round took 0.033728153
Round took 0.035153344
Round took 0.003313269
Round took 0.032694159
Round took 0.168077495
Round took 0.001591919
Round took 0.041109153
Round took 0.001289272
Round took 0.035337675
Round took 0.001786697
Round took 0.032116629
Round took 0.00168883
Round took 0.031529401
Round took 0.048805606
Round took 0.040030494
Round took 0.032620913
Round took 0.127129654
Round took 0.067730288
Round took 0.035074848
Round took 0.001639515
Round took 0.032358518
Round took 0.0344462
Round took 0.061264837
Round took 0.002204728
Round took 0.001098804
Round took 0.030795712
Round took 0.033494394
Round took 0.030796102
Round took 0.032712978
Round took 0.120459732
Round took 0.004171312
Round took 0.062486485
Round took 0.001461818
Round took 0.059849366
Round took 0.031360276
Round took 0.07740795
Round took 0.06349502
Round took 0.064038242
Round took 0.06710468
Round took 0.002053074
Round took 0.00348602
Round took 0.044591553
Round took 0.03382279
Round took 0.035677366
Round took 0.036404842
Round took 0.035855645
Round took 0.001656791
Round took 0.001572249
Round took 0.061886228
Round took 0.032474891
Round took 0.03087647
Round took 0.001823455
Round took 0.032153247
Round took 0.003302444
Round took 0.062419246
Round took 0.001330149
Round took 0.032307073
Round took 0.09309654
Round took 0.116798601
Round took 0.061302955
Round took 0.095096174
Round took 0.032074491
Round took 0.091288047
Round took 0.032715369
Round took 0.036033258
Round took 0.030277172
Round took 0.03400674
Round took 0.001491559
Round took 0.031284755
Round took 0.03064694
Round took 0.062704138
Round took 0.030536357
Round took 0.002245994
Round took 0.001992169
Round took 0.003620817
Round took 0.030535577
Round took 0.0604395
Round took 0.0299962
Round took 0.031375128
Round took 0.034999957
Round took 0.138136576
Round took 0.030462933
Round took 0.031830421
Round took 0.035208846
Round took 0.031611081
Round took 0.029528596
Round took 0.067227673
Round took 0.001572586
Round took 0.062240024
Round took 0.06152594
Round took 0.03213209
Round took 0.032292595
Round took 0.060664158
Round took 0.030221776
Round took 0.030496157
Round took 0.002015918
Round took 0.032926075
Round took 0.032092252
Round took 0.063383501
Round took 0.033190431
Round took 0.113433634
Round took 0.034793838
Round took 0.002333048
Round took 0.002084165
Round took 0.001501293
Round took 0.061948314
Round took 0.035289084
Round took 0.092752508
Round took 0.06230297
Round took 0.093843572
Round took 0.032598945
Round took 0.061450475
Round took 0.063022129
Round took 0.001651931
Round took 0.031960009
Round took 0.092955761
Round took 0.033443809
Round took 0.036611292
Round took 0.086163261
Round took 0.064091954
Round took 0.032915523
Round took 0.00100956
Round took 0.063267379
Round took 0.061988643
Round took 0.034613034
Round took 0.157435512
Round took 0.092767782
Round took 0.060995448
Round took 0.100969037
Round took 0.076423282
Round took 0.003588558
Round took 0.065099657
Round took 0.001237895
Round took 0.003854722
Round took 0.031745082
Round took 0.032617664
Round took 0.071137238
Round took 0.029711852
Round took 0.028770987
Round took 0.131261384
Round took 0.032868298
Round took 0.105554732
Round took 0.032618543
Round took 0.001683969
Round took 0.002571278
Round took 0.003991959
Round took 0.035743514
Round took 0.120863712
Round took 0.004253386
Round took 0.032815469
Round took 0.001221606
Round took 0.035204017
Round took 0.069326237
Round took 0.074330688
Round took 0.030310959
Round took 0.064863264
Round took 0.067152389
Round took 0.008002869
Round took 0.072276237
Round took 0.002140928
Round took 0.00110171
Round took 0.002419343
Round took 0.028741437
Round took 0.032513456
Round took 0.095640849
Round took 0.00107803
Round took 0.031257587
Round took 0.068347008
Round took 0.031161039
Round took 0.070621027
Round took 0.003383009
Round took 0.003429345
Round took 0.031513288
Round took 0.045002138
Round took 0.047607031
Round took 0.00277027
Round took 0.039654928
Round took 0.03116647
Round took 0.029648142
Round took 0.031652473
Round took 0.001094034
Round took 0.062844893
Round took 0.030008241
Round took 0.001285178
Round took 0.002130572
Round took 0.001577995
Round took 0.061975632
Round took 0.001129622
Round took 0.000903112
Round took 0.003106227
Round took 0.089018477
Round took 0.059242944
Round took 0.033707359
Round took 0.001409391
Round took 0.003757809
Round took 0.00273127
Round took 0.060639445
Round took 0.034055706
Round took 0.001056258
Round took 0.032196185
Round took 0.07024483
Round took 0.070822044
Round took 0.034912938
Round took 0.038780056
Round took 0.001643642
Round took 0.00187868
Round took 0.003048778
Round took 0.043651024
Round took 0.066337829
Round took 0.03472333
Round took 0.001613602
Round took 0.003814473
Round took 0.092048882
Round took 0.060263302
Round took 0.09098509
Round took 0.093031346
Round took 0.033204977
Round took 0.061680962
Round took 0.003037397
Round took 0.002398878
Round took 0.003817752
Round took 0.032920991
Round took 0.034345585
Round took 0.036549134
Round took 0.065911999
Round took 0.001679008
Round took 0.025983013
Round took 0.032627203
Round took 0.001771024
Round took 0.075357908
Round took 0.001324851
Round took 0.003503401
Round took 0.002663713
Round took 0.002471287
Round took 0.039060724
Round took 0.002044182
Round took 0.028456838
Round took 0.067367929
Round took 0.000986895
Round took 0.032218425
Round took 0.030314336
Round took 0.032827686
Round took 0.129509593
Round took 0.06239734
Round took 0.062584221
Round took 0.001826229
Round took 0.033156691
Round took 0.062072301
Round took 0.064264959
Round took 0.001428309
Round took 0.063794243
Round took 0.033283612
Round took 0.13729571
Round took 0.064041327
Round took 0.094122581
Round took 0.092597711
Round took 0.093296904
Round took 0.030215133
Round took 0.093049064
Round took 0.030594402
Round took 0.001380554
Round took 0.061885172
Round took 0.031113147
Round took 0.089831944
Round took 0.030781976
Round took 0.062955892
Round took 0.077117938
Round took 0.091765887
Round took 0.148884574
Round took 0.001325973
Round took 0.057921202
Round took 0.063525316
Round took 0.03289582
Round took 0.03240147
Round took 0.002554824
Round took 0.030618341
Round took 0.036557606
Round took 0.029537866
Round took 0.03122443
Round took 0.060693607
Round took 0.061252919
Round took 0.001697412
Round took 0.078240549
Round took 0.134185059
Round took 0.036731163
Round took 0.031483444
Round took 0.001482434
Round took 0.003243723
Round took 0.033229116
Round took 0.001682259
Round took 0.034121296
Round took 0.030301926
Round took 0.034488895
Round took 0.001564636
Round took 0.032092923
Round took 0.031155353
Round took 0.065562787
Round took 0.029045543
Round took 0.030944646
Round took 0.013499832
Round took 0.034156255
Round took 0.00133346
Round took 0.0041659
Round took 0.033842876
Round took 0.078452869
Round took 0.185152943
Round took 0.032959002
Round took 0.001237634
Round took 0.03373304
Round took 0.137821324
Round took 0.062049319
Round took 0.031624452
Round took 0.060270395
Round took 0.00182781
Round took 0.036615838
Round took 0.033345244
Round took 0.001724486
Round took 0.002572073
Round took 0.009040357
Round took 0.029544168
Round took 0.065332171
Round took 0.065091665
Round took 0.092678718
Round took 0.087567766
Round took 0.087741547
Round took 0.032261309
Round took 0.03272981
Round took 0.079416625
Round took 0.070739299
Round took 0.030515102
Round took 0.066018106
Round took 0.060386787
Round took 0.065709875
Round took 0.028631244
Round took 0.030035137
Round took 0.001100394
Round took 0.003856295
Round took 0.062055852
Round took 0.034542474
Round took 0.02994967
Round took 0.001118103
Round took 0.001669159
Round took 0.06138073
Round took 0.001944744
Round took 0.030392612
Round took 0.062918328
Round took 0.001278007
Round took 0.037339599
Round took 0.062937501
Round took 0.057527853
Round took 0.02852601
Round took 0.043068825
Round took 0.001284302
Round took 0.002652966
Round took 0.070698293
Round took 0.001605657
Round took 0.041468406
Round took 0.120625422
Round took 0.03078438
Round took 0.034478503
Round took 0.030908016
Round took 0.008174046
Round took 0.034929713
Round took 0.001708472
Round took 0.002730128
Round took 0.031188983
Round took 0.001113661
Round took 0.002481068
Round took 0.033133525
Round took 0.001219485
Round took 0.032355173
Round took 0.031893845
Round took 0.064154067
Round took 0.096289149
Round took 0.064412694
Round took 0.030314294
Round took 0.0328792
Round took 0.079221096
Round took 0.001380872
Round took 0.038449597
Round took 0.00262146
Round took 0.06274717
Round took 0.034317707
Round took 0.033328299
Round took 0.033537885
Round took 0.031764973
Round took 0.032630334
Round took 0.030343093
Round took 0.001709109
Round took 0.093457425
Round took 0.058187585
Round took 0.000984968
Round took 0.029627143
Round took 0.00236921
Round took 0.032689173
Round took 0.001306307
Round took 0.059694007
Round took 0.065506033
Round took 0.002289181
Round took 0.034806505
Round took 0.030655578
Round took 0.09529511
Round took 0.043559975
Round took 0.064256092
Round took 0.031264628
Round took 0.032424896
Round took 0.002950015
Round took 0.003318802
Round took 0.033016589
Round took 0.031433231
Round took 0.057481711
Round took 0.034385169
Round took 0.03260423
Round took 0.001121081
Round took 0.003223203
Round took 0.03521085
