Uniform distribution
Round took 0.001430946
Round took 0.114942686
Round took 0.057900562
Round took 0.117340327
Round took 0.039908998
Round took 0.039153486
Round took 0.038779143
Round took 0.08464281
Round took 0.159479219
Round took 0.080713965
Round took 0.080592844
Round took 0.048270161
Round took 0.003172093
Round took 0.040305263
Round took 0.039870633
Round took 0.121321708
Round took 0.037315175
Round took 0.077086847
Round took 0.042756803
Round took 0.039085282
Round took 0.128953837
Round took 0.001211935
Round took 0.086336552
Round took 0.045924234
Round took 0.038262393
Round took 0.07996341
Round took 0.040352471
Round took 0.085022298
Round took 0.055785377
Round took 0.002405814
Round took 0.041591724
Round took 0.164147286
Round took 0.123307661
Round took 0.081612939
Round took 0.081993369
Round took 0.082789076
Round took 0.041334267
Round took 0.076259691
Round took 0.002610946
Round took 0.153815851
Round took 0.079394492
Round took 0.123714867
Round took 0.081521759
Round took 0.043301033
Round took 0.083365104
Round took 0.129501895
Round took 0.041762452
Round took 0.078604466
Round took 0.042614204
Round took 0.001226666
Round took 0.120579263
Round took 0.002150583
Round took 0.050362656
Round took 0.050637755
Round took 0.053397461
Round took 0.039364008
Round took 0.04054229
Round took 0.038791868
Round took 0.001467365
Round took 0.118656745
Round took 0.040264694
Round took 0.001857959
Round took 0.040588253
Round took 0.04275238
Round took 0.042686621
Round took 0.07877906
Round took 0.045618107
Round took 0.081934537
Round took 0.001474872
Round took 0.079470053
Round took 0.002130171
Round took 0.040497351
Round took 0.046670036
Round took 0.039748902
Round took 0.100143326
Round took 0.001264226
Round took 0.039902056
Round took 0.078615834
Round took 0.081041432
Round took 0.037847688
Round took 0.002788586
Round took 0.089656075
Round took 0.040007022
Round took 0.042565042
Round took 0.001051907
Round took 0.044182992
Round took 0.046222773
Round took 0.001380626
Round took 0.120282915
Round took 0.00197932
Round took 0.037464804
Round took 0.001040767
Round took 0.041086534
Round took 0.001042426
Round took 0.041019435
Round took 0.079305243
Round took 0.041094641
Round took 0.05285644
Round took 0.078199084
Round took 0.082623696
Round took 0.041959977
Round took 0.002134743
Round took 0.043269444
Round took 0.04275665
Round took 0.044384308
Round took 0.041213939
Round took 0.001039631
Round took 0.039269075
Round took 0.039370258
Round took 0.001819186
Round took 0.041749532
Round took 0.039652914
Round took 0.044609195
Round took 0.080005185
Round took 0.003227251
Round took 0.133314403
Round took 0.048542616
Round took 0.001123325
Round took 0.123175219
Round took 0.241867408
Round took 0.078237681
Round took 0.040833798
Round took 0.040283337
Round took 0.116129435
Round took 0.039031032
Round took 0.053345951
Round took 0.098991587
Round took 0.078220235
Round took 0.002352882
Round took 0.044515878
Round took 0.039917774
Round took 0.041953298
Round took 0.077871655
Round took 0.04254012
Round took 0.039454707
Round took 0.078088183
Round took 0.117500971
Round took 0.07928014
Round took 0.05498727
Round took 0.040660587
Round took 0.158655897
Round took 0.040829618
Round took 0.001411547
Round took 0.04202577
Round took 0.041121652
Round took 0.001988048
Round took 0.042487742
Round took 0.078278937
Round took 0.041668819
Round took 0.001531746
Round took 0.080518219
Round took 0.125351619
Round took 0.001522149
Round took 0.001970517
Round took 0.04205202
Round took 0.04143778
Round took 0.001042754
Round took 0.038466097
Round took 0.143370091
Round took 0.090860169
Round took 0.118789194
Round took 0.042828973
Round took 0.043271545
Round took 0.041456565
Round took 0.04351246
Round took 0.001297766
Round took 0.001628889
Round took 0.001443017
Round took 0.086169809
Round took 0.082507451
Round took 0.078949162
Round took 0.042928073
Round took 0.001043799
Round took 0.001221251
Round took 0.037827267
Round took 0.002996637
Round took 0.003852755
Round took 0.044642723
Round took 0.038852713
Round took 0.093019746
Round took 0.081031385
Round took 0.081051892
Round took 0.041545461
Round took 0.040734185
Round took 0.038971391
Round took 0.041727265
Round took 0.041801648
Round took 0.0389045
Round took 0.124869792
Round took 0.162562891
Round took 0.123621499
Round took 0.108596802
Round took 0.084132421
Round took 0.081234123
Round took 0.043936483
Round took 0.001162954
Round took 0.04061857
Round took 0.002266919
Round took 0.044676824
Round took 0.039401324
Round took 0.043031247
Round took 0.043279275
Round took 0.044612917
Round took 0.002250431
Round took 0.042489446
Round took 0.081782016
Round took 0.035647178
Round took 0.001423788
Round took 0.151878867
Round took 0.082364847
Round took 0.044032393
Round took 0.003498245
Round took 0.038759604
Round took 0.083845142
Round took 0.043887844
Round took 0.001321749
Round took 0.080574331
Round took 0.043060581
Round took 0.04160135
Round took 0.078932519
Round took 0.001448565
Round took 0.038686582
Round took 0.080593219
Round took 0.043227794
Round took 0.001055131
Round took 0.001394198
Round took 0.039315112
Round took 0.140844616
Round took 0.04946737
Round took 0.039995063
Round took 0.039036516
Round took 0.043373589
Round took 0.079511214
Round took 0.083394185
Round took 0.040594639
Round took 0.04181286
Round took 0.002749173
Round took 0.003319626
Round took 0.084113492
Round took 0.04234379
Round took 0.045310506
Round took 0.012234922
Round took 0.082198707
Round took 0.052567471
Round took 0.087246603
Round took 0.079001021
Round took 0.080493812
Round took 0.043011968
Round took 0.080690921
Round took 0.078038617
Round took 0.043307462
Round took 0.040907038
Round took 0.040677825
Round took 0.081300115
Round took 0.042235457
Round took 0.079666267
Round took 0.120164508
Round took 0.147558378
Round took 0.077231567
Round took 0.039560515
Round took 0.039561982
Round took 0.082923774
Round took 0.197521482
Round took 0.002123862
Round took 0.044030013
Round took 0.038008116
Round took 0.155292597
Round took 0.083286928
Round took 0.044743548
Round took 0.105759102
Round took 0.035696376
Round took 0.080293334
Round took 0.039799994
Round took 0.041419936
Round took 0.118630204
Round took 0.039090601
Round took 0.156464995
Round took 0.051118381
Round took 0.083054243
Round took 0.001269467
Round took 0.04463301
Round took 0.136049903
Round took 0.093518919
Round took 0.003106482
Round took 0.075328315
Round took 0.037442251
Round took 0.010707858
Round took 0.043805806
Round took 0.004857949
Round took 0.044958004
Round took 0.078927322
Round took 0.038998128
Round took 0.003121201
Round took 0.038368381
Round took 0.037464134
Round took 0.001379892
Round took 0.03993238
Round took 0.122672074
Round took 0.154964617
Round took 0.051878272
Round took 0.053069205
Round took 0.082455131
Round took 0.039921143
Round took 0.001973501
Round took 0.002636166
Round took 0.041133587
Round took 0.125306877
Round took 0.042085984
Round took 0.136586484
Round took 0.045488653
Round took 0.047351279
Round took 0.043025956
Round took 0.046498111
Round took 0.050699183
Round took 0.044014505
Round took 0.09228349
Round took 0.002898695
Round took 0.05018595
Round took 0.087827463
Round took 0.051684188
Round took 0.040954271
Round took 0.037202284
Round took 0.0420916
Round took 0.078934873
Round took 0.043388739
Round took 0.156389883
Round took 0.078279979
Round took 0.040946514
Round took 0.041527089
Round took 0.040887912
Round took 0.084340965
Round took 0.044772128
Round took 0.043999008
Round took 0.041193103
Round took 0.121127458
Round took 0.195287198
Round took 0.161887725
Round took 0.039368374
Round took 0.04287381
Round took 0.04046597
Round took 0.082493077
Round took 0.219523914
Round took 0.08559746
Round took 0.00190345
Round took 0.041378479
Round took 0.038984571
Round took 0.00300473
Round took 0.121609883
Round took 0.002550189
Round took 0.042569298
Round took 0.041320263
Round took 0.045943719
Round took 0.042830765
Round took 0.038487572
Round took 0.001764791
Round took 0.043666482
Round took 0.004053913
Round took 0.047576949
Round took 0.002678446
Round took 0.046340943
Round took 0.046129732
Round took 0.08382493
Round took 0.142783439
Round took 0.001606699
Round took 0.053971132
Round took 0.0945934
Round took 0.048641641
Round took 0.002700845
Round took 0.039646142
Round took 0.088307247
Round took 0.044425474
Round took 0.043137801
Round took 0.039147958
Round took 0.046581893
Round took 0.085836435
Round took 0.001596791
Round took 0.050225212
Round took 0.04061602
Round took 0.042546786
Round took 0.042879782
Round took 0.117384062
Round took 0.004061659
Round took 0.048753412
Round took 0.003057666
Round took 0.047909641
Round took 0.092097783
Round took 0.038741963
Round took 0.042936893
Round took 0.081378186
Round took 0.001659729
Round took 0.040794037
Round took 0.037338136
Round took 0.003890939
Round took 0.001724621
Round took 0.004179688
Round took 0.076500593
Round took 0.198711421
Round took 0.042917877
Round took 0.170703252
Round took 0.078174465
Round took 0.001501215
Round took 0.00327795
Round took 0.004994414
Round took 0.051579133
Round took 0.001591568
Round took 0.052759308
Round took 0.001408973
Round took 0.036103062
Round took 0.163238734
Round took 0.079931267
Round took 0.086418302
Round took 0.042484343
Round took 0.002907079
Round took 0.076874648
Round took 0.078595322
Round took 0.199443851
Round took 0.040278422
Round took 0.091724538
Round took 0.004392813
Round took 0.00200553
Round took 0.003177055
Round took 0.093807308
Round took 0.046933166
Round took 0.041777003
Round took 0.086200062
Round took 0.001448004
Round took 0.040512418
Round took 0.044791576
Round took 0.120991475
Round took 0.123109447
Round took 0.04431583
Round took 0.039619888
Round took 0.039997911
Round took 0.047244437
Round took 0.001816704
Round took 0.005447704
Round took 0.042063213
Round took 0.001314525
Round took 0.003204507
Round took 0.05479047
Round took 0.09879362
Round took 0.041749875
Round took 0.046555749
Round took 0.000985822
Round took 0.041354477
Round took 0.081850242
Round took 0.081778798
Round took 0.042387752
Round took 0.003385507
Round took 0.04378283
Round took 0.002014314
Round took 0.080067907
Round took 0.043960741
Round took 0.04013724
Round took 0.002591014
Round took 0.124979283
Round took 0.120211646
Round took 0.096276156
Round took 0.058482186
Round took 0.002119769
Round took 0.002059112
Round took 0.037592171
Round took 0.041426861
Round took 0.042509897
Round took 0.040170688
Round took 0.001339783
Round took 0.003297158
Round took 0.043379935
Round took 0.001755723
Round took 0.002411223
Round took 0.002206515
Round took 0.040875282
Round took 0.042292208
Round took 0.084199577
Round took 0.03788773
Round took 0.04073219
Round took 0.121511523
Round took 0.001439757
Round took 0.039321313
Round took 0.047020631
Round took 0.042907186
Round took 0.082212159
Round took 0.000968837
Round took 0.144315733
Round took 0.044378133
Round took 0.001877362
Round took 0.046874755
Round took 0.001246499
Round took 0.040809571
Round took 0.040743718
Round took 0.001676707
Round took 0.004855908
Round took 0.042570546
Round took 0.039602968
Round took 0.00228266
Round took 0.045325537
Round took 0.04084768
Round took 0.074405507
Round took 0.074471802
Round took 0.046598317
Round took 0.001823594
Round took 0.003033209
Round took 0.00390433
Round took 0.001648972
Round took 0.043030676
Round took 0.043238624
Round took 0.037617639
Round took 0.115497455
Round took 0.03809048
Round took 0.003038741
Round took 0.042837542
Round took 0.001382555
Round took 0.004314646
Round took 0.146392298
Round took 0.07498133
Round took 0.046204304
Round took 0.041733653
Round took 0.077906064
Round took 0.001359814
Round took 0.042557371
Round took 0.086424463
Round took 0.045589543
Round took 0.044718416
Round took 0.04087471
Round took 0.001310396
Round took 0.084227872
Round took 0.043499594
Round took 0.001474112
Round took 0.04000074
Round took 0.086973103
Round took 0.186660306
Round took 0.047825636
Round took 0.048503236
Round took 0.120010716
Round took 0.037419418
Round took 0.084125296
Round took 0.04512598
Round took 0.083573124
Round took 0.167619285
Round took 0.119578107
Round took 0.179688418
Round took 0.001710034
Round took 0.19628872
Round took 0.083198327
Round took 0.002215413
Round took 0.002635573
Round took 0.039145155
Round took 0.077624942
Round took 0.044090698
Round took 0.00130841
Round took 0.0416644
Round took 0.044446005
Round took 0.001264956
Round took 0.084155579
Round took 0.077425249
Round took 0.085422376
Round took 0.001633207
Round took 0.091348527
Round took 0.003706428
Round took 0.001534207
Round took 0.05240058
Round took 0.048172731
Round took 0.002544578
Round took 0.077440023
Round took 0.041469805
Round took 0.001705125
Round took 0.040457406
Round took 0.201361703
Round took 0.043048274
Round took 0.040076933
Round took 0.077263912
Round took 0.001537752
Round took 0.037830801
Round took 0.080574803
Round took 0.041647173
Round took 0.040882281
Round took 0.080958502
Round took 0.039407163
Round took 0.050986037
Round took 0.043836648
Round took 0.05241656
Round took 0.041250621
Round took 0.041478122
Round took 0.039002276
Round took 0.001755083
Round took 0.041356909
Round took 0.039737747
Round took 0.040439634
Round took 0.041303992
Round took 0.150305246
Round took 0.153078989
Round took 0.041510547
Round took 0.042280643
Round took 0.041159033
Round took 0.040447706
Round took 0.053346492
Round took 0.204123932
Round took 0.041203748
Round took 0.040750584
Round took 0.153392549
Round took 0.043481809
Round took 0.040644283
Round took 0.003090908
Round took 0.083261557
Round took 0.002932281
Round took 0.11877691
Round took 0.040689776
Round took 0.08165048
Round took 0.00195787
Round took 0.05746217
Round took 0.001154714
Round took 0.149050535
Round took 0.040063414
Round took 0.041374108
Round took 0.039174755
Round took 0.079495118
Round took 0.001473683
Round took 0.082822473
Round took 0.041698888
Round took 0.039845652
Round took 0.082583312
Round took 0.121449122
Round took 0.043957667
Round took 0.001318851
Round took 0.043320825
Round took 0.001414647
Round took 0.078326859
Round took 0.037334536
Round took 0.001513109
Round took 0.038622016
Round took 0.041534879
Round took 0.093611083
Round took 0.037934492
Round took 0.040241992
Round took 0.078848634
Round took 0.00108495
Round took 0.001242235
Round took 0.003658382
Round took 0.0782462
Round took 0.039164433
Round took 0.001512822
Round took 0.036708611
Round took 0.001228918
Round took 0.001663129
Round took 0.115672637
Round took 0.039472454
Round took 0.001616563
Round took 0.038712969
Round took 0.00273992
Round took 0.04441633
Round took 0.04033546
Round took 0.002473593
Round took 0.000967773
Round took 0.001886331
Round took 0.001655518
Round took 0.088055904
Round took 0.044011272
Round took 0.128947335
Round took 0.043872029
Round took 0.079199335
Round took 0.001403088
Round took 0.002580159
Round took 0.043788571
Round took 0.005196726
Round took 0.043720826
Round took 0.004572423
Round took 0.004571531
Round took 0.193437206
Round took 0.038534735
Round took 0.077582811
Round took 0.00127626
Round took 0.081462541
Round took 0.001348161
Round took 0.044825338
Round took 0.002855295
Round took 0.063824066
Round took 0.001373422
Round took 0.001240744
Round took 0.05133188
Round took 0.038121026
Round took 0.043703554
Round took 0.001622345
Round took 0.035068635
Round took 0.038637483
Round took 0.036846235
Round took 0.002147824
Round took 0.043149002
Round took 0.040688139
Round took 0.001198456
Round took 0.00320963
Round took 0.045196674
Round took 0.042187834
Round took 0.091840512
Round took 0.043226385
Round took 0.043420654
Round took 0.078075559
Round took 0.001318443
Round took 0.039733491
Round took 0.000988698
Round took 0.039988935
Round took 0.041837587
Round took 0.077477816
Round took 0.050861817
Round took 0.146121524
Round took 0.152981853
Round took 0.039418865
Round took 0.041786881
Round took 0.042737556
Round took 0.078870051
Round took 0.040802109
Round took 0.045321877
Round took 0.040780027
Round took 0.087758926
Round took 0.083238085
Round took 0.003823653
Round took 0.004870987
Round took 0.04231977
Round took 0.055220974
Round took 0.003488553
Round took 0.043353829
Round took 0.002496018
Round took 0.083747295
Round took 0.043968216
Round took 0.106624802
Round took 0.04853194
Round took 0.080701728
Round took 0.045424908
Round took 0.001592512
Round took 0.001010581
Round took 0.045344539
Round took 0.040662471
Round took 0.001229758
Round took 0.042095541
Round took 0.082370253
Round took 0.044394411
Round took 0.002039633
Round took 0.117415046
Round took 0.118559409
Round took 0.079194199
Round took 0.040542273
Round took 0.178703775
Round took 0.049843118
Round took 0.052840535
Round took 0.001326854
Round took 0.084431107
Round took 0.003080956
Round took 0.092400438
Round took 0.045554035
Round took 0.041338002
Round took 0.00158456
Round took 0.002919057
Round took 0.002397349
Round took 0.132436542
Round took 0.046443631
Round took 0.000958311
Round took 0.003417836
Round took 0.044863017
Round took 0.003569544
Round took 0.134852315
Round took 0.063410913
Round took 0.096955887
Round took 0.000924158
Round took 0.001185346
Round took 0.002747923
Round took 0.001088114
Round took 0.037898366
Round took 0.040991209
Round took 0.038754017
Round took 0.041630964
Round took 0.044813833
Round took 0.065292468
Round took 0.075248873
Round took 0.001569415
Round took 0.045851857
