Uniform distribution
Round took 0.131743288
Round took 0.080800245
Round took 0.116983019
Round took 0.078604311
Round took 0.042054591
Round took 0.078773271
Round took 0.035836945
Round took 0.044518442
Round took 0.001390543
Round took 0.002396728
Round took 0.001870049
Round took 0.002342944
Round took 0.122173774
Round took 0.117616726
Round took 0.042541514
Round took 0.001779011
Round took 0.001799296
Round took 0.058041324
Round took 0.078622431
Round took 0.001249557
Round took 0.038385214
Round took 0.078244078
Round took 0.036535329
Round took 0.039137305
Round took 0.040042271
Round took 0.077806283
Round took 0.115070918
Round took 0.039148404
Round took 0.040139824
Round took 0.001128883
Round took 0.040470403
Round took 0.001103556
Round took 0.076639894
Round took 0.012853865
Round took 0.052135306
Round took 0.041442775
Round took 0.154553262
Round took 0.04330945
Round took 0.001821742
Round took 0.043077084
Round took 0.001379855
Round took 0.046965495
Round took 0.002254473
Round took 0.041959603
Round took 0.001275104
Round took 0.004145784
Round took 0.041755892
Round took 0.047398016
Round took 0.002868686
Round took 0.053766339
Round took 0.045081346
Round took 0.042094821
Round took 0.082153523
Round took 0.082641232
Round took 0.001284149
Round took 0.042448343
Round took 0.049146714
Round took 0.042802183
Round took 0.048578739
Round took 0.000942561
Round took 0.07988119
Round took 0.003207395
Round took 0.080108672
Round took 0.002342744
Round took 0.044746846
Round took 0.0049431
Round took 0.078818825
Round took 0.001658515
Round took 0.002655039
Round took 0.048522284
Round took 0.001524686
Round took 0.043629118
Round took 0.046174591
Round took 0.043180979
Round took 0.046184338
Round took 0.051521681
Round took 0.095452334
Round took 0.001733756
Round took 0.0444561
Round took 0.040760029
Round took 0.07969523
Round took 0.044327918
Round took 0.110170902
Round took 0.089386094
Round took 0.086861822
Round took 0.001324337
Round took 0.004291245
Round took 0.043687552
Round took 0.040395875
Round took 0.002088968
Round took 0.134424965
Round took 0.04129229
Round took 0.194269582
Round took 0.077579526
Round took 0.001408947
Round took 0.084105387
Round took 0.001157071
Round took 0.085437466
Round took 0.00104987
Round took 0.122283168
Round took 0.114491929
Round took 0.039131476
Round took 0.042699413
Round took 0.171361569
Round took 0.002269762
Round took 0.049278989
Round took 0.041988253
Round took 0.048069243
Round took 0.086250958
Round took 0.001513368
Round took 0.002858574
Round took 0.048284817
Round took 0.043762394
Round took 0.100828406
Round took 0.001647055
Round took 0.042973296
Round took 0.041075173
Round took 0.002429146
Round took 0.048916063
Round took 0.002147857
Round took 0.040776919
Round took 0.002072767
Round took 0.041599273
Round took 0.087741709
Round took 0.001811542
Round took 0.00354942
Round took 0.043644548
Round took 0.042826333
Round took 0.00149936
Round took 0.002420707
Round took 0.044207491
Round took 0.045375904
Round took 0.00221956
Round took 0.047040906
Round took 0.046060805
Round took 0.047385705
Round took 0.001149898
Round took 0.043395144
Round took 0.045172162
Round took 0.043803408
Round took 0.043472357
Round took 0.001349322
Round took 0.004049303
Round took 0.045343605
Round took 0.00316734
Round took 0.096383355
Round took 0.044513626
Round took 0.044128216
Round took 0.001897566
Round took 0.001234555
Round took 0.048003673
Round took 0.001190428
Round took 0.048116172
Round took 0.114368605
Round took 0.000994603
Round took 0.081786357
Round took 0.122496687
Round took 0.001509589
Round took 0.081095616
Round took 0.043514337
Round took 0.039033898
Round took 0.044066305
Round took 0.038990429
Round took 0.001246094
Round took 0.042013716
Round took 0.045406622
Round took 0.100028489
Round took 0.075248792
Round took 0.044207843
Round took 0.040531094
Round took 0.001742778
Round took 0.077332177
Round took 0.111768888
Round took 0.038762029
Round took 0.001945303
Round took 0.002600837
Round took 0.038094621
Round took 0.040117455
Round took 0.035205002
Round took 0.001859261
Round took 0.00288412
Round took 0.041822933
Round took 0.080401399
Round took 0.001147354
Round took 0.040582319
Round took 0.139408234
Round took 0.079478735
Round took 0.001727136
Round took 0.074425363
Round took 0.001816555
Round took 0.002635753
Round took 0.042927699
Round took 0.20235325
Round took 0.001371862
Round took 0.08271331
Round took 0.118270125
Round took 0.08001383
Round took 0.125754871
Round took 0.049020088
Round took 0.054344205
Round took 0.000986417
Round took 0.001183438
Round took 0.003337819
Round took 0.071910199
Round took 0.047110723
Round took 0.037515867
Round took 0.076168827
Round took 0.001660537
Round took 0.125969471
Round took 0.040565462
Round took 0.0383286
Round took 0.001753098
Round took 0.040646532
Round took 0.001581315
Round took 0.037721131
Round took 0.001715852
Round took 0.075108129
Round took 0.039358109
Round took 0.041392462
Round took 0.038409928
Round took 0.20038689
Round took 0.045565661
Round took 0.041474329
Round took 0.040763992
Round took 0.041614656
Round took 0.001374695
Round took 0.001588574
Round took 0.001597103
Round took 0.042947026
Round took 0.041002844
Round took 0.002189839
Round took 0.042607478
Round took 0.117302939
Round took 0.074710489
Round took 0.039210565
Round took 0.001466525
Round took 0.07952522
Round took 0.002257693
Round took 0.078638375
Round took 0.078308724
Round took 0.266102231
Round took 0.086105149
Round took 0.089971244
Round took 0.03158971
Round took 0.053325189
Round took 0.041171956
Round took 0.001414559
Round took 0.001592875
Round took 0.039285367
Round took 0.045656886
Round took 0.002652151
Round took 0.001614027
Round took 0.037498232
Round took 0.002412215
Round took 0.001298543
Round took 0.080016927
Round took 0.039679916
Round took 0.040279908
Round took 0.134163408
Round took 0.04754273
Round took 0.001496097
Round took 0.077898662
Round took 0.080545692
Round took 0.083437915
Round took 0.001275291
Round took 0.044506526
Round took 0.000809509
Round took 0.046021491
Round took 0.042062682
Round took 0.084044364
Round took 0.042037817
Round took 0.042464749
Round took 0.044654108
Round took 0.00206138
Round took 0.045099617
Round took 0.08695496
