Uniform distribution
Round took 0.001305902
Round took 0.001251453
Round took 0.001204075
Round took 0.00357592
Round took 0.002479198
Round took 0.001408876
Round took 0.004770996
Round took 0.02251445
Round took 0.006214558
Round took 0.023084809
Round took 0.036815702
Round took 0.042852584
Round took 0.001133576
Round took 0.058338606
Round took 0.053256162
Round took 0.005200697
Round took 0.006052001
Round took 0.254575035
Round took 0.110898085
Round took 0.153738129
Round took 0.938390186
Round took 0.060295962
Round took 0.096970311
Round took 0.045186605
Round took 0.040906591
Round took 0.038713876
Round took 0.041629513
Round took 0.001787012
Round took 0.040473865
Round took 0.078739533
Round took 0.037350271
Round took 0.040272003
Round took 0.152684126
Round took 0.121837994
Round took 0.087639653
Round took 0.050647078
Round took 0.049140724
Round took 0.047935467
Round took 0.001038107
Round took 0.044831842
Round took 0.076545734
Round took 0.041195682
Round took 0.078750064
Round took 0.081484344
Round took 0.119032773
Round took 0.202151852
Round took 0.079246132
Round took 0.003391651
Round took 0.002150475
Round took 0.045223808
Round took 0.045805101
Round took 0.047248998
Round took 0.054921536
Round took 0.044397284
Round took 0.040913007
Round took 0.002001041
Round took 0.046048196
Round took 0.038377367
Round took 0.041785326
Round took 0.082161565
Round took 0.082482422
Round took 0.039472546
Round took 0.043120149
Round took 0.154975518
Round took 0.163605506
Round took 0.001625902
Round took 0.092315842
Round took 0.210738618
Round took 0.038419789
Round took 0.039128507
Round took 0.079121381
Round took 0.043638074
Round took 0.001320435
Round took 0.045845847
Round took 0.003195834
Round took 0.081347318
Round took 0.041570682
Round took 0.116523424
Round took 0.041834976
Round took 0.002230086
Round took 0.078885446
Round took 0.041047091
Round took 0.038415831
Round took 0.041094216
Round took 0.044666968
Round took 0.004498807
Round took 0.05226373
Round took 0.002684469
Round took 0.09661348
Round took 0.120528112
Round took 0.155586948
Round took 0.004035393
Round took 0.002174448
Round took 0.041116812
Round took 0.001905981
Round took 0.085478324
Round took 0.08143691
Round took 0.049845203
Round took 0.075074481
Round took 0.001206569
Round took 0.002215695
Round took 0.112459525
Round took 0.04014759
Round took 0.035425116
Round took 0.046409034
Round took 0.047968744
Round took 0.086772226
Round took 0.038442036
Round took 0.078699688
Round took 0.079865443
Round took 0.190668103
Round took 0.037618806
Round took 0.001087513
Round took 0.115414054
Round took 0.039455354
Round took 0.040488082
Round took 0.039809894
Round took 0.081025548
Round took 0.116099327
Round took 0.042792189
Round took 0.051903975
Round took 0.131643253
Round took 0.044227889
Round took 0.039815536
Round took 0.039435291
Round took 0.08254023
Round took 0.040751468
Round took 0.039363523
Round took 0.076410006
Round took 0.159432383
Round took 0.000979233
Round took 0.0424796
Round took 0.041215247
Round took 0.079170537
Round took 0.00232326
Round took 0.098193715
Round took 0.080873097
Round took 0.076883437
Round took 0.076189879
Round took 0.083519277
Round took 0.041903811
Round took 0.002000839
Round took 0.036371298
Round took 0.00421037
Round took 0.039102623
Round took 0.001025089
Round took 0.001998461
Round took 0.039689074
Round took 0.063784631
Round took 0.001615612
Round took 0.123940606
Round took 0.083030222
Round took 0.08834207
Round took 0.049988662
Round took 0.054523837
Round took 0.002533259
Round took 0.041444058
Round took 0.001396667
Round took 0.002309556
Round took 0.078390738
Round took 0.123028379
Round took 0.038812645
Round took 0.002140331
Round took 0.041177056
Round took 0.038087738
Round took 0.043196255
Round took 0.192187619
Round took 0.043945784
Round took 0.038951578
Round took 0.075030196
Round took 0.042425746
Round took 0.038260129
Round took 0.150861328
Round took 0.119943963
Round took 0.039868262
Round took 0.124284609
Round took 0.038056749
Round took 0.045795083
Round took 0.039407551
Round took 0.042387377
Round took 0.079778933
Round took 0.039232412
Round took 0.050684958
Round took 0.038160749
Round took 0.041706215
Round took 0.043140041
Round took 0.001197103
Round took 0.140738604
Round took 0.138095568
Round took 0.042515916
Round took 0.036014075
Round took 0.036741054
Round took 0.040827859
Round took 0.042275565
Round took 0.040409923
Round took 0.042214728
Round took 0.045499706
Round took 0.045134981
Round took 0.042799161
Round took 0.001440765
Round took 0.038638706
Round took 0.043146639
Round took 0.001981855
Round took 0.042820125
Round took 0.07917016
Round took 0.001329761
Round took 0.002629995
Round took 0.054745589
Round took 0.111058935
Round took 0.04117839
Round took 0.039818682
Round took 0.040303811
Round took 0.082600477
Round took 0.003103173
Round took 0.119645005
Round took 0.039996567
Round took 0.038517378
Round took 0.080269682
Round took 0.040373158
Round took 0.084492127
Round took 0.041575714
Round took 0.041407029
Round took 0.001333352
Round took 0.086761632
Round took 0.003679253
Round took 0.097987987
Round took 0.001031925
Round took 0.123180873
Round took 0.001238315
Round took 0.078138398
Round took 0.001706527
Round took 0.06918471
Round took 0.039062635
Round took 0.002948475
Round took 0.002811336
Round took 0.040444808
Round took 0.001565949
Round took 0.040744203
Round took 0.073577642
Round took 0.116060973
Round took 0.081777242
Round took 0.043406769
Round took 0.059077824
Round took 0.043801744
Round took 0.04772328
Round took 0.096332999
Round took 0.092719462
Round took 0.002603587
Round took 0.053120771
Round took 0.00163062
Round took 0.045454501
Round took 0.041848673
Round took 0.002060834
Round took 0.001186139
Round took 0.004141745
Round took 0.001447939
Round took 0.077614034
Round took 0.002668893
Round took 0.042318108
Round took 0.002919497
Round took 0.00404068
Round took 0.046527647
Round took 0.041350603
Round took 0.042223524
Round took 0.046265019
Round took 0.001277108
Round took 0.084551121
Round took 0.002918164
Round took 0.001424845
Round took 0.001725308
Round took 0.041296276
Round took 0.002214024
Round took 0.044516115
Round took 0.040108614
Round took 0.04077723
Round took 0.003491452
Round took 0.00275223
Round took 0.002569705
Round took 0.099548932
Round took 0.097151924
Round took 0.048637787
Round took 0.076642068
Round took 0.001128236
Round took 0.00108885
Round took 0.040007723
Round took 0.0868717
Round took 0.076533018
Round took 0.004676301
Round took 0.118067135
Round took 0.07854091
Round took 0.082022032
Round took 0.043320332
Round took 0.04223901
Round took 0.040420117
Round took 0.043207489
Round took 0.083308048
Round took 0.142733003
Round took 0.049684695
Round took 0.002801742
Round took 0.039595588
Round took 0.042345583
Round took 0.001169891
Round took 0.001403224
Round took 0.075943936
Round took 0.074039626
Round took 0.003673909
Round took 0.037184755
Round took 0.113755582
Round took 0.120177932
Round took 0.040465243
Round took 0.160602292
Round took 0.082275807
Round took 0.049834098
Round took 0.084028971
Round took 0.00126556
Round took 0.002297804
Round took 0.043821714
Round took 0.03999928
Round took 0.041184338
Round took 0.041361686
Round took 0.04098441
Round took 0.038639913
Round took 0.041380466
Round took 0.000981721
Round took 0.001800508
Round took 0.002646739
Round took 0.039958356
Round took 0.002696417
Round took 0.081446246
Round took 0.084314434
Round took 0.002335346
Round took 0.040675572
Round took 0.077144624
Round took 0.054451959
Round took 0.052236478
Round took 0.055285904
Round took 0.002248068
Round took 0.041382722
Round took 0.041101371
Round took 0.040264911
Round took 0.040793773
Round took 0.041580292
Round took 0.043488359
Round took 0.081974755
Round took 0.00258567
Round took 0.041365294
Round took 0.003625076
Round took 0.00197455
Round took 0.118915319
Round took 0.002488203
Round took 0.124343203
Round took 0.041619723
Round took 0.001503599
Round took 0.08594229
Round took 0.039837398
Round took 0.051083997
Round took 0.052846843
Round took 0.079309953
Round took 0.121583416
Round took 0.03836285
Round took 0.114971854
Round took 0.0817934
Round took 0.001343284
Round took 0.080859518
Round took 0.037462373
Round took 0.081454567
Round took 0.037840308
Round took 0.002931046
Round took 0.056924952
Round took 0.002455919
Round took 0.085601001
Round took 0.037865871
Round took 0.041563283
Round took 0.113817298
Round took 0.040238093
Round took 0.039725243
Round took 0.044727595
Round took 0.003372607
Round took 0.047836805
Round took 0.08198906
Round took 0.039670864
Round took 0.003325518
Round took 0.079608589
Round took 0.041894521
Round took 0.116740252
Round took 0.093023904
Round took 0.136320926
Round took 0.038983121
Round took 0.001403037
Round took 0.036853473
Round took 0.039247732
Round took 0.001792161
Round took 0.036744083
Round took 0.077209727
Round took 0.002144176
Round took 0.080463433
Round took 0.039103379
Round took 0.161184661
Round took 0.038605189
Round took 0.00169766
Round took 0.002160285
Round took 0.004188652
Round took 0.040314097
Round took 0.06868887
Round took 0.037235438
Round took 0.003800205
Round took 0.001481364
Round took 0.001394247
Round took 0.00384605
Round took 0.093966834
Round took 0.097937438
Round took 0.050390625
Round took 0.036390896
Round took 0.153806516
Round took 0.040975596
Round took 0.080404484
Round took 0.081505908
Round took 0.041410856
Round took 0.037775106
Round took 0.038771737
Round took 0.001821309
Round took 0.03883174
Round took 0.002700147
Round took 0.040768118
Round took 0.081769805
Round took 0.001506213
Round took 0.078774055
Round took 0.084198081
Round took 0.048759041
Round took 0.042427381
Round took 0.054508792
Round took 0.035134147
Round took 0.038178909
Round took 0.075243858
Round took 0.001041155
Round took 0.001515065
Round took 0.004064222
Round took 0.038044653
Round took 0.119754934
Round took 0.073865899
Round took 0.043028449
Round took 0.001544388
Round took 0.043464624
Round took 0.076767977
Round took 0.037494799
Round took 0.080284847
Round took 0.088764466
Round took 0.041515359
Round took 0.001336666
Round took 0.003319447
Round took 0.003578905
Round took 0.043765111
Round took 0.001944603
Round took 0.082433328
Round took 0.078778854
Round took 0.04179773
Round took 0.158077234
Round took 0.042249441
Round took 0.002050459
Round took 0.041635115
Round took 0.083692479
Round took 0.083380009
Round took 0.040477825
Round took 0.040791437
Round took 0.00281944
Round took 0.043364385
Round took 0.043473658
Round took 0.043344893
Round took 0.001235054
Round took 0.051868154
Round took 0.001200636
Round took 0.096097048
Round took 0.117481893
Round took 0.080205724
Round took 0.037991084
Round took 0.001558562
Round took 0.08182967
Round took 0.160264883
Round took 0.038937021
Round took 0.127312282
Round took 0.039706106
Round took 0.00210834
Round took 0.178943608
Round took 0.117112217
Round took 0.040254471
Round took 0.077977201
Round took 0.040889377
Round took 0.040586217
Round took 0.040878846
Round took 0.002159401
Round took 0.078137176
Round took 0.076080111
Round took 0.041068418
Round took 0.002260615
Round took 0.119259206
Round took 0.082430564
Round took 0.043133831
Round took 0.12753371
Round took 0.001168308
Round took 0.002078145
Round took 0.004002459
Round took 0.006081751
Round took 0.040138298
Round took 0.002503316
Round took 0.044936168
Round took 0.046883315
Round took 0.003192249
Round took 0.078677167
Round took 0.079169967
Round took 0.080457239
Round took 0.157075742
Round took 0.042264002
Round took 0.038440602
Round took 0.001279448
Round took 0.039622283
Round took 0.036642109
Round took 0.001845108
Round took 0.005138833
Round took 0.048839166
Round took 0.041267779
Round took 0.001950039
Round took 0.036274385
Round took 0.002411774
Round took 0.003383275
Round took 0.14912963
Round took 0.078001832
Round took 0.041758728
Round took 0.001400909
Round took 0.042296782
Round took 0.040503058
Round took 0.042051203
Round took 0.075744564
Round took 0.043357537
Round took 0.081244686
Round took 0.118292301
Round took 0.086765057
Round took 0.00099447
Round took 0.053594639
Round took 0.093874923
Round took 0.043100976
Round took 0.041461206
Round took 0.077844705
Round took 0.041993799
Round took 0.039586061
Round took 0.074656415
Round took 0.043472233
Round took 0.002070581
Round took 0.048801808
Round took 0.001194444
Round took 0.045821412
Round took 0.156469694
Round took 0.126767757
Round took 0.092247124
Round took 0.088701935
Round took 0.105042712
Round took 0.001347209
Round took 0.041983795
Round took 0.037673885
Round took 0.077983472
Round took 0.043327413
Round took 0.117258382
Round took 0.036415815
Round took 0.075667164
Round took 0.039793211
Round took 0.035330012
Round took 0.002717609
Round took 0.08303502
Round took 0.039403866
Round took 0.044512663
Round took 0.126282511
Round took 0.001573326
Round took 0.165205212
Round took 0.074015927
Round took 0.001105705
Round took 0.038263957
Round took 0.07377942
Round took 0.001514453
Round took 0.039974361
Round took 0.156284325
Round took 0.040358522
Round took 0.042359009
Round took 0.001470036
Round took 0.080403052
Round took 0.038621332
Round took 0.041956937
Round took 0.038608216
Round took 0.048520387
Round took 0.076749397
Round took 0.001273994
Round took 0.03861255
Round took 0.081018201
Round took 0.002052549
Round took 0.04369094
Round took 0.002748271
Round took 0.079629503
Round took 0.042017415
Round took 0.038286994
Round took 0.082925392
Round took 0.037174542
Round took 0.002430229
Round took 0.041261731
Round took 0.079851308
Round took 0.11689654
Round took 0.002481617
Round took 0.09490348
Round took 0.001741265
Round took 0.045434308
Round took 0.121312204
Round took 0.045254466
Round took 0.04084615
Round took 0.191578136
Round took 0.080075223
Round took 0.038912683
Round took 0.001199113
Round took 0.03960172
Round took 0.041378025
Round took 0.07641136
Round took 0.074082694
Round took 0.079899842
Round took 0.105556542
Round took 0.043673446
Round took 0.079024763
Round took 0.039081098
Round took 0.038972626
Round took 0.004167666
Round took 0.001099487
Round took 0.002272949
Round took 0.038750605
Round took 0.003530314
Round took 0.042743717
Round took 0.078911332
Round took 0.083229914
Round took 0.039694116
Round took 0.001573188
Round took 0.041621393
Round took 0.041684913
Round took 0.002998661
Round took 0.039736542
Round took 0.078798374
Round took 0.146725615
Round took 0.037591996
Round took 0.191768231
Round took 0.081970391
Round took 0.076195991
Round took 0.041893615
Round took 0.040006385
Round took 0.07556434
Round took 0.041252815
Round took 0.082246974
Round took 0.080919795
Round took 0.036982275
Round took 0.001238581
Round took 0.041083377
Round took 0.224686027
Round took 0.036253698
Round took 0.078043349
Round took 0.002041499
Round took 0.005277327
Round took 0.001047064
Round took 0.042542175
Round took 0.126288588
Round took 0.001435191
Round took 0.082914504
Round took 0.041414616
Round took 0.001467944
Round took 0.040858513
Round took 0.079460263
Round took 0.042484857
Round took 0.038361354
Round took 0.042320156
Round took 0.099746827
Round took 0.046999451
Round took 0.09225518
Round took 0.04227437
Round took 0.001811865
Round took 0.076981174
Round took 0.043440399
Round took 0.086757587
Round took 0.081214143
Round took 0.045446764
Round took 0.002744937
Round took 0.003282475
Round took 0.074699727
Round took 0.00156007
Round took 0.078424207
Round took 0.0458596
Round took 0.08039571
Round took 0.038076063
Round took 0.040689901
Round took 0.042031211
Round took 0.09095921
Round took 0.040348777
Round took 0.118153695
Round took 0.122021844
Round took 0.120263774
Round took 0.039888022
Round took 0.119768442
Round took 0.039509601
Round took 0.120281382
Round took 0.119259552
Round took 0.044377692
Round took 0.09443115
Round took 0.002132686
Round took 0.095571089
Round took 0.078478456
Round took 0.001522439
Round took 0.001759538
Round took 0.092662971
Round took 0.044941464
Round took 0.089521144
Round took 0.001850427
Round took 0.002331124
Round took 0.044927586
Round took 0.046496214
Round took 0.08606769
Round took 0.049649983
Round took 0.001156873
Round took 0.044056414
Round took 0.044210352
Round took 0.046880287
Round took 0.080670616
Round took 0.180389834
Round took 0.003180825
Round took 0.057705883
Round took 0.002413544
Round took 0.055201461
Round took 0.001008888
Round took 0.001622529
Round took 0.042354848
Round took 0.044033099
Round took 0.051508188
Round took 0.005406583
Round took 0.043254762
Round took 0.053446156
Round took 0.001354457
Round took 0.03722888
Round took 0.042513965
Round took 0.040423276
Round took 0.048892563
Round took 0.04227358
Round took 0.003733256
Round took 0.002153066
Round took 0.00126602
Round took 0.043716781
Round took 0.088847038
Round took 0.089464338
Round took 0.001035463
Round took 0.052759512
Round took 0.003616362
Round took 0.044569045
Round took 0.121201912
Round took 0.041476527
Round took 0.081158585
Round took 0.04241666
Round took 0.001754505
Round took 0.039692591
Round took 0.082794654
Round took 0.209452536
Round took 0.042806184
Round took 0.083957176
Round took 0.001568503
Round took 0.082716684
Round took 0.045178266
Round took 0.038923832
Round took 0.087472926
Round took 0.050768132
Round took 0.0026466
Round took 0.047196333
Round took 0.04454821
Round took 0.089115457
Round took 0.042528884
Round took 0.002021469
Round took 0.043413459
Round took 0.169886744
Round took 0.043154493
Round took 0.043808605
Round took 0.042524149
Round took 0.044224423
Round took 0.043298192
Round took 0.001265584
Round took 0.041661292
Round took 0.001956852
Round took 0.043447783
Round took 0.041673519
Round took 0.082344567
Round took 0.037961713
Round took 0.0427316
Round took 0.084045197
Round took 0.001469995
Round took 0.138808397
Round took 0.001640649
Round took 0.078828497
Round took 0.045724391
Round took 0.001598601
Round took 0.201648104
Round took 0.117891415
Round took 0.001372941
Round took 0.043161949
Round took 0.079735201
Round took 0.039640681
Round took 0.001305945
Round took 0.04276331
