Uniform distribution
Round took 0.051729803
Round took 0.180136998
Round took 0.105972394
Round took 0.225113789
Round took 0.001049583
Round took 0.007586068
Round took 0.005231544
Round took 0.002170669
Round took 0.001054742
Round took 0.002490676
Round took 0.126972392
Round took 0.1645353
Round took 0.003603392
Round took 0.04293542
Round took 0.040470254
Round took 0.116277903
Round took 0.11756294
Round took 0.044325795
Round took 0.079242282
Round took 0.126862887
Round took 0.039048913
Round took 0.001513787
Round took 0.050645894
Round took 0.081557361
Round took 0.076533801
Round took 0.040589027
Round took 0.042895391
Round took 0.039441861
Round took 0.167797921
Round took 0.083283673
Round took 0.001464395
Round took 0.076030667
Round took 0.004086696
Round took 0.193470683
Round took 0.08075603
Round took 0.041128617
Round took 0.122319764
Round took 0.282151881
Round took 0.082851545
Round took 0.042562565
Round took 0.077936765
Round took 0.04134536
Round took 0.052316866
Round took 0.103244474
Round took 0.118435275
Round took 0.003076519
Round took 0.08347681
Round took 0.085467378
Round took 0.04579821
Round took 0.043953372
Round took 0.234684727
Round took 0.225813165
Round took 0.080893067
Round took 0.120856419
Round took 0.041322846
Round took 0.001012771
Round took 0.03840608
Round took 0.039014339
Round took 0.001147023
Round took 0.003025346
Round took 0.040766704
Round took 0.040388307
Round took 0.040025633
Round took 0.042596808
Round took 0.041685631
Round took 0.035830702
Round took 0.044131364
Round took 0.079115011
Round took 0.040276516
Round took 0.00136307
Round took 0.041588966
Round took 0.00652104
Round took 0.048365835
Round took 0.0387418
Round took 0.002934132
Round took 0.006025564
Round took 0.001832861
Round took 0.002588306
Round took 0.133111363
Round took 0.079062613
Round took 0.003559258
Round took 0.001064623
Round took 0.04455784
Round took 0.002747799
Round took 0.039623988
Round took 0.083742202
Round took 0.047744188
Round took 0.001595705
Round took 0.046383771
Round took 0.001726461
Round took 0.040293694
Round took 0.042657504
Round took 0.047170833
Round took 0.042709438
Round took 0.040856812
Round took 0.041202343
Round took 0.002386666
Round took 0.122884749
Round took 0.001776821
Round took 0.041800885
Round took 0.049738415
Round took 0.047816029
Round took 0.041208532
Round took 0.001489025
Round took 0.00264036
Round took 0.039277712
Round took 0.084301506
Round took 0.042904328
Round took 0.001543868
Round took 0.076772721
Round took 0.044881289
Round took 0.075487055
Round took 0.120501619
Round took 0.042577219
Round took 0.00202928
Round took 0.0391116
Round took 0.006049197
Round took 0.039228611
Round took 0.046017515
Round took 0.002159012
Round took 0.045608876
Round took 0.09991832
Round took 0.041564304
Round took 0.041077086
Round took 0.163608348
Round took 0.079317332
Round took 0.076251305
Round took 0.038083083
Round took 0.113763321
Round took 0.002671909
Round took 0.003799191
Round took 0.002402972
Round took 0.038312465
Round took 0.038998543
Round took 0.001756811
Round took 0.047885307
Round took 0.001400339
Round took 0.09820836
Round took 0.039914649
Round took 0.041432266
Round took 0.002307337
Round took 0.039392859
Round took 0.04214738
Round took 0.037276408
Round took 0.072910294
Round took 0.162347782
Round took 0.041581298
Round took 0.040346076
Round took 0.040341156
Round took 0.037088089
Round took 0.000946141
Round took 0.043168418
Round took 0.077415428
Round took 0.041247906
Round took 0.050780962
Round took 0.051467544
Round took 0.04448012
Round took 0.001134321
Round took 0.076153354
Round took 0.0046811
Round took 0.003075713
Round took 0.044640608
Round took 0.001205191
Round took 0.039840921
Round took 0.078038131
Round took 0.001236125
Round took 0.001922343
Round took 0.04003684
Round took 0.03897238
Round took 0.002684561
Round took 0.077397993
Round took 0.001095893
Round took 0.042483982
Round took 0.043229266
Round took 0.082942154
Round took 0.03922486
Round took 0.044121228
Round took 0.003257917
Round took 0.00527577
Round took 0.041680306
Round took 0.036944659
Round took 0.041887091
Round took 0.001562012
Round took 0.14316305
Round took 0.003883333
Round took 0.004337452
Round took 0.041092341
Round took 0.157153797
Round took 0.084928421
Round took 0.001870642
Round took 0.086086328
Round took 0.002850207
Round took 0.042795673
Round took 0.045016113
Round took 0.079575452
Round took 0.082181035
Round took 0.039147879
Round took 0.089018544
