Uniform distribution
Round took 0.002115079
Round took 0.001596207
Round took 0.03200587
Round took 0.034669064
Round took 0.030752456
Round took 0.093958255
Round took 0.001909156
Round took 0.063801995
Round took 0.064417445
Round took 0.001129904
Round took 0.031478249
Round took 0.000970258
Round took 0.032430225
Round took 0.033230136
Round took 0.183524208
Round took 0.036783911
Round took 0.032735401
Round took 0.001320946
Round took 0.004252515
Round took 0.033771484
Round took 0.033734225
Round took 0.034555078
Round took 0.003776915
Round took 0.037359686
Round took 0.033817834
Round took 0.002945218
Round took 0.042651473
Round took 0.036993633
Round took 0.002661596
Round took 0.001268877
Round took 0.033193091
Round took 0.027953956
Round took 0.03546396
Round took 0.032161623
Round took 0.065479812
Round took 0.070474365
Round took 0.064485128
Round took 0.001118822
Round took 0.034480992
Round took 0.001430581
Round took 0.067518876
Round took 0.037136401
Round took 0.001083649
Round took 0.068649919
Round took 0.032839979
Round took 0.001478298
Round took 0.075044741
Round took 0.034554397
Round took 0.001223225
Round took 0.036195199
Round took 0.03519214
Round took 0.004354875
Round took 0.003275504
Round took 0.03509597
Round took 0.03108676
Round took 0.001724647
Round took 0.046043954
Round took 0.175613125
Round took 0.004209728
Round took 0.003954406
Round took 0.04093504
Round took 0.031498635
Round took 0.0019418
Round took 0.035076455
Round took 0.004074292
Round took 0.036165807
Round took 0.04387846
Round took 0.001854419
Round took 0.001757961
Round took 0.097824087
Round took 0.035064839
Round took 0.001769003
Round took 0.001339166
Round took 0.037952136
Round took 0.068333621
Round took 0.03322998
Round took 0.001747066
Round took 0.138767089
Round took 0.065781067
Round took 0.043344527
Round took 0.040525868
Round took 0.035991655
Round took 0.001447626
Round took 0.068434077
Round took 0.032076229
Round took 0.00147191
Round took 0.039187323
Round took 0.001014985
Round took 0.003992686
Round took 0.005032563
Round took 0.002228515
Round took 0.002976565
Round took 0.064609613
Round took 0.001245103
Round took 0.036710018
Round took 0.003202225
Round took 0.035025191
Round took 0.096971074
Round took 0.039190037
Round took 0.030442282
Round took 0.033751154
Round took 0.03448465
Round took 0.034111418
Round took 0.035995526
Round took 0.00237572
Round took 0.035731313
Round took 0.004355118
Round took 0.002353432
Round took 0.039198505
Round took 0.067702262
Round took 0.076610852
Round took 0.00151761
Round took 0.059533278
Round took 0.095760118
Round took 0.032825794
Round took 0.067775614
Round took 0.064125654
Round took 0.031590348
Round took 0.030530836
Round took 0.031262809
Round took 0.00136477
Round took 0.003581481
Round took 0.094453648
Round took 0.090932035
Round took 0.096818775
Round took 0.060904401
Round took 0.031980646
Round took 0.071516471
Round took 0.001261651
Round took 0.038073598
Round took 0.028515339
Round took 0.126072034
Round took 0.001712259
Round took 0.003131187
Round took 0.043201012
Round took 0.034870673
Round took 0.002276983
Round took 0.069176668
Round took 0.063564174
Round took 0.032508854
Round took 0.120523149
Round took 0.001800797
Round took 0.031472989
Round took 0.032358185
Round took 0.071113858
Round took 0.093805369
Round took 0.061379115
Round took 0.033597904
Round took 0.07027885
Round took 0.029892039
Round took 0.029906122
Round took 0.03149502
Round took 0.064046642
Round took 0.089120068
Round took 0.03087158
Round took 0.032466541
Round took 0.001265606
Round took 0.036235627
Round took 0.001268669
Round took 0.028719124
Round took 0.061103309
Round took 0.032021779
Round took 0.06338548
Round took 0.063014542
Round took 0.028462337
Round took 0.028748633
Round took 0.030625471
Round took 0.063768557
Round took 0.03164605
Round took 0.003579205
Round took 0.045377952
Round took 0.032413241
Round took 0.031351961
Round took 0.063519652
Round took 0.033605845
Round took 0.093936365
Round took 0.034858917
Round took 0.125112133
Round took 0.091856535
Round took 0.06133248
Round took 0.062107254
Round took 0.032294689
Round took 0.20648289
Round took 0.12841388
Round took 0.031865328
Round took 0.09436079
Round took 0.031295497
Round took 0.06054917
Round took 0.032144577
Round took 0.031231972
Round took 0.00289697
Round took 0.122983173
Round took 0.030152176
Round took 0.033048841
Round took 0.061182555
Round took 0.033585737
Round took 0.126394476
Round took 0.046772286
Round took 0.001601034
Round took 0.03853764
Round took 0.0341069
Round took 0.00138453
Round took 0.059285509
Round took 0.029966159
Round took 0.031440802
Round took 0.065745441
Round took 0.028974341
Round took 0.090074243
Round took 0.002051571
Round took 0.12697467
Round took 0.032136285
Round took 0.03162913
Round took 0.031447552
Round took 0.09570557
Round took 0.063327585
Round took 0.069193675
Round took 0.031521201
Round took 0.034637965
Round took 0.001714453
Round took 0.00470784
Round took 0.043931762
Round took 0.035757044
Round took 0.034664207
Round took 0.061725485
Round took 0.036888371
Round took 0.036287927
Round took 0.05966054
Round took 0.001196528
Round took 0.001714688
Round took 0.032614776
Round took 0.092507188
Round took 0.035002481
Round took 0.037054061
Round took 0.100098261
Round took 0.003426372
Round took 0.031215645
Round took 0.034896943
Round took 0.061292808
Round took 0.002217709
Round took 0.030040917
Round took 0.000940545
Round took 0.032702634
Round took 0.038477227
Round took 0.000994722
Round took 0.075641863
Round took 0.072940932
Round took 0.036284048
Round took 0.004592195
Round took 0.035956578
Round took 0.002109686
Round took 0.029862051
Round took 0.034925919
Round took 0.001482468
Round took 0.004206051
Round took 0.042503094
Round took 0.115481466
Round took 0.095687973
Round took 0.034744506
Round took 0.032954585
Round took 0.001098346
Round took 0.030936825
Round took 0.070728802
Round took 0.002391361
Round took 0.003730397
Round took 0.060842154
Round took 0.074107874
Round took 0.093240599
Round took 0.0606976
Round took 0.068912376
Round took 0.057752816
Round took 0.033481032
Round took 0.123458713
Round took 0.034807955
Round took 0.093742926
Round took 0.003481523
Round took 0.032909586
Round took 0.030900982
Round took 0.073764596
Round took 0.038333626
Round took 0.0748369
Round took 0.010146866
Round took 0.044920172
Round took 0.001882007
Round took 0.042814279
Round took 0.063870283
Round took 0.065466367
Round took 0.001503327
Round took 0.001717225
Round took 0.028906274
Round took 0.062318716
Round took 0.088328886
Round took 0.031801784
Round took 0.060504511
Round took 0.09317103
Round took 0.035160193
Round took 0.001336008
Round took 0.067004064
Round took 0.034716121
Round took 0.030284845
Round took 0.034158499
Round took 0.040085387
Round took 0.059351638
Round took 0.060593567
Round took 0.043211894
Round took 0.111491513
Round took 0.033880072
Round took 0.001132642
Round took 0.038225126
Round took 0.063972608
Round took 0.032143488
Round took 0.002388888
Round took 0.005497951
Round took 0.004602032
Round took 0.060168463
Round took 0.033372434
Round took 0.00239201
Round took 0.001936994
Round took 0.002574649
Round took 0.033362187
Round took 0.063258349
Round took 0.067772726
