Uniform distribution
Round took 0.005335456
Round took 0.007017163
Round took 0.00145914
Round took 0.001295966
Round took 0.029704347
Round took 0.001161955
Round took 0.059027572
Round took 0.001772392
Round took 0.00363497
Round took 0.001352991
Round took 0.104946178
Round took 0.00097856
Round took 0.002013452
Round took 0.570427706
Round took 0.012641185
Round took 0.001517945
Round took 0.001533177
Round took 0.005317411
Round took 0.001363974
Round took 0.001157639
Round took 0.004301043
Round took 0.26252529
Round took 0.002793947
Round took 0.002308308
Round took 0.014015379
Round took 0.000943643
Round took 0.245611204
Round took 0.219310308
Round took 0.09938656
Round took 0.065895415
Round took 0.008575466
Round took 0.048872214
Round took 0.051218575
Round took 0.039411438
Round took 0.001566665
Round took 0.040962945
Round took 0.078655229
Round took 0.037573892
Round took 0.041171932
Round took 0.120318012
Round took 0.166898987
Round took 0.042212104
Round took 0.042494873
Round took 0.002482926
Round took 0.047911337
Round took 0.048586957
Round took 0.078778815
Round took 0.079780949
Round took 0.125301028
Round took 0.005049468
Round took 0.047407201
Round took 0.045948768
Round took 0.045126107
Round took 0.001233521
Round took 0.040975403
Round took 0.041698708
Round took 0.085252003
Round took 0.093691176
Round took 0.045853273
Round took 0.001185161
Round took 0.041051846
Round took 0.045255963
Round took 0.155570874
Round took 0.041851209
Round took 0.00399973
Round took 0.001651703
Round took 0.125314552
Round took 0.04372615
Round took 0.040415707
Round took 0.001163666
Round took 0.044676836
Round took 0.081588559
Round took 0.042394387
Round took 0.080427202
Round took 0.16506251
Round took 0.041726667
Round took 0.090181192
Round took 0.002104654
Round took 0.050582614
Round took 0.127292687
Round took 0.041756025
Round took 0.044363669
Round took 0.12053423
Round took 0.078869381
Round took 0.044409547
Round took 0.054225233
Round took 0.07722841
Round took 0.001849355
Round took 0.043376835
Round took 0.001207358
Round took 0.04347647
Round took 0.001523548
Round took 0.098195173
Round took 0.096668213
Round took 0.099349251
Round took 0.03946807
Round took 0.042949504
Round took 0.040495648
Round took 0.04227949
Round took 0.047447994
Round took 0.046147466
Round took 0.001273559
Round took 0.005866838
Round took 0.044171388
Round took 0.04168754
Round took 0.041442811
Round took 0.044105287
Round took 0.039628063
Round took 0.045474318
Round took 0.04645176
Round took 0.089718577
Round took 0.088941721
Round took 0.219615048
Round took 0.048678457
Round took 0.187267552
Round took 0.081688908
Round took 0.038081689
Round took 0.002439661
Round took 0.001896991
Round took 0.084648216
Round took 0.087367478
Round took 0.087797739
Round took 0.088109643
Round took 0.087251846
Round took 0.001419107
Round took 0.043145886
