Uniform distribution
Round took 0.245512748
Round took 0.160128439
Round took 0.131074433
Round took 0.001296322
Round took 0.004860554
Round took 0.155207755
Round took 0.090800786
Round took 0.048846385
Round took 0.092627165
Round took 0.001107417
Round took 0.080962972
Round took 0.114182163
Round took 0.079820981
Round took 0.042027731
Round took 0.041059868
Round took 0.001871619
Round took 0.037617492
Round took 0.043777242
Round took 0.043826396
Round took 0.104919831
Round took 0.094792327
Round took 0.084859441
Round took 0.084848998
Round took 0.0826541
Round took 0.040445521
Round took 0.043876336
Round took 0.001670781
Round took 0.193609862
Round took 0.117690784
Round took 0.0429072
Round took 0.038816682
Round took 0.122722223
Round took 0.049807731
Round took 0.057294674
Round took 0.043696445
Round took 0.045969074
Round took 0.051395377
Round took 0.041626685
Round took 0.078010185
Round took 0.081543554
Round took 0.038367862
Round took 0.081070901
Round took 0.039923482
Round took 0.157313413
Round took 0.001349954
Round took 0.002169173
Round took 0.078499719
Round took 0.039159896
Round took 0.187273875
Round took 0.04774351
Round took 0.119396173
Round took 0.038150861
Round took 0.040045075
Round took 0.076588853
Round took 0.041289737
Round took 0.078196015
Round took 0.120380394
Round took 0.001529304
Round took 0.080634092
Round took 0.081409966
Round took 0.096037405
Round took 0.039231003
Round took 0.037970407
Round took 0.042449615
Round took 0.039528959
Round took 0.077910861
Round took 0.125615904
Round took 0.001375247
Round took 0.002865027
Round took 0.122848848
Round took 0.080564998
Round took 0.047875965
Round took 0.001794606
Round took 0.123229584
Round took 0.001365446
Round took 0.043093002
Round took 0.202595114
Round took 0.08767215
Round took 0.047031429
Round took 0.001444445
Round took 0.093234566
Round took 0.001167231
Round took 0.092674824
Round took 0.092445986
Round took 0.041242008
Round took 0.081298092
Round took 0.001769082
Round took 0.083157126
Round took 0.044455337
Round took 0.040830087
Round took 0.125471954
Round took 0.05161044
Round took 0.116305209
Round took 0.040522083
Round took 0.040212846
Round took 0.079897224
Round took 0.041674433
Round took 0.121094501
Round took 0.075958054
Round took 0.001400382
Round took 0.080128269
Round took 0.080177933
Round took 0.041167713
Round took 0.002512238
Round took 0.096853347
Round took 0.040443122
Round took 0.001748611
Round took 0.04011268
Round took 0.077110686
Round took 0.040096509
Round took 0.001349221
Round took 0.078254174
Round took 0.047068277
Round took 0.001269783
Round took 0.046655923
Round took 0.041632478
Round took 0.040288449
Round took 0.084320999
Round took 0.039954114
Round took 0.003813237
Round took 0.041760376
Round took 0.082795524
Round took 0.08124058
Round took 0.037435884
Round took 0.001389291
Round took 0.105666743
Round took 0.039864866
Round took 0.121978425
Round took 0.151778006
Round took 0.044104219
Round took 0.001553717
Round took 0.045220873
Round took 0.039062133
Round took 0.114903431
Round took 0.038971125
Round took 0.001431599
Round took 0.080759974
Round took 0.078589006
Round took 0.045861008
Round took 0.214293102
Round took 0.120153019
Round took 0.007977732
Round took 0.078887166
Round took 0.116009043
Round took 0.106784151
Round took 0.077907071
Round took 0.03906737
Round took 0.079104508
Round took 0.040942507
Round took 0.041295935
Round took 0.140745632
Round took 0.089338774
Round took 0.119977464
Round took 0.038822718
Round took 0.078702366
Round took 0.041201588
Round took 0.002506144
Round took 0.081361686
Round took 0.035882289
Round took 0.120147418
Round took 0.039569763
Round took 0.166948958
Round took 0.137640959
Round took 0.044243393
Round took 0.041503721
Round took 0.001111512
Round took 0.003746816
Round took 0.043784309
Round took 0.080330455
Round took 0.076447157
Round took 0.001259993
Round took 0.076596589
