Uniform distribution
Round took 0.113973532
Round took 0.085216682
Round took 0.074816074
Round took 0.001550749
Round took 0.224321616
Round took 0.001178442
Round took 0.003486027
Round took 0.00887512
Round took 0.008005229
Round took 0.004050585
Round took 0.004240747
Round took 0.284367375
Round took 0.001117248
Round took 0.002903869
Round took 0.152914354
Round took 0.002553458
Round took 0.003792062
Round took 0.003782664
Round took 0.160772763
Round took 0.002201842
Round took 0.046772695
Round took 0.050343421
Round took 0.047214233
Round took 0.036990719
Round took 0.039138277
Round took 0.043775442
Round took 0.040956769
Round took 0.077626779
Round took 0.041559775
Round took 0.07858674
Round took 0.002453814
Round took 0.001682043
Round took 0.078693426
Round took 0.002318732
Round took 0.077057915
Round took 0.002090569
Round took 0.004162598
Round took 0.081698633
Round took 0.087463233
Round took 0.064697127
Round took 0.001464568
Round took 0.005060577
Round took 0.09393913
Round took 0.043634035
Round took 0.003047738
Round took 0.121070192
Round took 0.001372898
Round took 0.045790887
Round took 0.040844195
Round took 0.081874907
Round took 0.077102398
Round took 0.082730167
Round took 0.042307559
Round took 0.042998872
Round took 0.06053008
Round took 0.048736953
Round took 0.044121561
Round took 0.046829366
Round took 0.081503378
Round took 0.040425826
Round took 0.120035572
Round took 0.002571878
Round took 0.03774333
Round took 0.041678956
Round took 0.112041561
Round took 0.041994151
Round took 0.037742539
Round took 0.077881433
Round took 0.082358434
Round took 0.001583563
Round took 0.1036765
Round took 0.045206011
Round took 0.037107194
Round took 0.044073521
Round took 0.074809895
Round took 0.03677076
Round took 0.041059893
Round took 0.119007494
Round took 0.041418859
Round took 0.116827081
Round took 0.036744784
Round took 0.001925525
Round took 0.080993459
Round took 0.045178246
Round took 0.004168442
Round took 0.094867847
Round took 0.079688711
Round took 0.041593536
Round took 0.043415319
Round took 0.039562806
Round took 0.037205837
Round took 0.080354708
Round took 0.040972204
Round took 0.045124553
Round took 0.002285098
Round took 0.040742768
Round took 0.04157286
Round took 0.001549858
Round took 0.043029484
Round took 0.041550005
Round took 0.042442816
Round took 0.043952552
Round took 0.043841928
Round took 0.002148744
Round took 0.082533454
Round took 0.104771457
Round took 0.050632738
Round took 0.045358479
Round took 0.002251214
Round took 0.001229672
Round took 0.042680124
Round took 0.091939175
Round took 0.001832347
Round took 0.046919365
Round took 0.045809282
Round took 0.041150446
Round took 0.002159745
Round took 0.00287849
Round took 0.050294998
Round took 0.004596689
Round took 0.003421508
Round took 0.039564805
Round took 0.122584605
Round took 0.082616815
Round took 0.134038865
Round took 0.166605834
Round took 0.070472609
Round took 0.119908454
Round took 0.00252774
Round took 0.039280942
Round took 0.078447445
Round took 0.154849473
Round took 0.03896535
Round took 0.08103214
Round took 0.093321531
Round took 0.113261732
Round took 0.118945134
Round took 0.040084804
Round took 0.042589163
Round took 0.042106176
Round took 0.084014423
Round took 0.036764443
Round took 0.079848434
Round took 0.001679789
Round took 0.080292086
Round took 0.039370683
Round took 0.179245137
Round took 0.042081928
Round took 0.038137365
Round took 0.037031843
Round took 0.156508136
Round took 0.150937363
Round took 0.036699089
Round took 0.037659298
Round took 0.0020123
Round took 0.039105685
Round took 0.040064635
Round took 0.038911142
Round took 0.038668013
Round took 0.001279331
Round took 0.08143278
Round took 0.037862767
Round took 0.055290405
Round took 0.04989947
Round took 0.197782248
Round took 0.040875302
Round took 0.039357646
Round took 0.001292927
Round took 0.04048102
Round took 0.072714791
Round took 0.002567907
Round took 0.035905451
Round took 0.038016907
Round took 0.039836266
Round took 0.001061606
Round took 0.08131978
Round took 0.001743083
Round took 0.038460866
Round took 0.078328773
Round took 0.038984466
Round took 0.097844421
Round took 0.040211902
Round took 0.037931926
Round took 0.238563955
Round took 0.155557538
Round took 0.075952363
Round took 0.040006232
Round took 0.082342455
Round took 0.001256387
Round took 0.00139905
Round took 0.077341317
Round took 0.055124845
Round took 0.00196906
Round took 0.131143042
Round took 0.079640168
Round took 0.040217118
Round took 0.117757028
Round took 0.002536844
Round took 0.038845774
Round took 0.037451637
Round took 0.001029697
Round took 0.037186531
Round took 0.149533095
Round took 0.079124639
Round took 0.076902895
Round took 0.042841947
Round took 0.050743294
Round took 0.116524248
Round took 0.039228011
Round took 0.040975671
Round took 0.077392794
Round took 0.040415622
Round took 0.039994
Round took 0.04023905
Round took 0.041071041
Round took 0.199177279
Round took 0.003567836
Round took 0.041125669
Round took 0.042745682
Round took 0.004079625
Round took 0.040517674
Round took 0.083754295
Round took 0.124919507
Round took 0.077354552
Round took 0.268523155
Round took 0.001410077
Round took 0.078434427
Round took 0.07652194
Round took 0.048505708
Round took 0.040964436
Round took 0.041971208
Round took 0.002194679
Round took 0.001492417
Round took 0.145455126
Round took 0.001510374
Round took 0.040170592
Round took 0.079202809
Round took 0.042398849
Round took 0.081421299
Round took 0.11899959
Round took 0.116348669
Round took 0.041369327
Round took 0.079842004
Round took 0.038650459
Round took 0.117816466
Round took 0.042043542
Round took 0.072992438
Round took 0.057447987
Round took 0.098136439
Round took 0.001251143
Round took 0.002105569
Round took 0.002638946
Round took 0.000905925
Round took 0.003071947
Round took 0.070308624
Round took 0.090639925
Round took 0.198067384
Round took 0.082440833
Round took 0.04287325
Round took 0.121947113
Round took 0.002585455
Round took 0.046425891
Round took 0.041872608
Round took 0.042972031
Round took 0.001156377
Round took 0.042847639
Round took 0.002482638
Round took 0.044062622
Round took 0.039419497
Round took 0.001526848
Round took 0.096945302
