Uniform distribution
Round took 0.073677809
Round took 0.070860977
Round took 0.065596404
Round took 0.075180664
Round took 0.066955996
Round took 0.093959541
Round took 0.073111345
Round took 0.068129045
Round took 0.325011107
Round took 0.328285091
Round took 0.107217846
Round took 0.058911983
Round took 0.061341538
Round took 0.060724179
Round took 0.17378097
Round took 0.059242813
Round took 0.063623021
Round took 0.055494381
Round took 0.060928674
Round took 0.060152473
Round took 0.059524995
Round took 0.327602195
Round took 0.057972194
Round took 0.05286484
Round took 0.068903384
Round took 0.079566551
Round took 0.083485035
Round took 0.068739739
Round took 0.063154271
Round took 0.063841595
Round took 0.081262332
Round took 0.062687094
Round took 0.083076441
Round took 0.076966998
Round took 0.083645103
Round took 0.07969663
Round took 0.062539532
Round took 0.071757904
Round took 0.065242956
Round took 0.192803702
Round took 0.082839559
Round took 0.083684568
Round took 0.125911851
Round took 0.065389731
Round took 0.10389246
Round took 0.336257382
Round took 0.079449703
Round took 0.344961662
Round took 0.054239075
Round took 0.344618056
Round took 0.059445553
Round took 0.067183951
Round took 0.062875676
Round took 0.059391912
Round took 0.070236808
Round took 0.073960167
Round took 0.091986524
Round took 0.117225746
Round took 0.065019575
Round took 0.100146002
Round took 0.407584091
Round took 0.057428224
Round took 0.057680888
Round took 0.062236197
Round took 0.322848201
Round took 0.104654865
Round took 0.378628259
Round took 0.066993727
Round took 0.085616901
Round took 1.849444233
Round took 0.065955565
Round took 0.451518052
Round took 0.067348899
Round took 0.067699877
Round took 0.064263023
Round took 2.338243789
Round took 0.065204661
Round took 0.328383828
Round took 0.07304211
Round took 0.09069227
Round took 0.32995661
Round took 0.068778809
Round took 0.084869352
Round took 0.06958569
Round took 0.368445466
Round took 0.32202173
Round took 0.820467255
Round took 0.057765721
Round took 0.05470373
Round took 0.05978467
Round took 0.060875927
Round took 0.057586265
Round took 0.213973369
Round took 0.131332808
Round took 0.097466794
Round took 0.063745161
Round took 0.061841049
Round took 0.055323624
Round took 0.056973789
Round took 0.059249032
Round took 0.059088863
Round took 0.815741876
Round took 0.060623372
Round took 0.054808642
Round took 0.071143992
Round took 0.057174591
Round took 0.061306062
Round took 0.056469799
Round took 0.055269705
Round took 0.054894438
Round took 0.056205952
Round took 0.420449086
Round took 0.137069411
Round took 0.05442102
Round took 0.064146338
Round took 0.055234459
Round took 0.059166695
Round took 0.057315277
Round took 0.059039482
Round took 0.11762562
Round took 0.056893316
Round took 0.311058729
Round took 0.057833831
Round took 0.052955266
Round took 0.057523634
Round took 0.06133738
Round took 0.197644542
Round took 0.059569798
Round took 0.05971653
Round took 0.086359659
Round took 0.085819212
Round took 0.067568093
Round took 0.05756248
Round took 0.059652331
Round took 0.825781051
Round took 0.0545445
Round took 0.056006002
Round took 0.435360846
Round took 0.811677418
Round took 0.374324906
Round took 0.054797615
Round took 0.315053652
Round took 0.058438084
Round took 0.22467529
Round took 0.051997995
Round took 0.064062358
Round took 0.054873285
Round took 0.310614886
Round took 1.319588112
Round took 0.115352143
Round took 0.106087402
Round took 0.309428723
Round took 0.072895034
Round took 0.312073447
Round took 0.063918429
Round took 0.062049488
Round took 0.059256872
Round took 0.059306836
Round took 0.055244126
Round took 0.151667688
Round took 0.310220592
Round took 0.062322619
Round took 0.317131565
Round took 0.066045329
Round took 0.056377654
Round took 0.057975889
Round took 0.317285179
Round took 0.058460149
Round took 0.058778804
Round took 0.064091624
Round took 0.056042639
Round took 0.053360099
Round took 0.055362342
Round took 0.319671612
Round took 0.065865683
Round took 0.061089841
Round took 0.063917349
Round took 0.061728162
Round took 0.049554551
Round took 0.057196286
Round took 0.064345472
Round took 0.04885953
Round took 0.068394468
Round took 0.061492229
Round took 0.069778921
Round took 0.075676559
Round took 0.091961792
Round took 0.07663743
Round took 0.058501717
Round took 0.07529834
Round took 0.071500286
Round took 0.09486368
Round took 0.086776518
Round took 0.064496933
Round took 0.075657954
Round took 0.132382209
Round took 0.068651616
Round took 0.061780759
Round took 0.068618308
Round took 0.065986517
Round took 0.170085233
Round took 0.062907158
Round took 0.313132252
Round took 0.32117148
Round took 0.064898963
Round took 0.063060789
Round took 0.0677138
Round took 0.07849812
Round took 0.070387781
Round took 0.087158464
Round took 0.067273659
Round took 0.099318356
Round took 0.095685727
