Uniform distribution
Round took 0.050921347
Round took 0.061377024
Round took 0.060058196
Round took 0.30501821
Round took 0.070863405
Round took 0.060339009
Round took 0.06925936
Round took 0.06401368
Round took 0.067958266
Round took 0.056631731
Round took 0.070109618
Round took 0.081126792
Round took 0.087222458
Round took 0.071919739
Round took 0.065964131
Round took 0.066911454
Round took 0.047929518
Round took 0.304837269
Round took 0.071976012
Round took 0.073607293
Round took 0.063990649
Round took 0.069924259
Round took 0.310064478
Round took 0.33600775
Round took 0.06684818
Round took 0.088063754
Round took 0.328203695
Round took 0.074233847
Round took 0.048435162
Round took 0.069604813
Round took 0.065163531
Round took 0.812876657
Round took 0.06480059
Round took 0.059587181
Round took 0.319911739
Round took 0.058122
Round took 0.053807283
Round took 0.053540817
Round took 0.061142605
Round took 0.048171064
Round took 0.054538912
Round took 0.106160027
Round took 0.056462011
Round took 0.061532428
Round took 0.053677972
Round took 0.060642586
Round took 0.059706143
Round took 0.058784748
Round took 0.054108131
Round took 0.055364824
Round took 0.058970756
Round took 0.061800915
Round took 0.1023904
Round took 0.091038371
Round took 0.071410248
Round took 0.318339796
Round took 0.062902401
Round took 0.058870593
Round took 0.109407438
Round took 0.054617267
Round took 0.052123666
Round took 0.055886339
Round took 0.056913571
Round took 0.064628602
Round took 0.158480997
Round took 0.054225849
Round took 0.058367511
Round took 0.318190668
Round took 0.314620244
Round took 0.058950215
Round took 0.054654132
Round took 0.105708827
Round took 0.058186355
Round took 0.098807963
Round took 0.073574434
Round took 0.316182239
Round took 0.065325185
Round took 0.060279359
Round took 0.062979861
Round took 0.061440833
Round took 0.206036221
Round took 0.059952822
Round took 0.181797753
Round took 0.310785859
Round took 0.321767436
Round took 0.080515789
Round took 0.064683017
Round took 0.06139004
Round took 0.057908935
Round took 0.058774403
Round took 0.06685434
Round took 0.060881541
Round took 0.329503447
Round took 0.058787713
Round took 0.058688127
Round took 0.20738723
Round took 0.059182698
Round took 0.05910995
Round took 0.322008646
Round took 0.122724444
Round took 0.388348278
Round took 0.839944544
Round took 0.066396705
Round took 0.321109707
Round took 0.06199239
Round took 0.059711568
Round took 0.05776559
Round took 0.059714506
Round took 0.066929217
Round took 0.058017081
Round took 0.056979101
Round took 0.058839426
Round took 0.059228503
Round took 0.056793694
Round took 0.065319633
Round took 0.064680682
Round took 0.064807802
Round took 0.067581878
Round took 0.48551622
Round took 0.066150118
Round took 0.063037933
Round took 0.062209785
Round took 0.064466287
Round took 0.066307265
Round took 0.324530822
Round took 0.058837862
Round took 0.056041879
Round took 0.175491802
Round took 0.318965971
Round took 0.066585728
Round took 0.056664133
Round took 0.653794445
Round took 0.057206888
Round took 0.058252379
Round took 0.054267594
Round took 0.066472087
Round took 0.05741251
Round took 0.055524308
Round took 0.058111564
Round took 0.061138048
Round took 0.192152272
Round took 0.317273844
Round took 0.815097911
Round took 0.06227397
Round took 0.310986519
Round took 0.060018776
Round took 0.063331307
Round took 0.062520236
Round took 0.063765752
Round took 0.057192367
Round took 0.055637989
Round took 0.064704799
Round took 0.063947624
Round took 0.058579482
Round took 0.068510359
Round took 0.057064964
Round took 0.059275736
Round took 0.059493068
Round took 0.060925783
Round took 0.064242122
Round took 0.061349035
Round took 0.066048946
Round took 0.069837738
Round took 0.068019327
Round took 0.072736424
Round took 0.179203366
Round took 0.071738855
Round took 0.060753532
Round took 0.070906023
Round took 0.833871793
Round took 0.063445785
Round took 0.320760343
Round took 0.056083244
Round took 0.061225882
Round took 0.055429642
Round took 0.056701743
Round took 0.062285505
Round took 0.0615467
Round took 0.061933663
Round took 0.059496043
Round took 0.322936278
Round took 0.110256833
Round took 0.408045813
Round took 0.052470714
Round took 0.314139212
Round took 0.0573361
Round took 0.82207002
Round took 0.067037065
Round took 0.061551837
Round took 0.064727089
Round took 0.488853235
Round took 0.068170187
Round took 0.068332009
Round took 0.064656312
Round took 0.063059336
Round took 0.0679227
Round took 0.0720331
Round took 0.072841445
Round took 0.074412924
Round took 0.067409207
Round took 0.066595972
Round took 0.075718059
Round took 0.069945782
Round took 0.061141737
Round took 0.322011666
Round took 0.069861638
Round took 0.337870713
Round took 0.06866144
Round took 0.07318171
Round took 0.078158514
Round took 0.07494528
Round took 0.077346199
Round took 0.072645861
Round took 0.077446439
Round took 0.077514037
Round took 0.077280031
Round took 0.073421762
Round took 0.072425572
Round took 0.335319948
Round took 0.073266031
Round took 0.07156466
Round took 0.0728188
Round took 0.074668533
Round took 0.075429927
Round took 0.063886965
Round took 0.072164145
Round took 0.074725721
Round took 0.073629824
Round took 0.06677896
Round took 0.071197101
Round took 0.068080489
Round took 0.062161175
Round took 0.06901937
Round took 0.064732967
Round took 1.336871172
Round took 0.074467632
