Uniform distribution
Round took 0.045479131
Round took 0.104834202
Round took 0.029220102
Round took 0.022873947
Round took 0.029116785
Round took 0.019180156
Round took 0.022960285
Round took 0.030369763
Round took 0.030576529
Round took 0.035949541
Round took 0.029853485
Round took 0.033987957
Round took 0.038765292
Round took 0.023505188
Round took 0.042928814
Round took 0.026642447
Round took 0.033867344
Round took 0.024916578
Round took 0.087776234
Round took 0.043686332
Round took 0.054377432
Round took 0.027569315
Round took 0.022086776
Round took 0.048867118
Round took 0.029132125
Round took 0.025114516
Round took 0.026783749
Round took 0.028774865
Round took 0.039463391
Round took 0.036449537
Round took 0.032478951
Round took 0.027022292
Round took 0.032544144
Round took 0.028523048
Round took 0.041512848
Round took 0.037214497
Round took 0.033799652
Round took 0.029392561
Round took 0.058852726
Round took 0.03080336
Round took 0.029103043
Round took 0.025537274
Round took 0.040702472
Round took 0.030605746
Round took 0.030572572
Round took 0.027749551
Round took 0.028124215
Round took 0.038077342
Round took 0.036865917
Round took 0.05097681
Round took 0.034963895
Round took 0.03729595
Round took 0.033535407
Round took 0.044923664
Round took 0.04878191
Round took 0.040186323
Round took 0.063221674
Round took 0.042496884
Round took 0.049936753
Round took 0.037358529
Round took 0.043174842
Round took 0.040890365
Round took 0.032418554
Round took 0.037922036
Round took 0.039989389
Round took 0.03722935
Round took 0.035074594
Round took 0.050471714
Round took 0.057405146
Round took 0.069413124
Round took 0.095435683
Round took 0.045251197
Round took 0.044957551
Round took 0.041291439
Round took 0.064849757
Round took 0.044281404
Round took 0.039307447
Round took 0.045410137
Round took 0.046532569
Round took 0.057815063
Round took 0.05886145
Round took 0.059358303
Round took 0.051140793
Round took 0.04563461
Round took 0.057536498
Round took 0.052582994
Round took 0.051714049
Round took 0.052392057
Round took 0.05143891
Round took 0.054004383
Round took 0.055558945
Round took 0.053257078
Round took 0.057945673
Round took 0.0512277
Round took 0.050128611
Round took 0.050172215
Round took 0.049439271
Round took 0.050622975
Round took 0.053318512
Round took 0.049612879
Round took 0.050544636
Round took 0.048752563
Round took 0.053342374
Round took 0.066846278
Round took 0.055728202
Round took 0.049061671
Round took 0.051501863
Round took 0.062838622
Round took 0.040189354
Round took 0.05703972
Round took 0.0546278
Round took 0.05070398
Round took 0.058775496
Round took 0.049294067
Round took 0.057560407
Round took 0.046172224
Round took 0.054583404
Round took 0.0519457
Round took 0.056977735
Round took 0.052785685
Round took 0.053256029
Round took 0.057919248
Round took 0.051855237
Round took 0.050524173
Round took 0.053612894
Round took 0.054239898
Round took 0.050396264
Round took 0.056147257
Round took 0.051831099
Round took 0.050598028
Round took 0.056745447
Round took 0.050740142
Round took 0.057713857
