Uniform distribution
Round took 0.040024295
Round took 0.037590458
Round took 0.080277977
Round took 0.05007248
Round took 0.051917626
Round took 0.040651002
Round took 0.047862046
Round took 0.045302976
Round took 0.047233074
Round took 0.050715365
Round took 0.050194292
Round took 0.039368644
Round took 0.041532734
Round took 0.043537679
Round took 0.047947978
Round took 0.048288261
Round took 0.046662194
Round took 0.058648142
Round took 0.050920719
Round took 0.100302846
Round took 0.071974355
Round took 0.062811292
Round took 0.052979551
Round took 0.037860443
Round took 0.048645663
Round took 0.063074533
Round took 0.062172244
Round took 0.050648972
Round took 0.067789635
Round took 0.098104069
Round took 0.047530326
Round took 0.039500095
Round took 0.055992208
Round took 0.042428906
Round took 0.043469694
Round took 0.038630738
Round took 0.078518261
Round took 0.046622434
Round took 0.055441909
Round took 0.068575737
Round took 0.070827748
Round took 0.059279487
Round took 0.055677438
Round took 0.071070468
Round took 0.061061606
Round took 0.084038657
Round took 0.06099585
Round took 0.108847108
Round took 0.06335432
Round took 0.074743579
Round took 0.0802175
Round took 0.065716394
Round took 0.081121934
Round took 0.053954787
Round took 0.082341613
Round took 0.075367204
Round took 0.081768565
Round took 0.096515617
Round took 0.0801533
Round took 0.091489482
Round took 0.074997337
Round took 0.096048007
Round took 0.072410824
Round took 0.076704958
Round took 0.088404872
Round took 0.062950964
Round took 0.305356582
Round took 0.064513123
Round took 0.105819035
Round took 0.07551331
Round took 0.074828986
Round took 0.102184479
Round took 0.060660753
Round took 0.07597479
Round took 0.048324663
Round took 0.076658652
Round took 0.067670878
Round took 0.058881738
Round took 0.066389932
Round took 0.087131554
Round took 0.069465869
Round took 0.097001245
Round took 0.075081122
Round took 0.080716794
Round took 0.060156812
Round took 0.062128161
Round took 0.072953249
Round took 0.07212246
Round took 0.107991408
Round took 0.080432015
Round took 0.079836732
Round took 0.091743116
Round took 0.075719668
Round took 0.089891878
Round took 0.052526196
Round took 0.066964498
Round took 0.067768377
Round took 0.067450708
Round took 0.064403317
Round took 0.102099562
Round took 0.066306065
Round took 0.077335979
Round took 0.060910868
Round took 0.06247358
Round took 0.065531702
Round took 0.060885454
Round took 0.065608935
Round took 0.061332962
Round took 0.056200911
Round took 0.06671173
Round took 0.049935711
Round took 0.061906398
Round took 0.055315179
Round took 0.323075874
Round took 0.065519411
Round took 0.061871327
Round took 0.066223715
Round took 0.060243523
Round took 0.361449808
Round took 0.085768147
Round took 0.045201071
Round took 0.418296118
Round took 0.057545437
Round took 0.065186691
Round took 0.051378139
Round took 0.064162163
Round took 0.066255879
Round took 0.071099125
Round took 0.81814355
Round took 0.065919062
Round took 0.064509709
Round took 0.054285414
Round took 0.111575134
Round took 0.066393931
Round took 0.068120695
Round took 0.055794646
Round took 0.070172529
Round took 0.185209266
Round took 0.068820759
Round took 0.062591338
Round took 0.06962298
Round took 0.066534316
Round took 0.178288852
Round took 0.065268364
Round took 0.059983749
Round took 0.066011104
Round took 0.063713928
Round took 0.070020722
Round took 0.065879935
Round took 0.071816281
Round took 0.067952714
Round took 0.067093231
Round took 0.07877315
Round took 0.070894973
Round took 0.062262851
Round took 0.065353062
Round took 0.080315357
Round took 0.066158971
Round took 0.063155619
Round took 0.31837617
Round took 0.06988053
Round took 0.062764716
Round took 0.059750094
Round took 0.060894278
Round took 0.059314513
Round took 0.071496378
Round took 0.071158722
Round took 0.065477296
Round took 0.060977106
Round took 0.058497595
Round took 0.058676911
Round took 0.058515705
Round took 0.062454299
Round took 0.06241038
Round took 0.063831094
Round took 0.321926474
Round took 0.060826981
Round took 0.054625637
Round took 0.069758985
Round took 0.055635355
Round took 0.061772946
Round took 0.323568308
Round took 0.055866106
Round took 0.055727519
Round took 0.054171202
Round took 0.061141495
Round took 0.050393682
Round took 0.053718791
Round took 0.318433794
Round took 0.062012282
Round took 0.065553094
Round took 0.04709335
Round took 0.067637879
Round took 0.098389005
Round took 0.051709199
Round took 0.054654149
Round took 0.058546505
Round took 0.078317363
Round took 0.067993332
Round took 0.05815296
Round took 0.056938085
Round took 0.070646475
Round took 0.061596612
Round took 0.06210534
Round took 0.058894659
Round took 0.058290519
Round took 0.054283168
Round took 0.053337789
Round took 0.060589585
Round took 0.057151094
Round took 0.055687441
Round took 0.052279207
Round took 0.05546897
Round took 0.04941454
Round took 0.054001313
Round took 0.060359583
Round took 0.067637175
Round took 0.092957833
