Uniform distribution
Round took 0.06770403
Round took 0.076209814
Round took 0.057693173
Round took 0.067683282
Round took 0.064815152
Round took 0.143112221
Round took 0.31350414
Round took 0.05960477
Round took 0.080197527
Round took 0.086689449
Round took 0.072910683
Round took 0.067497353
Round took 0.314119666
Round took 0.078870792
Round took 0.314762759
Round took 0.111637779
Round took 0.070926898
Round took 0.820698242
Round took 0.04894307
Round took 0.072316409
Round took 0.321198105
Round took 0.314007172
Round took 0.180192305
Round took 0.098222483
Round took 0.336081648
Round took 0.056560086
Round took 0.322302967
Round took 0.100519331
Round took 0.323893952
Round took 0.069871863
Round took 0.065558637
Round took 0.06407188
Round took 0.074587288
Round took 0.069017675
Round took 0.100772131
Round took 0.072698104
Round took 0.097503372
Round took 0.068640315
Round took 0.066052917
Round took 0.066709943
Round took 0.193344109
Round took 0.083293232
Round took 0.349885109
Round took 0.087503051
Round took 0.079022601
Round took 0.078266983
Round took 0.346571897
Round took 0.445308729
Round took 0.078481102
Round took 0.088131684
Round took 0.071235342
Round took 0.061372093
Round took 0.069758822
Round took 0.072973914
Round took 0.097069587
Round took 0.071006291
Round took 0.073450533
Round took 0.067769504
Round took 0.065273122
Round took 0.061507975
Round took 0.339178502
Round took 0.065559004
Round took 0.118065467
Round took 0.164792428
Round took 0.818734456
Round took 0.343475215
Round took 0.07035749
Round took 0.06951443
Round took 0.198337462
Round took 0.09415791
Round took 0.332788089
Round took 0.081836824
Round took 0.076356979
Round took 0.075984068
Round took 0.064429784
Round took 0.077417784
Round took 0.079107878
Round took 0.063832308
Round took 0.065613567
Round took 0.064918318
Round took 0.073623443
Round took 0.082775606
Round took 0.118949965
Round took 0.067953809
Round took 0.056928251
Round took 0.07295817
Round took 0.069957731
Round took 0.056300819
Round took 0.062179764
Round took 0.067048301
Round took 0.066845523
Round took 0.16481515
Round took 0.064968178
Round took 0.061674483
Round took 0.060023429
Round took 0.067594656
Round took 0.059490224
Round took 0.064526752
Round took 0.058019008
Round took 0.10624542
Round took 0.066229532
Round took 0.321036599
