Uniform distribution
Round took 0.058322823
Round took 0.058700462
Round took 0.074411322
Round took 0.079613839
Round took 0.08068022
Round took 0.099109062
Round took 0.078311133
Round took 0.056453276
Round took 0.066581695
Round took 0.065141993
Round took 0.07806346
Round took 0.20659885
Round took 0.812122085
Round took 0.054094065
Round took 0.060336787
Round took 0.061956177
Round took 0.103773785
Round took 0.059487016
Round took 0.052083457
Round took 0.054821442
Round took 0.053589294
Round took 0.051678233
Round took 0.060071713
Round took 0.81868172
Round took 0.327640141
Round took 0.078894155
Round took 0.059751356
Round took 0.060241338
Round took 0.054213261
Round took 0.053312203
Round took 0.055393544
Round took 0.057341346
Round took 0.050373003
Round took 0.055281694
Round took 0.062322243
Round took 0.058437912
Round took 0.057630286
Round took 0.050903176
Round took 0.309866077
Round took 0.052635352
Round took 0.055362955
Round took 0.10385416
Round took 0.050956891
Round took 0.06510847
Round took 0.338880139
Round took 0.057797854
Round took 0.059529901
Round took 0.05385945
Round took 0.074880145
Round took 0.059666094
Round took 0.05689806
Round took 0.061085966
Round took 0.120894066
Round took 0.063821481
Round took 0.314154231
Round took 0.312900396
Round took 0.050294424
Round took 0.059400451
Round took 0.326746841
Round took 0.313102959
Round took 0.063584383
Round took 0.058013398
Round took 0.057036321
Round took 0.059238912
Round took 0.059759557
Round took 0.061854629
Round took 0.065430701
Round took 0.060054015
Round took 0.068649126
Round took 0.062336936
Round took 0.320867629
Round took 0.057737111
Round took 0.057477596
Round took 0.436210026
Round took 0.125332493
Round took 0.067801042
Round took 0.069101973
Round took 0.064060853
Round took 0.066228974
Round took 0.211555659
Round took 0.066990831
Round took 0.059304276
Round took 0.065617813
Round took 0.397783873
Round took 0.065373914
Round took 0.06626162
Round took 0.061452243
Round took 0.062011898
Round took 0.054934185
Round took 0.062433436
Round took 0.061838459
Round took 0.368867588
Round took 0.054362674
Round took 0.056538433
Round took 0.055787252
Round took 0.326179777
Round took 0.321041772
Round took 0.062166751
Round took 0.069422949
Round took 0.327307945
Round took 0.123668901
Round took 0.067223342
Round took 0.063104147
Round took 0.056291968
Round took 0.060512086
Round took 0.060285074
Round took 0.060771052
Round took 0.061332107
Round took 0.061786914
Round took 0.324604091
Round took 0.061122959
Round took 0.061481529
Round took 0.057528009
Round took 0.058837162
Round took 0.061993459
Round took 0.319879899
Round took 0.057848325
Round took 0.061614336
Round took 0.065764935
Round took 0.058778722
Round took 0.213302059
Round took 0.10013095
Round took 0.319386835
Round took 0.061471351
Round took 0.060681895
Round took 0.309716746
Round took 0.060637514
Round took 0.060458298
Round took 0.065934428
Round took 0.063173545
Round took 0.061069289
Round took 0.056242759
Round took 0.054786451
Round took 0.058987017
Round took 0.054971934
Round took 0.059643074
Round took 0.058157597
Round took 0.055014715
Round took 0.054359722
Round took 0.063871437
Round took 0.053753497
Round took 0.053782757
Round took 0.057394329
Round took 0.062100524
Round took 0.062652056
Round took 0.063215213
Round took 0.061453835
Round took 1.329785959
Round took 0.317942078
Round took 0.0548287
Round took 0.322916074
Round took 0.063599988
Round took 0.440100955
Round took 0.057445648
Round took 0.059951811
Round took 0.058651554
Round took 0.063168197
Round took 0.054576873
Round took 0.061981899
Round took 0.061275767
Round took 0.06059469
Round took 0.060847879
Round took 0.059167027
Round took 0.328022651
Round took 0.083258748
Round took 0.060494381
Round took 0.056771117
Round took 0.059406268
Round took 0.061215777
Round took 0.060627919
Round took 0.054672201
Round took 0.057708339
Round took 0.054230038
Round took 0.056849519
Round took 0.058362534
Round took 0.061217896
Round took 0.056333224
Round took 0.061621844
Round took 0.05900123
Round took 0.060066385
Round took 0.324775331
Round took 0.061964325
Round took 0.058965083
Round took 0.063293392
Round took 0.421757445
Round took 0.320298006
Round took 0.067167566
Round took 0.058243366
Round took 0.328674249
Round took 0.060707294
Round took 0.070731555
Round took 0.072038969
Round took 0.063869572
Round took 0.068022302
Round took 0.322292689
Round took 0.445394246
Round took 0.068607856
Round took 0.340611454
Round took 0.068721524
Round took 0.073388445
Round took 0.074286571
Round took 0.074860448
Round took 0.824245981
Round took 0.0766392
Round took 0.070559499
Round took 0.340218675
Round took 0.068582944
Round took 0.068185316
Round took 0.068558963
Round took 0.072759189
Round took 0.064586077
Round took 0.071761906
Round took 0.066441322
Round took 0.082948466
Round took 0.068351462
Round took 0.070554394
Round took 0.072483365
Round took 0.065047906
Round took 0.066582685
Round took 0.063046106
Round took 0.070135457
Round took 0.069181898
Round took 0.83124449
Round took 0.073762271
Round took 0.063802489
Round took 0.080598587
Round took 0.0698942
Round took 0.072127322
Round took 0.068501008
Round took 0.070131545
Round took 0.066955749
Round took 0.081960126
Round took 0.071014538
Round took 0.073791253
Round took 0.06754598
Round took 0.077978665
Round took 0.076574768
Round took 0.821079465
Round took 0.06812598
Round took 0.832646369
Round took 0.080287291
Round took 0.070438757
Round took 0.075744505
Round took 0.074063006
Round took 0.080987473
Round took 0.064226081
Round took 0.07012762
Round took 0.119591102
Round took 0.072293346
Round took 0.072980447
Round took 0.076094064
Round took 0.078909911
Round took 0.080568179
Round took 0.076010485
Round took 0.076870869
Round took 0.063000266
Round took 0.068940895
Round took 0.08062405
Round took 0.072596598
Round took 0.065404031
Round took 0.073328356
Round took 0.07270375
Round took 0.070097483
Round took 0.073452201
Round took 0.84339878
Round took 0.06968507
Round took 0.056134443
Round took 0.074707132
Round took 0.067737154
Round took 0.07390384
Round took 0.068905884
Round took 0.060767943
Round took 0.064625725
Round took 0.06599593
Round took 0.069580286
Round took 0.064585548
Round took 0.055448705
Round took 0.05803834
Round took 0.066431836
Round took 0.060977245
Round took 0.117348832
Round took 0.067224273
Round took 0.069640377
Round took 0.059059203
Round took 0.062908118
Round took 0.053873535
Round took 0.06132247
Round took 0.071918432
Round took 0.055333927
Round took 0.069816774
Round took 0.065231158
Round took 0.175139149
Round took 0.065401497
Round took 0.065051486
Round took 0.064457581
Round took 0.072439564
Round took 0.091825253
Round took 0.082575647
Round took 0.383257462
Round took 0.068311599
Round took 0.072502041
