Uniform distribution
Round took 0.015794976
Round took 0.014568276
Round took 0.015193635
Round took 0.013722935
Round took 0.012008002
Round took 0.012653124
Round took 0.024602818
Round took 0.023320652
Round took 0.031978726
Round took 0.012421311
Round took 0.019742359
Round took 0.020811309
Round took 0.018902043
Round took 0.017255237
Round took 0.023528298
Round took 0.013349752
Round took 0.01862375
Round took 0.016180086
Round took 0.022338631
Round took 0.022340312
Round took 0.022906909
Round took 0.01816502
Round took 0.013917604
Round took 0.029463858
Round took 0.021639063
Round took 0.030328882
Round took 0.026520276
Round took 0.023468445
Round took 0.026565699
Round took 0.02577947
Round took 0.028891828
Round took 0.028333952
Round took 0.038930932
Round took 0.024585172
Round took 0.028623382
Round took 0.03210995
Round took 0.043453398
Round took 0.025736598
Round took 0.032706399
Round took 0.051488375
Round took 0.039808208
Round took 0.032097908
Round took 0.048744534
Round took 0.031471284
Round took 0.038541472
Round took 0.033191643
Round took 0.035946838
Round took 0.034503603
Round took 0.041164657
Round took 0.026247406
Round took 0.02074641
Round took 0.023770023
Round took 0.022678867
Round took 0.022899413
Round took 0.025408157
Round took 0.029113809
Round took 0.024446674
Round took 0.024041477
Round took 0.022036771
Round took 0.029904077
Round took 0.03933784
Round took 0.027647859
Round took 0.024473786
Round took 0.02928495
Round took 0.030069596
Round took 0.028323954
Round took 0.027509477
Round took 0.039554281
Round took 0.027742843
Round took 0.026339463
Round took 0.031090732
Round took 0.033259524
Round took 0.031918533
Round took 0.038127368
Round took 0.053947846
Round took 0.033626444
Round took 0.029921905
Round took 0.028901272
Round took 0.026492805
Round took 0.022367075
Round took 0.027126967
Round took 0.030609923
Round took 0.041705903
Round took 0.022478593
Round took 0.048658611
Round took 0.06182896
Round took 0.035914363
Round took 0.060385372
Round took 0.091702262
Round took 0.024604423
Round took 0.047204585
Round took 0.045281185
Round took 0.038357675
Round took 0.077529335
Round took 0.044406038
Round took 0.040217206
Round took 0.032645037
Round took 0.027869171
Round took 0.0293738
Round took 0.03795967
Round took 0.050008185
Round took 0.050093879
Round took 0.037714973
Round took 0.029325439
Round took 0.034902708
Round took 0.042204713
Round took 0.059938031
Round took 0.052654753
Round took 0.095247623
Round took 0.048337491
Round took 0.05650522
Round took 0.058311431
Round took 0.047425171
Round took 0.122425621
Round took 0.054809117
Round took 0.029510385
Round took 0.038376678
Round took 0.033418191
Round took 0.036950208
Round took 0.030780799
Round took 0.038047502
Round took 0.075885219
Round took 0.064245873
Round took 0.049216527
Round took 0.063098766
Round took 0.036346822
Round took 0.053468017
Round took 0.038159965
Round took 0.083445954
Round took 0.045354588
Round took 0.046615708
Round took 0.04996775
Round took 0.04702187
Round took 0.04191488
Round took 0.042457176
Round took 0.050018968
Round took 0.046466366
Round took 0.032338919
Round took 0.056829742
Round took 0.053322048
Round took 0.063869976
Round took 0.094879192
Round took 0.043257581
Round took 0.083445755
Round took 0.052714516
Round took 0.044602673
Round took 0.082099885
Round took 0.047984291
Round took 0.059655849
Round took 0.063137852
Round took 0.055837205
Round took 0.061715668
Round took 0.064737356
Round took 0.069282714
Round took 0.101208791
Round took 0.069866321
Round took 0.055642294
Round took 0.065302526
Round took 0.086805683
Round took 0.063391354
Round took 0.096881772
Round took 0.066702713
Round took 0.070786201
Round took 0.051665293
Round took 0.06561468
Round took 0.072472922
Round took 0.093592119
Round took 0.108907885
Round took 0.064137934
Round took 0.053223894
Round took 0.051504915
Round took 0.063189148
Round took 0.093608204
Round took 0.053499508
Round took 0.071624493
Round took 0.066358846
Round took 0.085288346
Round took 0.116713761
Round took 0.04363115
Round took 0.073403757
Round took 0.125122973
Round took 0.064220937
Round took 0.063176577
Round took 0.080436153
Round took 0.080478621
Round took 0.108135405
Round took 0.06362776
Round took 0.08957485
Round took 0.047192532
Round took 0.079953181
Round took 0.056290273
Round took 0.050220978
Round took 0.328214502
Round took 0.094380516
Round took 0.066466735
Round took 0.083692523
Round took 0.097314817
Round took 0.055913494
Round took 0.067506459
Round took 0.067872095
Round took 0.103878223
Round took 0.097237775
Round took 0.057511932
Round took 0.089588532
Round took 0.231174399
Round took 0.05798899
Round took 0.058723431
Round took 0.057221806
Round took 0.056880986
Round took 0.065557915
Round took 0.077222775
Round took 0.059222628
Round took 0.068433702
Round took 0.065669835
Round took 0.059857874
Round took 0.055404291
Round took 0.071230189
Round took 0.077556474
Round took 0.066197783
Round took 0.06314283
Round took 0.327672196
Round took 0.307762079
Round took 0.055456759
Round took 0.060897677
Round took 0.061184583
Round took 0.073159146
Round took 0.184223157
Round took 0.057018122
Round took 0.064552524
Round took 0.068181872
Round took 0.065200987
Round took 0.068236639
Round took 0.063464468
Round took 0.070707953
Round took 0.056003898
Round took 0.074434756
Round took 0.067704229
Round took 0.067148294
Round took 0.067608921
Round took 0.070915204
Round took 0.047324975
Round took 0.070330159
Round took 0.105042481
Round took 0.072117195
Round took 0.047970835
Round took 0.066264218
Round took 0.058128573
Round took 0.060878714
Round took 0.066759814
Round took 0.053438376
Round took 0.057227311
Round took 0.063854619
Round took 0.073606382
Round took 0.321746047
Round took 0.064177636
Round took 0.058382122
Round took 0.056774149
Round took 0.055825529
Round took 0.061286189
Round took 0.06148226
Round took 0.060956999
Round took 0.05618422
Round took 0.062909699
Round took 0.056136212
Round took 0.065237537
Round took 0.069835107
Round took 0.061779229
Round took 0.070769501
Round took 0.315737335
Round took 0.087618593
Round took 0.077832232
Round took 0.076569528
Round took 0.093366014
Round took 0.08866089
Round took 0.075525237
Round took 0.069575249
Round took 0.063210055
Round took 0.072087565
Round took 0.062363411
Round took 0.068617355
Round took 0.074270749
Round took 0.07203763
Round took 0.061569664
Round took 0.075201913
Round took 0.071437229
Round took 0.069913014
Round took 0.074307873
Round took 0.127191703
Round took 0.095680052
Round took 0.067504277
Round took 0.066684548
Round took 0.056585029
Round took 0.055591927
Round took 0.058301146
Round took 0.060049335
Round took 0.07363599
Round took 0.064519508
Round took 0.318008391
Round took 0.055140534
Round took 0.06289746
Round took 0.057213392
Round took 0.059893097
Round took 0.058815656
Round took 0.065141522
Round took 0.061665871
Round took 0.321396254
Round took 0.056104873
Round took 0.055217155
Round took 0.056112017
Round took 0.054760565
Round took 0.05418309
Round took 0.060909324
Round took 0.062370777
Round took 0.061367353
Round took 0.061700971
Round took 0.063503223
Round took 0.060043948
Round took 0.053045176
Round took 0.055326757
Round took 0.323605974
Round took 0.052081706
Round took 0.054565798
Round took 0.057472414
Round took 0.049776128
Round took 0.060413918
Round took 0.306225382
Round took 0.067772025
Round took 0.061339135
Round took 0.05672616
Round took 0.06812309
Round took 0.054336851
Round took 0.166120815
Round took 0.064297895
Round took 0.060552978
Round took 0.068836112
Round took 0.082029864
Round took 0.10174409
Round took 0.053016051
Round took 0.053920181
Round took 0.163354657
Round took 0.051313492
Round took 0.052630364
Round took 0.054336693
Round took 0.052505162
Round took 0.073196
Round took 0.069212133
Round took 0.058895773
Round took 0.101563509
Round took 0.320110501
Round took 0.053679967
Round took 0.062580745
Round took 0.060176561
Round took 0.063190127
Round took 0.064804937
Round took 0.325556355
Round took 0.060548439
Round took 0.069286563
Round took 0.067980678
Round took 0.061109976
Round took 0.066919856
Round took 0.061236126
Round took 0.061225974
Round took 0.057529692
Round took 0.06620373
Round took 0.064478947
Round took 0.062997862
Round took 0.063513764
Round took 0.060256513
Round took 0.326982628
Round took 0.067921192
Round took 0.061674544
Round took 0.055927754
Round took 0.329036759
Round took 0.322867632
Round took 0.060237863
Round took 0.318343809
Round took 0.06271263
Round took 0.064579585
Round took 0.062600255
Round took 0.316079464
Round took 0.062736896
Round took 0.066181805
Round took 0.060200658
Round took 0.058036666
Round took 0.072931973
Round took 0.05771412
Round took 0.055763984
Round took 0.057288204
Round took 0.055505845
Round took 0.056410394
Round took 0.060855545
Round took 0.067727372
Round took 0.379325292
Round took 0.062942328
Round took 0.063223843
Round took 0.06367498
Round took 0.060261473
Round took 0.065865718
Round took 0.063440715
Round took 0.059817495
Round took 0.058383472
Round took 0.061111962
Round took 0.059625547
Round took 0.060022564
Round took 0.059998541
Round took 0.05989641
Round took 0.062425136
Round took 0.059728661
Round took 0.059317852
Round took 0.318932485
Round took 0.067150391
Round took 0.062750846
Round took 0.062436425
Round took 0.328964494
Round took 0.061940522
Round took 0.065779946
Round took 0.06274019
Round took 0.065868869
Round took 0.068402238
Round took 0.060900794
Round took 0.063333422
Round took 0.065169222
Round took 0.062796634
Round took 0.325326704
Round took 0.058107456
Round took 0.43851017
Round took 0.059744527
Round took 0.323117641
Round took 0.060711747
Round took 0.326804521
Round took 0.064526971
Round took 0.06007559
Round took 0.062614662
Round took 0.318927016
Round took 0.05777773
Round took 0.060694669
Round took 0.061930289
Round took 0.321666958
Round took 0.059656818
Round took 0.058322511
Round took 0.064639229
Round took 0.055580263
Round took 0.072781367
Round took 0.05237808
Round took 0.322417524
Round took 0.060398695
Round took 0.054855137
Round took 0.054858682
Round took 0.052700054
Round took 0.058232605
Round took 0.321338477
Round took 0.063995167
Round took 0.061525459
Round took 0.060824443
Round took 0.059024446
Round took 0.061991943
Round took 0.069178484
Round took 0.327279261
Round took 0.323468442
Round took 0.320293949
Round took 0.057672905
Round took 0.057404689
Round took 0.062874568
Round took 0.061148181
Round took 0.064344545
Round took 0.061132641
Round took 0.062190894
Round took 0.061215417
Round took 0.059210308
Round took 0.059645783
Round took 0.063816739
Round took 0.0642137
Round took 0.062908196
Round took 0.061679485
Round took 0.061939089
Round took 0.325830559
Round took 0.062780248
Round took 0.068691572
Round took 0.064514832
Round took 0.321851452
Round took 0.320793096
Round took 0.064204269
Round took 0.065154476
Round took 0.059764084
Round took 0.114707809
Round took 0.05990727
Round took 0.063540553
Round took 0.062614055
Round took 0.063077548
Round took 0.322044407
Round took 1.331716996
Round took 0.058871267
Round took 0.056056817
Round took 0.063620709
Round took 0.064070814
Round took 0.063885901
Round took 0.064535627
Round took 0.323925229
Round took 0.061854159
Round took 0.327355178
Round took 1.328965618
Round took 0.06159611
Round took 0.057635032
Round took 0.315578446
Round took 0.059814107
Round took 0.057903918
Round took 0.058836298
Round took 0.060227886
Round took 0.06029561
Round took 0.06195526
Round took 0.058086158
Round took 0.056887632
Round took 0.061953456
Round took 0.06483414
Round took 0.05690624
Round took 0.358984939
Round took 0.053335546
Round took 0.05857591
Round took 0.051058778
Round took 0.058348432
Round took 0.058054083
Round took 0.050665539
Round took 0.058606452
Round took 0.06632741
Round took 0.072214325
Round took 0.056100561
Round took 0.057178421
Round took 0.056006864
Round took 0.160434634
Round took 0.050558809
Round took 0.054657977
Round took 0.319457182
Round took 0.052216305
Round took 0.315141357
Round took 0.055402126
Round took 0.062672142
Round took 0.052092334
Round took 0.058833696
Round took 0.059551214
Round took 0.061156071
Round took 0.064978751
Round took 0.064194107
Round took 0.061096522
Round took 0.063298566
Round took 0.065241423
Round took 0.070367619
Round took 0.066363546
Round took 0.064825021
Round took 0.063352053
Round took 0.064010071
Round took 0.064120548
Round took 0.061439937
Round took 0.064643101
Round took 0.055907619
Round took 0.057859131
Round took 0.050398927
Round took 0.053197963
Round took 0.057089044
Round took 0.058669719
Round took 0.049207801
Round took 0.063594172
Round took 0.056702763
Round took 0.067588388
Round took 0.060909691
Round took 0.059382472
Round took 0.063268906
Round took 0.059667232
Round took 0.058398386
Round took 0.05952185
Round took 0.059515662
Round took 0.063547282
Round took 0.157740381
Round took 0.066375963
Round took 0.815474043
Round took 0.314503398
Round took 0.060498417
Round took 0.05835349
Round took 0.064635863
Round took 0.055255849
Round took 0.062670033
Round took 0.055561665
Round took 0.056637941
Round took 0.054319733
Round took 0.050159528
Round took 0.059592114
Round took 0.052623315
Round took 0.048694679
Round took 0.05913417
Round took 0.053382623
Round took 0.062283784
Round took 0.051806188
Round took 0.057164596
Round took 0.056436119
Round took 0.055900548
Round took 0.055903143
Round took 0.114214688
Round took 0.068359215
Round took 0.062963086
Round took 0.060902473
Round took 0.416269034
Round took 0.060259234
Round took 0.055073475
Round took 0.052823817
Round took 0.073233045
Round took 0.064168643
Round took 0.072342979
Round took 0.21400191
Round took 0.053967455
Round took 0.306866161
Round took 0.10701638
Round took 0.058641071
Round took 0.067845126
Round took 0.058046831
Round took 0.059548853
Round took 0.052445981
Round took 0.055721482
Round took 0.054829058
Round took 0.053371971
Round took 0.063110503
Round took 0.053020694
Round took 0.061371711
Round took 0.059534373
Round took 0.055684483
Round took 0.097398897
Round took 0.049875665
Round took 0.1064124
Round took 0.100797926
Round took 0.052911003
Round took 0.056641995
Round took 0.312581755
Round took 0.056561575
Round took 0.051118656
Round took 0.053567276
Round took 0.058270028
Round took 0.06336837
Round took 0.061534347
Round took 0.056262772
Round took 0.056302701
Round took 0.819832142
Round took 0.165507438
Round took 0.053296429
Round took 0.050599113
Round took 0.055150004
Round took 0.057427551
Round took 0.065020428
Round took 0.055915881
Round took 0.062060324
Round took 0.070563923
Round took 0.060882969
Round took 0.064952559
Round took 0.054291079
Round took 0.309216038
Round took 0.055491465
Round took 0.349424137
Round took 0.053233765
Round took 0.051604436
Round took 0.305781724
Round took 0.059425599
Round took 0.067456514
Round took 0.057902094
Round took 0.055318786
Round took 0.054225775
Round took 0.055989815
Round took 0.057483966
Round took 0.05756183
Round took 0.054863881
Round took 0.052193753
Round took 0.054661249
Round took 0.063612573
Round took 0.304524714
Round took 0.054677725
Round took 0.055711984
Round took 0.05811451
Round took 0.05785531
Round took 0.049700543
Round took 0.056587041
Round took 0.0589126
Round took 0.058535478
Round took 0.058460633
Round took 0.051774119
Round took 0.053482976
Round took 0.057107646
Round took 0.057198515
Round took 0.055236378
Round took 0.054834901
Round took 0.057008059
Round took 0.062602757
Round took 0.311207386
Round took 0.068391033
Round took 0.314385552
Round took 0.05942265
Round took 0.058718697
Round took 0.058914026
Round took 0.051957624
Round took 0.055260188
Round took 0.05892725
Round took 0.055667765
Round took 0.04946118
Round took 0.05898051
Round took 0.059794662
Round took 0.05624082
Round took 0.052319491
Round took 0.053748514
Round took 0.307446726
Round took 0.058971941
Round took 0.051781574
Round took 0.091682404
Round took 0.056867069
Round took 0.063308448
Round took 0.053580187
Round took 0.065764601
Round took 0.069207882
Round took 0.0534379
Round took 0.160364475
Round took 0.054206352
Round took 0.307161466
Round took 0.061266886
Round took 0.055146947
Round took 0.308890385
Round took 0.062391652
Round took 0.050664383
Round took 0.052312326
Round took 0.058016906
Round took 0.06289557
Round took 0.087555045
Round took 0.056570677
Round took 0.097680527
Round took 0.054503351
Round took 0.815879023
Round took 0.059282754
Round took 0.055343996
Round took 0.05175621
Round took 0.05874038
Round took 0.05246549
Round took 0.058325037
Round took 0.053371616
Round took 0.057084884
Round took 0.070739105
Round took 0.053378435
Round took 0.054808766
Round took 0.066139536
Round took 0.314326599
Round took 0.063737591
Round took 0.058672299
Round took 0.075061006
Round took 0.05284711
Round took 0.060927252
Round took 0.083345317
Round took 0.05080701
Round took 0.176189107
Round took 0.074422742
Round took 0.057463457
Round took 0.065436902
Round took 0.046400403
Round took 0.056540979
Round took 0.052941551
Round took 0.056700401
Round took 0.060743329
Round took 0.0708266
Round took 0.0531422
Round took 0.056109783
Round took 0.108405441
Round took 0.052285965
Round took 0.056545613
Round took 0.052281903
Round took 0.057667913
Round took 0.056258087
Round took 0.062265966
Round took 0.056701215
Round took 0.061139194
Round took 0.056343529
Round took 0.061711494
Round took 0.056138613
Round took 0.314712265
Round took 0.055024072
Round took 0.051996228
Round took 0.054440219
Round took 0.052080473
Round took 0.058726712
Round took 0.311873062
Round took 0.061741757
Round took 0.050696955
Round took 0.071968454
Round took 0.059833831
Round took 0.063115027
Round took 0.090119019
Round took 0.057861534
Round took 0.06278784
Round took 0.070895924
Round took 0.060060457
Round took 0.045352934
Round took 0.054407296
Round took 0.310108502
Round took 0.057368703
Round took 0.058296395
Round took 0.058181416
Round took 0.052994647
Round took 0.061150132
Round took 0.054070461
Round took 0.055437534
Round took 0.060102616
Round took 0.080265921
Round took 0.08105356
Round took 0.31041759
Round took 0.068329936
Round took 0.054834089
Round took 0.068678273
Round took 0.063626749
Round took 0.310629929
Round took 0.058568296
Round took 0.052594883
Round took 0.053933856
Round took 0.05479106
Round took 0.05629235
Round took 0.052273835
Round took 0.060451529
Round took 0.054611453
Round took 0.05711125
Round took 0.061991814
Round took 0.057911855
Round took 0.05461258
Round took 0.054644537
Round took 0.053599794
Round took 0.05717956
Round took 0.056867955
Round took 0.064214714
Round took 0.060240838
Round took 0.058140497
Round took 0.058305249
Round took 0.078711478
Round took 0.040756683
Round took 0.049729897
Round took 0.059681715
Round took 0.059449939
Round took 0.064682709
Round took 0.045565561
Round took 0.053463335
Round took 0.051321821
Round took 0.164096177
Round took 0.055157654
Round took 0.050795211
