Uniform distribution
Round took 0.07053616
Round took 0.059003602
Round took 0.060930304
Round took 0.306431766
Round took 0.069828119
Round took 0.051405115
Round took 0.057481769
Round took 0.068276892
Round took 0.076921014
Round took 0.058369596
Round took 0.047356251
Round took 0.055009528
Round took 0.106664211
Round took 0.060576195
Round took 0.064709577
Round took 0.056577706
Round took 0.062686077
Round took 0.060155618
Round took 0.067509675
Round took 0.069047923
Round took 0.070677647
Round took 0.063041896
Round took 0.058308479
Round took 0.097353543
Round took 0.334178241
Round took 0.333692538
Round took 0.069623748
Round took 0.070177524
Round took 0.080890574
Round took 0.062297028
Round took 0.112891288
Round took 0.090908685
Round took 0.070894675
Round took 0.059792408
Round took 0.135938075
Round took 0.069190849
Round took 0.103175101
Round took 0.072487525
Round took 0.066048642
Round took 0.063919433
Round took 0.064849857
Round took 0.239914245
Round took 0.808255633
Round took 0.056711329
Round took 0.0597006
Round took 0.058637066
Round took 0.309139192
Round took 0.054635038
Round took 0.051033142
Round took 0.059824591
Round took 0.05427771
Round took 0.056656083
Round took 0.058035265
Round took 0.053262543
Round took 0.054696614
Round took 0.056238819
Round took 0.057965986
Round took 0.055290388
Round took 0.058027871
Round took 0.067390808
Round took 0.052738746
Round took 0.060877045
Round took 0.06346923
Round took 0.311923829
Round took 0.30584166
Round took 0.058877188
Round took 0.053971643
Round took 0.058172981
Round took 0.055297276
Round took 0.055313208
Round took 0.052797113
Round took 0.056305709
Round took 0.056575153
Round took 0.05471742
Round took 0.056314875
Round took 0.053753769
Round took 0.054645591
Round took 0.052386038
Round took 0.059772662
Round took 0.308685727
Round took 0.053053272
Round took 0.06199575
Round took 0.055473645
Round took 0.307925871
Round took 0.059547174
Round took 0.054820317
Round took 0.061202934
Round took 0.318961088
Round took 0.06108939
Round took 0.316752072
Round took 0.056406415
Round took 0.307651158
Round took 0.054418985
Round took 0.295083405
Round took 0.058202226
Round took 0.115048325
Round took 0.069632465
Round took 0.316837318
Round took 0.825289668
