Uniform distribution
Round took 0.038433002
Round took 0.035320341
Round took 0.046922281
Round took 0.054554944
Round took 0.039763711
Round took 0.05189699
Round took 0.046584284
Round took 0.047937778
Round took 0.035828504
Round took 0.075796159
Round took 0.037401157
Round took 0.066892066
Round took 0.074332917
Round took 0.042023634
Round took 0.059272539
Round took 0.075857624
Round took 0.042079062
Round took 0.05110493
Round took 0.07514544
Round took 0.040251028
Round took 0.066537362
Round took 0.037516789
Round took 0.066864017
Round took 0.059212111
Round took 0.07448106
Round took 0.051180673
Round took 0.056420574
Round took 0.065819691
Round took 0.061268597
Round took 0.061449144
Round took 0.053584259
Round took 0.063323929
Round took 0.047007284
Round took 0.064391801
Round took 0.054512575
Round took 0.060649565
Round took 0.055916985
Round took 0.058243421
Round took 0.050062491
Round took 0.03780006
Round took 0.072900132
Round took 0.059581692
Round took 0.08838786
Round took 0.062321848
Round took 0.083019799
Round took 0.080360525
Round took 0.08078874
Round took 0.050646933
Round took 0.061227433
Round took 0.075428708
Round took 0.083722511
Round took 0.225662206
Round took 0.063458125
Round took 0.07212263
Round took 0.061634986
Round took 0.066004864
Round took 0.062863881
Round took 0.064855253
Round took 0.087209966
Round took 0.326617211
Round took 0.087853869
Round took 0.08592581
Round took 0.05656475
Round took 0.074989274
Round took 0.057601617
Round took 0.077114341
Round took 0.056502734
Round took 0.05718009
Round took 0.059689896
Round took 0.05784592
Round took 0.067533087
Round took 0.055003809
Round took 0.065736524
Round took 0.093613363
Round took 0.090777076
Round took 0.093869071
Round took 0.065223075
Round took 0.086174894
Round took 0.084532033
Round took 0.118180532
Round took 0.057382625
Round took 0.05406378
Round took 0.08440947
Round took 0.072862183
Round took 0.059458374
Round took 0.096220335
Round took 0.080436928
Round took 0.226747374
Round took 0.327155903
Round took 0.079938821
Round took 0.053965995
Round took 0.060053451
Round took 0.123744414
Round took 0.063914418
Round took 0.064012643
Round took 0.079233584
Round took 0.056848251
Round took 0.05959784
Round took 0.087213258
Round took 0.05594521
Round took 0.055600173
Round took 0.068230946
Round took 0.080435929
Round took 0.064525487
Round took 0.325509257
Round took 0.344128098
Round took 0.332100561
Round took 0.063729104
Round took 0.066725916
Round took 0.062598377
Round took 0.071044437
Round took 0.316827475
Round took 0.064443763
